,train_loss,valid_loss,test_loss
315,0.21609066128730775,0.3820372941982315,0.436167236455937
316,0.14635464549064636,0.43241424014769403,0.4463628757860243
317,0.22646082639694215,0.47479218316365435,0.46939145904226404
318,0.19705944657325744,0.32983091078608867,0.3687486753021319
319,0.3490920841693878,0.3644675827888121,0.3957571227525927
320,0.24664360284805298,0.3098879995116268,0.30944784891974064
321,0.19205344319343567,0.5410756648304951,0.5582629337753218
322,0.2730664014816284,0.5440354038433857,0.5510488422875551
323,0.16472660899162292,0.5165673329169491,0.5142850261373618
324,0.19796451330184936,0.3995891845369913,0.3421591563323109
325,0.20890400409698487,0.4696612063660679,0.4485825294071866
326,0.26675633788108827,0.4695166155516383,0.43611804603301374
327,0.2798381268978119,0.36843052326914777,0.3312569942670999
328,0.3122645437717438,0.452110296990498,0.43455837620902305
329,0.182458233833313,0.4782076427735478,0.531518222130451
330,0.18887320160865784,0.3670321315167898,0.426322277673741
331,0.29970650672912597,0.278335598577936,0.3023612781898263
332,0.3084067702293396,0.2943260001848979,0.3205583230736329
333,0.25696619153022765,0.39134607832115814,0.44418193999025013
334,0.3127025723457336,0.4611719207591321,0.42765844359840316
335,0.1627458870410919,0.38144714932843865,0.3607707140371971
336,0.14694939851760863,0.34012156653116987,0.3636184070528168
337,0.20139660239219664,0.34489196754363644,0.37953932936658563
338,0.2644875764846802,0.361418478460197,0.389036052620288
339,0.26393774151802063,0.3620221140873001,0.3839881248080853
340,0.20712587237358093,0.3651752694543586,0.38070074799134557
341,0.2367241382598877,0.4645422416997243,0.46702897671571714
342,0.20901114344596863,0.3799396466059857,0.4258600657748193
343,0.19132370352745057,0.3694520197718976,0.39994134792347547
344,0.1799551546573639,0.4399628143712699,0.43737845814105164
345,0.23319187760353088,0.4378482986645526,0.42400016674061414
346,0.1981844425201416,0.4346380528197231,0.453768043788438
347,0.25855973958969114,0.381484369915652,0.38357586344492806
348,0.13111441135406493,0.3341373083103134,0.3571665459072467
349,0.16521907448768616,0.49218569175306576,0.5102844840472507
350,0.24739143252372742,0.46633001695196313,0.45194209912388594
351,0.24515257477760316,0.34688159141195823,0.37414402445567024
352,0.2043541431427002,0.3238083296511547,0.3727278475908889
353,0.12320727109909058,0.428007265889501,0.43198501203477996
354,0.12899736166000367,0.4291542596127613,0.44225339115280465
355,0.19637849926948547,0.4185915689870536,0.43661466824639705
356,0.2608596861362457,0.34725674304617454,0.3737915453222609
357,0.22059807181358337,0.34367558539631854,0.3818495058521782
358,0.151523357629776,0.48029950081583966,0.4473852681130478
359,0.2448950231075287,0.4611750079924802,0.43271586944147483
360,0.26659804582595825,0.46172020808759945,0.4592963487831588
361,0.17476523518562317,0.4736485897776592,0.44686537243656277
362,0.2674291431903839,0.5315154841147274,0.5454076497825151
363,0.20438861846923828,0.47013206797910023,0.48509948339658915
364,0.16260440945625304,0.4832131166055978,0.47015688591396687
365,0.3125583291053772,0.34528136325169756,0.36393728637203726
366,0.21487289071083068,0.42447823214243696,0.40682356935186487
367,0.2254117548465729,0.5875647606619869,0.5683632572901618
368,0.18225831389427186,0.47418214614132803,0.3957920111331743
369,0.18810722827911378,0.48048874197236024,0.4435984750383908
370,0.1872079849243164,0.3141555642507162,0.33748490417126525
371,0.20923786163330077,0.3126644046909838,0.3700399570858356
372,0.31490147709846494,0.43799058572355526,0.4166044396223481
373,0.2959546685218811,0.5174793313784771,0.4642173721618259
374,0.1625914990901947,0.6512208861040781,0.7102542568727866
375,0.30580002069473267,0.5310718266360731,0.47525170721958593
376,0.2053621828556061,0.49643130690218457,0.4675357089829199
377,0.24223506450653076,0.5920020772750119,0.6288772262248796
378,0.24508455395698547,0.46572547576513634,0.34989413281076964
379,0.21745386719703674,0.39524782924767,0.32887243855859816
380,0.23980506062507628,0.34024155858051347,0.2798837005477591
381,0.1724708080291748,0.4126132791300854,0.34494736882829174
382,0.20963239073753356,0.3467808595622878,0.27881156906639176
383,0.18900331258773803,0.3528734395302922,0.29479873180389404
384,0.16847376227378846,0.33849709436117886,0.35818314367962867
385,0.21481510996818542,0.3371538512678032,0.3678039343086715
386,0.21648246049880981,0.2948803054281028,0.3333881884506068
387,0.1589188516139984,0.3068934262516987,0.3237024226139501
388,0.2197224497795105,0.43509959025555345,0.4073319410540394
389,0.1448043942451477,0.4475137785256627,0.4068641226316236
390,0.20840049386024476,0.31937177856284454,0.30830739392447715
391,0.20891600251197814,0.2988153272364513,0.2818934161638476
392,0.359804105758667,0.4293231913842351,0.39815207056163515
393,0.2380986511707306,0.27177995012467165,0.29854713395698784
394,0.16372303366661073,0.34263850766492177,0.35752794853190784
395,0.23217832446098327,0.29517718108303576,0.37376733784823074
396,0.14979897141456605,0.29287721091006175,0.37839967503990096
397,0.18330485224723816,0.2801930351429675,0.37282331579739286
398,0.2243318021297455,0.28623315225164575,0.37014304055381064
399,0.25998826026916505,0.5116117596626282,0.5016516858769446
400,0.2918294370174408,0.49984094464635276,0.4687744698573634
401,0.2874233901500702,0.45039495358984155,0.44291610631746114
402,0.1950232446193695,0.3982543320540922,0.38532508095515144
403,0.15359851121902465,0.30737768239285573,0.322212810368882
404,0.2790035426616669,0.45632239996668805,0.4355722837841388
405,0.2637392818927765,0.5019184142710215,0.5204823342795225
406,0.2828551411628723,0.44152066219283875,0.4466931672440362
407,0.3161125123500824,0.5545488940664085,0.5228633327582448
408,0.16545214653015136,0.2817803815186742,0.31721507888479333
409,0.14454532265663148,0.30496223576097603,0.33782917384019834
410,0.18144420385360718,0.38685219833649787,0.39036381244659424
411,0.25091723203659055,0.39933680267219085,0.4120629712478402
412,0.2594680190086365,0.420032122048987,0.42002707105321985
413,0.2090051531791687,0.35571867586618444,0.3814736180698749
414,0.23826565146446227,0.28826775464666893,0.3063003297933598
415,0.23224504590034484,0.3978463231799114,0.37848701182099964
416,0.19558786749839782,0.38900680211653194,0.33914566838864196
417,0.17981355786323547,0.390384359532092,0.35925185864733666
418,0.21750913858413695,0.3894164231886347,0.41051175299379017
419,0.19928723573684692,0.3983894478843873,0.41432593532444273
420,0.24865578413009642,0.2844321885740901,0.28940535206155676
421,0.12591850757598877,0.2765632860631828,0.29893137560677285
422,0.17278955578804017,0.3941935408546264,0.40364768025801356
423,0.23444833755493164,0.41715701875916444,0.4048832489043167
424,0.2445651948451996,0.2688415323395327,0.3307039688542946
425,0.21906222701072692,0.3122086668589029,0.3810768250337581
426,0.13575761318206786,0.44851910852524174,0.428372401552102
427,0.130468487739563,0.44731740204684706,0.4364949827341689
428,0.21374043226242065,0.4302182649991598,0.3861681567024939
429,0.24743179082870484,0.416486327906689,0.3825223630236596
430,0.2165503978729248,0.3406957646450364,0.3369020426396242
431,0.146323961019516,0.404986433954124,0.3808657594562806
432,0.24251429438591005,0.3923392848796155,0.3803902145513554
433,0.2636944234371185,0.3302079123186778,0.30520832784397084
434,0.17256072163581848,0.3542369022426835,0.32665549479809003
435,0.24996743202209473,0.4118309466235609,0.3383532707224187
436,0.20581305623054505,0.40448050685675746,0.3538681213388738
437,0.1607278108596802,0.5660642198769443,0.5622250874017932
438,0.2909020006656647,0.4877315924828311,0.39362482987728314
439,0.20138625502586366,0.4253749057471034,0.3545981547267167
440,0.22518492341041565,0.44696068117417487,0.3555777927034909
441,0.17016825675964356,0.5105143677757447,0.4863380500950764
442,0.194597589969635,0.4995704436876688,0.5214114828208058
443,0.16859650611877441,0.4891432566815112,0.4537141820819108
444,0.17484622597694396,0.4906060178595853,0.4531838678822075
445,0.3147765100002289,0.4683042707213436,0.41549316816723225
446,0.28944213390350343,0.5183739008673702,0.5948693088649475
447,0.15061241388320923,0.6657760674694935,0.7413490113523817
448,0.3329092562198639,0.5570183238351202,0.5735656950891632
449,0.1928435444831848,0.31642039928091575,0.3582362354416208
450,0.3066193163394928,0.30293765484568586,0.3229782642777433
451,0.24201729893684387,0.4753992564706917,0.5000714714994136
452,0.20097915530204774,0.40523121155888203,0.45845662257106035
453,0.24906619787216186,0.3599624411169305,0.39936858538499814
454,0.16892359256744385,0.3825831614344953,0.4305992519732603
455,0.219552618265152,0.3327803812831281,0.3642880185363219
456,0.1626236379146576,0.33064868794866353,0.3710781636926317
457,0.15892173051834108,0.34192416107798196,0.3945372270554611
458,0.20327135920524597,0.33251992478428116,0.36538745570428594
459,0.21521504521369933,0.35344341792256,0.3614479973144138
460,0.15759706497192383,0.32208006209637746,0.3323715593397003
461,0.2090898871421814,0.5318533871547285,0.5158543795654454
462,0.14774285554885863,0.5366785612451025,0.5167691031682122
463,0.21434800028800965,0.5118849665285593,0.5514636303960663
464,0.1843515396118164,0.35410838601100875,0.37312755879667614
465,0.3188610374927521,0.3951905786272991,0.4382451287249929
466,0.24302954077720643,0.29061154069670714,0.36415800913093016
467,0.17430258989334108,0.28592177686921083,0.3072647108245142
468,0.24252480268478394,0.29707539081573486,0.36528030437292514
469,0.13853737115859985,0.3719289345913623,0.448111784212368
470,0.17824258804321289,0.2942481148673827,0.36412938476837786
471,0.19634802937507628,0.3184277415275574,0.3835094153266592
472,0.22949888706207275,0.3653169030166534,0.39454286430299895
473,0.2622131645679474,0.38668650245092,0.4061257962099056
474,0.2857541799545288,0.4516019217939262,0.4619903072868426
475,0.1653920292854309,0.5397794971983116,0.5314238286509956
476,0.1799020528793335,0.49915908689958505,0.49124084059725104
477,0.2635749280452728,0.4803306690181594,0.45461703575763507
478,0.2799860298633575,0.49851804109941045,0.5048600558153132
479,0.2452162027359009,0.5040767523179571,0.5124068149586314
480,0.23464084267616273,0.6027261564530522,0.696429943301014
481,0.1479515016078949,0.5787803171628929,0.621146891534943
482,0.16664794087409973,0.4826358089964074,0.43598192991669643
483,0.18054767251014708,0.4830676697822939,0.41204929228910464
