,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
77,1613607492.6007216,loss,0.001707315444946289,54687.0,104308.0,8446.0,17856.0,0
78,1613607492.602429,backward,0.0036356449127197266,214355.0,154724.0,34379.0,36169.0,0
79,1613607492.6060646,step,0.0067441463470458984,367675.0,369445.0,60083.0,54009.0,0
80,1613607527.6243873,forward,0.004229545593261719,225647.0,250671.0,34594.0,44416.0,0
81,1613607527.6286168,loss,0.0007810592651367188,59387.0,0.0,8675.0,0.0,0
82,1613607527.6293979,backward,0.0035974979400634766,157897.0,201477.0,26071.0,35955.0,482
83,1613607527.6329954,step,0.007328987121582031,427001.0,349974.0,69447.0,61903.0,0
84,1613607562.8856983,forward,0.004369974136352539,177978.0,165404.0,37133.0,40667.0,0
85,1613607562.8900683,loss,0.0007846355438232422,43823.0,41809.0,9593.0,10557.0,0
86,1613607562.890853,backward,0.003682851791381836,176330.0,165771.0,37531.0,41035.0,0
87,1613607562.8945358,step,0.006813526153564453,306640.0,285644.0,64321.0,71175.0,0
88,1613607597.9156163,forward,0.004490852355957031,172180.0,168762.0,41264.0,42580.0,251
89,1613607597.9201071,loss,0.0014982223510742188,87768.0,80627.0,20717.0,18819.0,0
90,1613607597.9216053,backward,0.0038137435913085938,128662.0,156067.0,42993.0,36031.0,0
91,1613607597.925419,step,0.0068264007568359375,297424.0,236388.0,57742.0,62592.0,0
92,1613607633.1966515,forward,0.004197359085083008,164550.0,159057.0,34547.0,36169.0,0
93,1613607633.2008488,loss,0.0007827281951904297,0.0,41016.0,8706.0,8782.0,0
94,1613607633.2016315,backward,0.0036110877990722656,168029.0,120300.0,26056.0,37593.0,0
95,1613607633.2052426,step,0.006802797317504883,299682.0,276488.0,59486.0,54070.0,0
96,1613607677.8470678,forward,0.0042116641998291016,197204.0,144714.0,34594.0,34701.0,0
97,1613607677.8512795,loss,0.0007197856903076172,0.0,38086.0,0.0,8675.0,0
98,1613607677.8519993,backward,0.003588438034057617,162780.0,110595.0,34593.0,35496.0,0
99,1613607677.8555877,step,0.006695747375488281,260132.0,257507.0,53137.0,52418.0,0
100,1613607712.8565125,forward,0.0045549869537353516,259643.0,186462.0,45043.0,39275.0,0
101,1613607712.8610675,loss,0.0007832050323486328,0.0,45471.0,8675.0,9379.0,0
102,1613607712.8618507,backward,0.003778696060180664,218933.0,189819.0,26714.0,37730.0,0
103,1613607712.8656294,step,0.0068111419677734375,371520.0,330688.0,62607.0,69584.0,0
104,1613607747.7855196,forward,0.005338430404663086,278502.0,236205.0,54346.0,56779.0,0
105,1613607747.790858,loss,0.0007832050323486328,0.0,0.0,0.0,9608.0,0
106,1613607747.7916412,backward,0.003729581832885742,189941.0,164672.0,35358.0,28336.0,0
107,1613607747.7953708,step,0.0068073272705078125,331664.0,292480.0,62026.0,65499.0,0
108,1613607782.848164,forward,0.004255056381225586,182373.0,145264.0,36169.0,43192.0,0
109,1613607782.8524191,loss,0.0014255046844482422,49987.0,73791.0,8767.0,8721.0,0
110,1613607782.8538446,backward,0.0036432743072509766,185669.0,146972.0,35710.0,35527.0,546
111,1613607782.857488,step,0.007683753967285156,322631.0,257263.0,72950.0,60924.0,0
112,1613607818.086608,forward,0.004228115081787109,174316.0,152527.0,42044.0,44844.0,242
113,1613607818.090836,loss,0.0014736652374267578,88074.0,73974.0,8400.0,8859.0,0
114,1613607818.0923097,backward,0.0036592483520507812,130309.0,151550.0,33828.0,35924.0,0
115,1613607818.095969,step,0.0068302154541015625,309509.0,227721.0,50628.0,63112.0,0
116,1613607853.1851647,forward,0.004248619079589844,162353.0,194580.0,43758.0,34471.0,0
117,1613607853.1894133,loss,0.0007729530334472656,41321.0,0.0,0.0,0.0,0
118,1613607853.1901863,backward,0.0035746097564697266,164855.0,157897.0,33675.0,34930.0,0
119,1613607853.1937609,step,0.006824493408203125,293518.0,273864.0,61904.0,62011.0,902
