,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
29,1614399535.8029063,loss,0.0022161006927490234,57983.0,108581.0,14138.0,19966.0,0
30,1614399535.8051224,backward,0.005744218826293945,173644.0,328674.0,42503.0,61460.0,0
31,1614399535.8108666,step,0.009434700012207031,260498.0,481505.0,63204.0,89827.0,0
32,1614399536.1426368,forward,0.007401227951049805,232055.0,375121.0,49342.0,71053.0,0
33,1614399536.150038,loss,0.0011560916900634766,27649.0,53833.0,7252.0,20961.0,0
34,1614399536.151194,backward,0.005816936492919922,173278.0,305602.0,42963.0,49327.0,0
35,1614399536.157011,step,0.00933837890625,259338.0,498595.0,63984.0,96482.0,4976
36,1614399536.4893506,forward,0.005871295928955078,173705.0,315795.0,41999.0,59349.0,0
37,1614399536.4952219,loss,0.0011425018310546875,28992.0,68787.0,7069.0,9547.0,0
38,1614399536.4963644,backward,0.00570368766784668,172790.0,297851.0,41845.0,61170.0,0
39,1614399536.502068,step,0.009475231170654297,258117.0,477110.0,63342.0,93207.0,4959
40,1614399536.8336399,forward,0.005898237228393555,177428.0,307800.0,41769.0,59762.0,0
41,1614399536.839538,loss,0.0027201175689697266,87097.0,148559.0,21068.0,31120.0,0
42,1614399536.8422582,backward,0.005837440490722656,167846.0,276549.0,41953.0,59456.0,2670
43,1614399536.8480957,step,0.009994745254516602,295593.0,433471.0,69951.0,97216.0,0
44,1614399537.1937358,forward,0.0059337615966796875,172119.0,338439.0,42289.0,59853.0,0
45,1614399537.1996696,loss,0.0011653900146484375,30212.0,41076.0,7252.0,10496.0,0
46,1614399537.200835,backward,0.005715847015380859,171875.0,316650.0,42412.0,61445.0,2443
47,1614399537.2065508,step,0.010135173797607422,287719.0,451598.0,70043.0,96665.0,0
48,1614399537.5399964,forward,0.005928754806518555,171814.0,322570.0,42366.0,60098.0,1142
49,1614399537.5459251,loss,0.002501249313354492,87646.0,109741.0,21481.0,20135.0,0
50,1614399537.5484264,backward,0.005954265594482422,171935.0,305114.0,42366.0,61842.0,0
51,1614399537.5543807,step,0.009463787078857422,258850.0,457030.0,63250.0,97186.0,0
52,1614399537.890988,forward,0.005892515182495117,173522.0,373473.0,41784.0,61231.0,0
53,1614399537.8968806,loss,0.0016868114471435547,56152.0,111328.0,14275.0,20563.0,0
54,1614399537.8985674,backward,0.005767822265625,173157.0,298950.0,41999.0,58905.0,0
55,1614399537.9043353,step,0.009348392486572266,259398.0,452635.0,63204.0,86537.0,4892
56,1614399538.2371333,forward,0.005854606628417969,172912.0,317138.0,41631.0,59226.0,0
57,1614399538.2429879,loss,0.0011680126190185547,28442.0,48889.0,7161.0,10006.0,0
58,1614399538.244156,backward,0.0058135986328125,175720.0,306823.0,42320.0,60313.0,2434
59,1614399538.2499695,step,0.010010004043579102,286132.0,529295.0,70089.0,98838.0,0
60,1614399538.5958478,forward,0.007083892822265625,203674.0,373473.0,49250.0,79881.0,0
61,1614399538.6029317,loss,0.0011916160583496094,27038.0,50476.0,7161.0,10328.0,0
62,1614399538.6041234,backward,0.005714893341064453,173035.0,321532.0,42365.0,52464.0,2551
63,1614399538.6098382,step,0.00995492935180664,288268.0,504393.0,70044.0,96466.0,0
64,1614399538.9430122,forward,0.005903005599975586,172607.0,306761.0,42137.0,58920.0,1134
65,1614399538.9489152,loss,0.0026655197143554688,29053.0,151062.0,14366.0,30156.0,0
66,1614399538.9515808,backward,0.005735158920288086,203063.0,246459.0,41218.0,59701.0,0
67,1614399538.957316,step,0.009285211563110352,258301.0,480407.0,62746.0,84823.0,0
68,1614399539.290165,forward,0.00613093376159668,174621.0,321167.0,42182.0,60450.0,0
69,1614399539.296296,loss,0.001161813735961914,29175.0,53100.0,7161.0,10297.0,0
70,1614399539.2974577,backward,0.005733013153076172,173400.0,317138.0,42319.0,61047.0,0
71,1614399539.3031907,step,0.009470462799072266,257751.0,458983.0,63067.0,99297.0,5127
72,1614399539.6358254,forward,0.005941629409790039,172424.0,324646.0,41401.0,60756.0,0
73,1614399539.641767,loss,0.0011670589447021484,29846.0,51879.0,7161.0,10236.0,0
74,1614399539.642934,backward,0.005742311477661133,172363.0,310669.0,41815.0,60007.0,0
75,1614399539.6486764,step,0.009372234344482422,258727.0,453001.0,63296.0,96925.0,4798
76,1614399539.9806557,forward,0.005888938903808594,171753.0,319396.0,41953.0,61797.0,0
77,1614399539.9865446,loss,0.0011589527130126953,29113.0,60059.0,7069.0,10374.0,0
78,1614399539.9877036,backward,0.005788087844848633,173706.0,250670.0,42044.0,59731.0,2528
79,1614399539.9934916,step,0.009937763214111328,289184.0,547484.0,70273.0,97124.0,0
80,1614399540.326625,forward,0.006630897521972656,168883.0,360106.0,42090.0,72507.0,1794
81,1614399540.333256,loss,0.007482290267944336,232178.0,340026.0,55861.0,67748.0,0
82,1614399540.3407383,backward,0.006033420562744141,173278.0,286926.0,41861.0,57589.0,4016
83,1614399540.3467717,step,0.021678686141967773,624083.0,1032041.0,154239.0,212379.0,0
84,1614399540.6921473,forward,0.0058858394622802734,172912.0,326476.0,42457.0,60145.0,976
85,1614399540.698033,loss,0.0018088817596435547,57861.0,104980.0,14046.0,20930.0,0
86,1614399540.699842,backward,0.005799770355224609,142944.0,306884.0,42411.0,59196.0,0
87,1614399540.7056417,step,0.009358406066894531,287658.0,453917.0,63205.0,88770.0,4460
88,1614399541.038382,forward,0.005923748016357422,171326.0,323546.0,42457.0,61368.0,0
89,1614399541.0443058,loss,0.0017247200012207031,59448.0,107666.0,14413.0,20104.0,0
90,1614399541.0460305,backward,0.007636070251464844,199767.0,355956.0,49572.0,79683.0,0
91,1614399541.0536666,step,0.009414434432983398,289306.0,506529.0,70043.0,86521.0,5412
92,1614399541.3845472,forward,0.005884647369384766,171814.0,324157.0,42090.0,58935.0,0
93,1614399541.390432,loss,0.001134634017944336,30212.0,54321.0,7160.0,9777.0,0
94,1614399541.3915665,backward,0.005782127380371094,173095.0,306945.0,42320.0,59502.0,2398
95,1614399541.3973486,step,0.010015010833740234,283874.0,503722.0,70457.0,98700.0,0
96,1614399541.7298594,forward,0.005956172943115234,172180.0,329284.0,41631.0,59807.0,1169
97,1614399541.7358155,loss,0.00274658203125,86426.0,102417.0,21206.0,19921.0,0
98,1614399541.738562,backward,0.005762577056884766,172607.0,303161.0,41983.0,59333.0,0
99,1614399541.7443247,step,0.014462709426879883,403197.0,741636.0,97752.0,144539.0,5459
100,1614399542.0874395,forward,0.005948305130004883,173340.0,322082.0,42458.0,62057.0,0
101,1614399542.0933878,loss,0.0012078285217285156,27893.0,60669.0,7068.0,9777.0,0
102,1614399542.0945957,backward,0.006276845932006836,175231.0,310546.0,42504.0,59700.0,2551
103,1614399542.1008725,step,0.010050296783447266,287902.0,503478.0,70365.0,107774.0,0
104,1614399542.43287,forward,0.005868673324584961,172179.0,315978.0,42182.0,59364.0,974
105,1614399542.4387386,loss,0.0017592906951904297,28687.0,109863.0,14183.0,20333.0,0
106,1614399542.4404979,backward,0.005831480026245117,172546.0,261047.0,35297.0,49909.0,0
107,1614399542.4463294,step,0.009318113327026367,259643.0,499327.0,69998.0,97430.0,0
108,1614399542.7785103,forward,0.0061872005462646484,173584.0,374816.0,49159.0,72018.0,0
109,1614399542.7846975,loss,0.0012247562408447266,59081.0,54016.0,7344.0,10602.0,0
110,1614399542.7859223,backward,0.0058002471923828125,173035.0,306579.0,42596.0,60405.0,0
111,1614399542.7917225,step,0.009310483932495117,259826.0,452636.0,63342.0,85557.0,5021
112,1614399543.1261954,forward,0.006135225296020508,144287.0,321837.0,41952.0,60986.0,0
113,1614399543.1323307,loss,0.0011365413665771484,56335.0,54260.0,6197.0,9547.0,0
114,1614399543.1334672,backward,0.0058231353759765625,173523.0,304626.0,42595.0,60634.0,2923
115,1614399543.1392903,step,0.011429548263549805,316222.0,566771.0,77341.0,108186.0,0
116,1614399543.4719577,forward,0.006030559539794922,201904.0,325133.0,42733.0,61139.0,0
117,1614399543.4779882,loss,0.0011551380157470703,29174.0,54077.0,7206.0,9776.0,0
118,1614399543.4791434,backward,0.005772113800048828,172974.0,311523.0,42121.0,61063.0,2480
119,1614399543.4849155,step,0.009973526000976562,263976.0,500487.0,70319.0,96650.0,0
120,1614399543.8191867,forward,0.005942344665527344,172607.0,327453.0,42182.0,60633.0,989
121,1614399543.825129,loss,0.0018124580383300781,29663.0,100098.0,7038.0,20747.0,0
122,1614399543.8269415,backward,0.005754947662353516,172973.0,261168.0,42182.0,49450.0,0
123,1614399543.8326964,step,0.009335756301879883,259704.0,503234.0,63021.0,97185.0,3920
124,1614399544.1658807,forward,0.0059587955474853516,174194.0,326782.0,42182.0,62287.0,0
125,1614399544.1718395,loss,0.001707315444946289,57006.0,106811.0,14275.0,20288.0,0
126,1614399544.1735468,backward,0.00574040412902832,171875.0,302611.0,41952.0,58247.0,0
127,1614399544.1792872,step,0.009317159652709961,259155.0,455322.0,62745.0,86644.0,5129
128,1614399544.5115333,forward,0.005967855453491211,173950.0,327025.0,42549.0,61629.0,0
129,1614399544.517501,loss,0.0017080307006835938,29175.0,46875.0,7114.0,9960.0,0
130,1614399544.5192091,backward,0.005729198455810547,172546.0,302612.0,42183.0,58614.0,2418
131,1614399544.5249383,step,0.009933710098266602,288024.0,506956.0,70135.0,95380.0,0
132,1614399544.8570204,forward,0.0065898895263671875,201843.0,325622.0,49434.0,63204.0,1140
133,1614399544.8636103,loss,0.0019888877868652344,55175.0,102966.0,14183.0,20288.0,0
134,1614399544.8655992,backward,0.0057163238525390625,146362.0,306701.0,34654.0,58859.0,0
135,1614399544.8713155,step,0.009360790252685547,286804.0,453795.0,70090.0,97446.0,0
136,1614399545.203301,forward,0.007725715637207031,230102.0,377563.0,56242.0,81136.0,0
137,1614399545.2110267,loss,0.0012080669403076172,29113.0,104675.0,7253.0,9914.0,0
138,1614399545.2122347,backward,0.005768299102783203,171997.0,250671.0,42411.0,50108.0,0
139,1614399545.218003,step,0.009340524673461914,260864.0,507139.0,63572.0,96252.0,5013
140,1614399545.5520427,forward,0.005894660949707031,173461.0,325744.0,42595.0,61154.0,0
141,1614399545.5579374,loss,0.0012023448944091797,28687.0,51575.0,7299.0,9899.0,0
142,1614399545.5591397,backward,0.0057086944580078125,173400.0,307860.0,42182.0,59823.0,2581
143,1614399545.5648484,step,0.010317087173461914,288452.0,504882.0,70456.0,96711.0,0
144,1614399545.8981826,forward,0.005919218063354492,169677.0,317687.0,43054.0,60725.0,1340
145,1614399545.9041018,loss,0.003869295120239258,89051.0,213134.0,28504.0,41662.0,0
146,1614399545.9079711,backward,0.0057866573333740234,170837.0,249267.0,35251.0,48501.0,0
147,1614399545.9137578,step,0.009350299835205078,259459.0,506896.0,70411.0,96803.0,0
148,1614399546.2466667,forward,0.0059452056884765625,174072.0,323425.0,42733.0,60252.0,0
149,1614399546.2526119,loss,0.0012500286102294922,0.0,57312.0,7023.0,10603.0,0
150,1614399546.253862,backward,0.0057430267333984375,202575.0,303100.0,41815.0,59165.0,0
151,1614399546.259605,step,0.00932002067565918,258788.0,454588.0,63296.0,86690.0,4990
152,1614399546.5945776,forward,0.005858898162841797,173584.0,323608.0,42182.0,60818.0,0
153,1614399546.6004364,loss,0.001178741455078125,28931.0,104614.0,7069.0,10281.0,0
154,1614399546.6016152,backward,0.005713939666748047,116210.0,254272.0,41677.0,50674.0,2411
155,1614399546.6073291,step,0.00997781753540039,318298.0,506224.0,70778.0,95778.0,0
156,1614399546.9400177,forward,0.005953311920166016,173584.0,323546.0,42641.0,60986.0,0
157,1614399546.945971,loss,0.001180887222290039,23315.0,55725.0,7299.0,10511.0,1393
158,1614399546.947152,backward,0.007055997848510742,205261.0,358703.0,49434.0,69355.0,0
159,1614399546.954208,step,0.009325504302978516,260314.0,451598.0,63434.0,85863.0,0
160,1614399547.2881744,forward,0.006102561950683594,172301.0,376464.0,41769.0,58982.0,0
161,1614399547.294277,loss,0.0011920928955078125,29541.0,57983.0,7160.0,10098.0,0
162,1614399547.295469,backward,0.005898952484130859,174255.0,305480.0,42366.0,60236.0,0
163,1614399547.301368,step,0.009394407272338867,258056.0,452452.0,69340.0,87501.0,4870
164,1614399547.6345387,forward,0.00587153434753418,172058.0,327025.0,42366.0,62026.0,0
165,1614399547.6404102,loss,0.0012128353118896484,29480.0,52551.0,7160.0,20655.0,0
166,1614399547.641623,backward,0.005765199661254883,172729.0,310424.0,42182.0,49113.0,0
167,1614399547.6473882,step,0.009357213973999023,259765.0,507384.0,63296.0,99206.0,4746
168,1614399547.9821935,forward,0.006054401397705078,199951.0,321227.0,42458.0,62424.0,1252
169,1614399547.9882479,loss,0.0031261444091796875,88684.0,155884.0,21389.0,30064.0,0
170,1614399547.991374,backward,0.005767822265625,144775.0,302306.0,42274.0,58645.0,0
171,1614399547.9971418,step,0.009335756301879883,289977.0,455687.0,63618.0,87363.0,0
172,1614399548.3331835,forward,0.005873918533325195,172546.0,323424.0,42641.0,61690.0,0
173,1614399548.3390574,loss,0.0011487007141113281,29297.0,55115.0,7022.0,10144.0,0
174,1614399548.3402061,backward,0.005795478820800781,174560.0,308104.0,42458.0,60466.0,0
175,1614399548.3460016,step,0.009404182434082031,259521.0,455505.0,70365.0,95931.0,4891
176,1614399548.679143,forward,0.0059206485748291016,175109.0,326659.0,42228.0,61506.0,0
177,1614399548.6850636,loss,0.002954244613647461,85999.0,152893.0,21619.0,30570.0,0
178,1614399548.6880178,backward,0.005803585052490234,173461.0,251342.0,42228.0,58568.0,2631
179,1614399548.6938214,step,0.009894609451293945,287902.0,505553.0,70089.0,86017.0,0
180,1614399549.0275342,forward,0.005922079086303711,169922.0,330321.0,42274.0,62990.0,979
181,1614399549.0334563,loss,0.0017998218536376953,60669.0,106384.0,14046.0,19967.0,0
182,1614399549.0352561,backward,0.005763053894042969,170531.0,248229.0,42426.0,59440.0,0
183,1614399549.0410192,step,0.009255170822143555,259826.0,502807.0,63067.0,86736.0,4137
184,1614399549.3789618,forward,0.005863189697265625,173400.0,311339.0,42687.0,58843.0,0
185,1614399549.384825,loss,0.0011544227600097656,30030.0,46265.0,7114.0,11338.0,0
186,1614399549.3859794,backward,0.00572514533996582,143432.0,295287.0,42044.0,58078.0,2720
187,1614399549.3917046,step,0.010771036148071289,319091.0,477050.0,70182.0,94922.0,0
188,1614399549.7256422,forward,0.005968570709228516,173706.0,321593.0,42320.0,59930.0,1285
189,1614399549.7316108,loss,0.003352642059326172,116027.0,211548.0,28137.0,39092.0,0
190,1614399549.7349634,backward,0.0059244632720947266,145080.0,318053.0,42457.0,61950.0,0
191,1614399549.7408879,step,0.009380817413330078,288025.0,448668.0,63388.0,87424.0,0
192,1614399550.0870702,forward,0.00649571418762207,180542.0,370666.0,42549.0,71236.0,1123
193,1614399550.093566,loss,0.0018954277038574219,59509.0,101806.0,14000.0,19615.0,0
194,1614399550.0954614,backward,0.00575566291809082,143310.0,302612.0,42411.0,58477.0,0
195,1614399550.101217,step,0.009400367736816406,288513.0,456480.0,63113.0,87975.0,0
196,1614399550.4351568,forward,0.005898952484130859,174072.0,324279.0,35067.0,61292.0,0
197,1614399550.4410558,loss,0.0012054443359375,29114.0,108215.0,14183.0,20701.0,0
198,1614399550.4422612,backward,0.006612539291381836,200805.0,305419.0,42244.0,59869.0,0
199,1614399550.4488738,step,0.009339332580566406,260741.0,450194.0,70043.0,86001.0,5286
200,1614399550.7853575,forward,0.0060846805572509766,201538.0,330504.0,45533.0,64949.0,0
201,1614399550.7914422,loss,0.0012221336364746094,29663.0,56030.0,7206.0,11107.0,0
202,1614399550.7926643,backward,0.005832195281982422,172424.0,310485.0,42182.0,63327.0,2533
203,1614399550.7984965,step,0.010192155838012695,290587.0,519957.0,69998.0,105172.0,0
204,1614399551.1352024,forward,0.006630897521972656,194275.0,430236.0,49204.0,71742.0,0
205,1614399551.1418333,loss,0.001695871353149414,34240.0,54321.0,14184.0,9777.0,0
206,1614399551.1435292,backward,0.005772590637207031,174683.0,256958.0,34746.0,58308.0,0
207,1614399551.1493018,step,0.009309768676757812,251708.0,479552.0,63525.0,87761.0,5017
208,1614399551.4891374,forward,0.005890369415283203,172668.0,325439.0,42396.0,61628.0,1226
209,1614399551.4950278,loss,0.0030775070190429688,87097.0,156921.0,21344.0,30340.0,0
210,1614399551.4981053,backward,0.005695819854736328,143554.0,322143.0,42274.0,58660.0,0
211,1614399551.503801,step,0.010092020034790039,288085.0,526976.0,70793.0,102434.0,0
212,1614399551.839225,forward,0.0058667659759521484,172424.0,268432.0,42274.0,50077.0,0
213,1614399551.8450918,loss,0.0011143684387207031,29052.0,90759.0,7023.0,19553.0,0
214,1614399551.8462062,backward,0.005791425704956055,144287.0,254333.0,42320.0,49771.0,0
215,1614399551.8519976,step,0.009338140487670898,287414.0,505552.0,63158.0,98226.0,5036
216,1614399552.1873925,forward,0.00599360466003418,172668.0,326232.0,42687.0,61582.0,0
217,1614399552.193386,loss,0.0017390251159667969,57312.0,105530.0,14642.0,10144.0,0
218,1614399552.195125,backward,0.005775928497314453,144531.0,303222.0,35160.0,59165.0,2554
219,1614399552.200901,step,0.009948492050170898,287780.0,500731.0,70181.0,96589.0,0
220,1614399552.5505114,forward,0.00584864616394043,146178.0,302733.0,42090.0,58263.0,0
221,1614399552.55636,loss,0.001111745834350586,27100.0,47180.0,6977.0,9317.0,1432
222,1614399552.5574718,backward,0.007605791091918945,229308.0,403197.0,48975.0,77250.0,0
223,1614399552.5650775,step,0.009333133697509766,288208.0,457763.0,70503.0,87899.0,0
224,1614399552.9001782,forward,0.005929470062255859,173950.0,324401.0,42641.0,60619.0,0
225,1614399552.9061077,loss,0.0011775493621826172,28198.0,54626.0,7115.0,20685.0,0
226,1614399552.9072852,backward,0.005797386169433594,171814.0,304198.0,42457.0,48823.0,0
227,1614399552.9130826,step,0.009387969970703125,259643.0,505553.0,70824.0,97017.0,5020
228,1614399553.249259,forward,0.0059506893157958984,171447.0,327148.0,42090.0,62240.0,0
229,1614399553.2552097,loss,0.001168966293334961,29785.0,56335.0,7160.0,10511.0,0
230,1614399553.2563787,backward,0.005796670913696289,172119.0,313720.0,42320.0,60680.0,2431
231,1614399553.2621753,step,0.009973526000976562,287414.0,508361.0,69309.0,96543.0,0
232,1614399553.5978348,forward,0.005957841873168945,201660.0,326904.0,42320.0,62760.0,1034
233,1614399553.6037927,loss,0.0018482208251953125,28564.0,104248.0,7160.0,20931.0,0
234,1614399553.605641,backward,0.005815029144287109,171875.0,303221.0,42136.0,58522.0,0
235,1614399553.611456,step,0.009270429611206055,261413.0,453368.0,70289.0,87470.0,3694
236,1614399553.9458034,forward,0.005908489227294922,173706.0,327025.0,41861.0,59639.0,0
237,1614399553.951712,loss,0.0011544227600097656,27465.0,55725.0,7206.0,10373.0,0
238,1614399553.9528663,backward,0.0065386295318603516,202026.0,361938.0,49434.0,71620.0,0
239,1614399553.959405,step,0.009464502334594727,259765.0,457396.0,63021.0,87485.0,5116
240,1614399554.2938843,forward,0.0059299468994140625,173279.0,322937.0,42625.0,60450.0,0
241,1614399554.2998142,loss,0.0012161731719970703,27343.0,56152.0,14275.0,10741.0,1396
242,1614399554.3010304,backward,0.0072095394134521484,231323.0,354552.0,49618.0,69339.0,0
243,1614399554.30824,step,0.011091470718383789,317748.0,555785.0,77342.0,108447.0,0
244,1614399554.6423147,forward,0.006184101104736328,200134.0,321898.0,49189.0,61170.0,0
245,1614399554.6484988,loss,0.0012111663818359375,29846.0,51087.0,7023.0,9914.0,0
246,1614399554.64971,backward,0.00572657585144043,172302.0,312743.0,42136.0,59808.0,0
247,1614399554.6554365,step,0.009423494338989258,260436.0,458617.0,62883.0,88449.0,5187
248,1614399554.9922132,forward,0.005914926528930664,172973.0,327636.0,42549.0,61705.0,0
249,1614399554.9981282,loss,0.001155853271484375,28870.0,52002.0,7069.0,10144.0,0
250,1614399554.999284,backward,0.00579833984375,173949.0,304686.0,42304.0,58645.0,2438
251,1614399555.0050824,step,0.009947538375854492,288025.0,503417.0,70916.0,95518.0,0
252,1614399555.341983,forward,0.005956172943115234,171142.0,325377.0,41907.0,61689.0,983
253,1614399555.3479393,loss,0.0018353462219238281,59082.0,108032.0,14275.0,20655.0,0
254,1614399555.3497746,backward,0.005839347839355469,143432.0,309326.0,42182.0,60558.0,0
255,1614399555.355614,step,0.009405851364135742,291137.0,454344.0,63204.0,87669.0,4001
256,1614399555.6918485,forward,0.0058934688568115234,173583.0,327758.0,41539.0,59441.0,0
257,1614399555.697742,loss,0.001154184341430664,29053.0,49683.0,14229.0,9960.0,0
258,1614399555.6988962,backward,0.005803823471069336,172057.0,313781.0,35114.0,60588.0,2573
259,1614399555.7047,step,0.00997781753540039,286682.0,455199.0,70456.0,97201.0,0
260,1614399556.0397742,forward,0.006049633026123047,172973.0,327697.0,42549.0,72890.0,1656
261,1614399556.0458238,loss,0.005868434906005859,171264.0,312682.0,41999.0,51499.0,0
262,1614399556.0516922,backward,0.005848884582519531,173950.0,303161.0,41968.0,58293.0,0
263,1614399556.0575411,step,0.009320974349975586,258544.0,453795.0,63158.0,86828.0,3993
264,1614399556.396057,forward,0.005861759185791016,172363.0,304565.0,41952.0,59930.0,0
265,1614399556.4019186,loss,0.0011467933654785156,28625.0,52368.0,14137.0,10557.0,0
266,1614399556.4030654,backward,0.005715847015380859,173279.0,295531.0,35114.0,59166.0,2471
267,1614399556.4087813,step,0.009889841079711914,286986.0,482848.0,70839.0,95211.0,0
268,1614399556.7975898,forward,0.008313655853271484,275024.0,381041.0,56993.0,88878.0,1419
269,1614399556.8059034,loss,0.002478361129760742,60669.0,137085.0,14183.0,18451.0,0
270,1614399556.8083818,backward,0.00591588020324707,182556.0,278197.0,42044.0,57559.0,0
271,1614399556.8142977,step,0.012599468231201172,397398.0,543029.0,91647.0,111828.0,4999
272,1614399557.169666,forward,0.0058329105377197266,172729.0,302734.0,35159.0,58538.0,0
273,1614399557.175499,loss,0.0011162757873535156,29419.0,49438.0,7023.0,9471.0,0
274,1614399557.1766152,backward,0.005697965621948242,173339.0,253051.0,42411.0,48516.0,0
275,1614399557.1823132,step,0.00944662094116211,258545.0,507872.0,70686.0,98134.0,5245
276,1614399557.5174987,forward,0.005968332290649414,173523.0,325439.0,42136.0,59532.0,0
277,1614399557.523467,loss,0.0011556148529052734,27160.0,51269.0,7023.0,10282.0,0
278,1614399557.5246227,backward,0.0056912899017333984,172913.0,305114.0,42273.0,58048.0,2404
279,1614399557.530314,step,0.010073661804199219,290404.0,551757.0,69952.0,102219.0,0
280,1614399557.86591,forward,0.0058994293212890625,172424.0,311889.0,35435.0,59425.0,963
281,1614399557.8718095,loss,0.0017859935760498047,58472.0,100158.0,14183.0,20135.0,0
282,1614399557.8735955,backward,0.005782604217529297,173522.0,297790.0,42427.0,59257.0,0
283,1614399557.879378,step,0.009327888488769531,267700.0,435180.0,63801.0,85726.0,4056
284,1614399558.2133791,forward,0.005938291549682617,174255.0,316222.0,42550.0,62700.0,0
285,1614399558.2193174,loss,0.0012271404266357422,28626.0,49927.0,7160.0,10557.0,0
286,1614399558.2205446,backward,0.005629062652587891,145629.0,249938.0,42549.0,49220.0,0
287,1614399558.2261736,step,0.009396791458129883,287658.0,487670.0,63664.0,96895.0,4876
288,1614399558.5612607,forward,0.005921602249145508,172912.0,321838.0,42182.0,62317.0,0
289,1614399558.5671823,loss,0.0011882781982421875,27832.0,58593.0,14320.0,10878.0,0
290,1614399558.5683706,backward,0.005758523941040039,175048.0,291931.0,35343.0,58522.0,2551
291,1614399558.574129,step,0.009953022003173828,287597.0,496703.0,69814.0,96528.0,0
292,1614399558.922918,forward,0.005984306335449219,165100.0,324035.0,42442.0,61093.0,0
293,1614399558.9289024,loss,0.001172780990600586,28809.0,55176.0,7344.0,20563.0,1532
294,1614399558.9300752,backward,0.00788569450378418,232360.0,411986.0,56411.0,69646.0,0
295,1614399558.9379609,step,0.009395122528076172,266357.0,506041.0,63082.0,96329.0,0
296,1614399559.2731614,forward,0.005884647369384766,172729.0,326842.0,42320.0,60344.0,0
297,1614399559.279046,loss,0.0011489391326904297,29541.0,55786.0,7160.0,10189.0,0
298,1614399559.280195,backward,0.005900382995605469,171081.0,318969.0,42917.0,59533.0,0
299,1614399559.2860954,step,0.009470701217651367,260619.0,470214.0,64780.0,100704.0,6181
300,1614399559.6214128,forward,0.005978584289550781,174438.0,331848.0,42641.0,63205.0,0
301,1614399559.6273913,loss,0.0012118816375732422,28992.0,55236.0,7114.0,10710.0,0
302,1614399559.6286032,backward,0.005728006362915039,172119.0,302673.0,42550.0,58476.0,2451
303,1614399559.6343312,step,0.010014533996582031,288695.0,500060.0,70043.0,97568.0,0
304,1614399559.9695425,forward,0.005940914154052734,172729.0,323485.0,42779.0,62730.0,986
305,1614399559.9754834,loss,0.0018041133880615234,58655.0,103088.0,14321.0,10327.0,0
306,1614399559.9772875,backward,0.005778312683105469,171874.0,301880.0,42779.0,58798.0,0
307,1614399559.9830658,step,0.009331226348876953,266784.0,451048.0,63846.0,87776.0,0
308,1614399560.3186917,forward,0.005854606628417969,173644.0,313171.0,42457.0,60052.0,0
