,train_loss,valid_loss,test_loss
211,0.20965972542762756,0.44947026173273724,0.5937734198570251
212,0.18372005820274354,0.45999190353211905,0.5787837934494019
213,0.18892338275909423,0.4685577466374352,0.6111177849769592
214,0.22007834315299987,0.4632831272624788,0.6027773928642273
215,0.2261623203754425,0.4571464430718195,0.5694997882843018
216,0.21453751921653746,0.442113995552063,0.583116090297699
217,0.2062697470188141,0.4428433094705854,0.5942025852203369
218,0.21270943880081178,0.4427127128555661,0.5807531380653381
219,0.20920401215553283,0.44806285415376934,0.6024021625518798
220,0.17001785039901735,0.4333697358767192,0.5854162693023681
221,0.18155964612960815,0.43183264278230216,0.5698901295661927
222,0.194907945394516,0.4664672584760757,0.5915582036972046
223,0.18826571106910706,0.447284772282555,0.5871530485153198
224,0.2145258367061615,0.4247580000332424,0.5743788385391235
225,0.18473675847053528,0.42568857896895634,0.5756654620170594
226,0.23013643622398378,0.4781769230252221,0.6186642146110535
227,0.21515490412712096,0.4491072580927894,0.5801143383979798
228,0.19106290936470033,0.45729433638708933,0.6098573422431945
229,0.20338858366012574,0.4353417300042652,0.5935468626022339
230,0.18007882237434386,0.45155355476197745,0.5775490832328797
231,0.18289702534675598,0.4577446069036211,0.5934278202056885
232,0.21092727780342102,0.4602461343719846,0.5963161253929138
233,0.21560322046279906,0.44022428137915476,0.5618006134033203
234,0.2084259569644928,0.42835984911237446,0.5775561237335205
235,0.2037261664867401,0.43721223161334083,0.5808202362060547
236,0.20641050338745118,0.4369490373702276,0.5819597029685974
237,0.2018197476863861,0.4386268598692758,0.5990459179878235
238,0.167494934797287,0.427362581094106,0.5826272106170655
239,0.17786214947700502,0.42471260400045485,0.5722177076339722
240,0.18639546632766724,0.4519442348253159,0.5787126851081849
241,0.18353704810142518,0.43335824069522677,0.5866678309440613
242,0.21079180836677552,0.4304929432414827,0.5732434988021851
243,0.17943044900894164,0.41923712548755465,0.5717741823196412
244,0.21637784242630004,0.4704671445347014,0.6152457356452942
245,0.21120035648345947,0.44109751496996197,0.5678220629692078
246,0.1849990963935852,0.44415966385886785,0.5926029586791992
247,0.19084161520004272,0.4179377981594631,0.5638680219650268
248,0.16763291954994203,0.4186864580426897,0.5604724526405335
249,0.1695253312587738,0.436099268141247,0.5876935839653015
250,0.1996740460395813,0.4319404335249038,0.5819661235809326
251,0.2053691565990448,0.4278509702001299,0.564947829246521
252,0.20117710828781127,0.43133632909683955,0.5816775751113892
253,0.20260963439941407,0.4352630178133647,0.5799046087265015
254,0.2003657579421997,0.4276347415787833,0.575825343132019
255,0.20063108205795288,0.4363079922539847,0.5995714163780212
256,0.16259379982948302,0.4302016894022624,0.5888907837867737
257,0.17566601037979127,0.41928586789539884,0.5670998907089233
258,0.18168517351150512,0.43979006154196604,0.576132926940918
259,0.18073423504829406,0.4227743461018517,0.5831908869743347
260,0.20850979685783386,0.426240032627469,0.5722082614898681
261,0.17534379959106444,0.40292774779456003,0.5578756213188172
262,0.21412111520767213,0.47355709757123676,0.6188448596000672
263,0.20820247530937194,0.4395175150462559,0.5672579050064087
264,0.18403618335723876,0.43847835063934326,0.5795752549171448
265,0.18564279079437257,0.411160565557934,0.5621729183197022
266,0.16391826868057252,0.42152105626605807,0.5656015014648438
267,0.1645919442176819,0.43096199489775155,0.5907643866539002
268,0.19620757102966307,0.42569704282851445,0.5827747750282287
269,0.20143011808395386,0.4321734734943935,0.5671548295021057
270,0.19385384321212767,0.42193756500879925,0.5753562450408936
271,0.19363462328910827,0.4270233341625759,0.5795768523216247
272,0.18938620686531066,0.4223314211482093,0.565424473285675
273,0.19742755293846131,0.4322953053883144,0.5923939204216003
274,0.16055208444595337,0.43182280233928133,0.5878019165992737
275,0.17376813292503357,0.4100983795665559,0.5560222029685974
276,0.1793012797832489,0.42941726389385404,0.5662792730331421
277,0.17868780493736267,0.4148820581890288,0.5650986552238464
278,0.20423264503479005,0.42372628053029376,0.5624219179153442
279,0.17146257162094117,0.3947622321900867,0.5478533005714417
280,0.20709384083747864,0.4578553665251959,0.5955668616294861
281,0.20527201890945435,0.43703876222882954,0.5621932864189148
282,0.17944641709327697,0.4483790227345058,0.5927047920227051
283,0.18259144425392151,0.41583891425813946,0.5674206829071045
284,0.15934889912605285,0.4160095453262329,0.5533666229248047
285,0.161631178855896,0.4185683244750613,0.573589231967926
286,0.19239506721496583,0.4194157606079465,0.5656350088119507
287,0.19721069931983948,0.42777418522607713,0.5681287240982056
288,0.19072631001472473,0.41621019159044537,0.558720006942749
289,0.1913098394870758,0.4252207648186457,0.5752969145774841
290,0.18253220915794371,0.41887464977446054,0.5494427657127381
291,0.19450262188911438,0.42894813276472543,0.5773369312286377
292,0.15555392503738402,0.4300641275587536,0.5679951119422912
293,0.1693446159362793,0.4085376262664795,0.5421477127075195
294,0.17162206768989563,0.41920470339911325,0.5490694689750671
295,0.17463206648826599,0.4028469097046625,0.545077109336853
296,0.20507302284240722,0.4284399350484212,0.5584600329399109
297,0.17090941667556764,0.4116236822945731,0.55788818359375
298,0.20005070567131042,0.45614137819835116,0.5861197090148926
299,0.20000439286231994,0.4321929698898679,0.5535323619842529
300,0.17206349968910217,0.4304329440707252,0.572301824092865
301,0.17704792618751525,0.42537676720392137,0.5614722514152527
302,0.15580836534500123,0.4069060853549412,0.5429598331451416
303,0.1585656464099884,0.4160965028263274,0.5596898722648621
304,0.1865025520324707,0.4060692929086231,0.5521144151687623
305,0.19283721446990967,0.42198712201345534,0.5577927350997924
306,0.18409900665283202,0.42257725908642724,0.5563745164871216
307,0.18559298515319825,0.4346644708088466,0.5705516362190246
308,0.17961210608482361,0.39150707778476534,0.5281185674667358
309,0.18782960772514343,0.4248946025258019,0.5442914199829102
310,0.15961965918540955,0.42861713965733844,0.5654521989822388
311,0.16845728754997252,0.41825233470825923,0.5522604060173034
312,0.1707513928413391,0.41468569210597445,0.5496340394020081
313,0.16924009919166566,0.39355039028894334,0.5273213362693787
314,0.19914911985397338,0.40645097267060054,0.5402006387710572
315,0.1690001368522644,0.4135087728500366,0.546452157497406
316,0.20190051794052125,0.43886845168613253,0.5753277111053466
317,0.1854504704475403,0.4201123118400574,0.5522293376922608
318,0.17368406653404236,0.44736560469581965,0.5703997588157654
319,0.1727409064769745,0.41189636502947125,0.5432274079322815
320,0.1530763328075409,0.3978678413799831,0.5272482299804687
321,0.1560275137424469,0.4065196712811788,0.556664183139801
322,0.18116917014122008,0.418026640301659,0.5557208728790283
323,0.1872599482536316,0.43027942521231516,0.5589406943321228
324,0.18193201422691346,0.410381345521836,0.5475403809547424
325,0.17941824793815614,0.4333823976062593,0.5702312541007996
326,0.17259203791618347,0.3932538486662365,0.5387483286857605
327,0.18436319828033448,0.42686982665743145,0.5372100162506104
328,0.15143327713012694,0.4299274143718538,0.5458285331726074
329,0.1624893605709076,0.4425309868085952,0.5641058874130249
330,0.16919662952423095,0.4139332260404314,0.5356736874580383
331,0.16396480798721313,0.3962593362444923,0.5205813241004944
332,0.19372774362564088,0.4218971161615281,0.5456220245361328
333,0.16514098048210143,0.4022882353691828,0.5338515543937683
334,0.19628813862800598,0.48017458404813496,0.5984690737724304
335,0.1897163450717926,0.4323794274103074,0.5527426362037658
336,0.16627480387687682,0.44904043844767977,0.5771088004112244
337,0.1617984652519226,0.40469047001429964,0.537290735244751
338,0.14857133626937866,0.40589325768607004,0.530599479675293
339,0.15578782558441162,0.42006984211149667,0.5557233238220215
340,0.17412691712379455,0.44852214200156076,0.5745952701568604
341,0.18486698865890502,0.4305409562020075,0.5604173183441162
342,0.17777079343795776,0.42145230372746784,0.5468660688400269
343,0.17649354338645934,0.43589278629847933,0.5634308624267578
344,0.16470953822135925,0.4071324325743176,0.5489994382858276
345,0.17747724056243896,0.4231687443596976,0.5484543108940124
346,0.1498617947101593,0.42042570454733713,0.5417725276947022
347,0.15958996415138244,0.4232868268376305,0.54592383146286
348,0.1621374726295471,0.4322400490442912,0.543155312538147
349,0.15392208099365234,0.4167534822509402,0.537183723449707
350,0.18521138429641723,0.41939005113783334,0.5321583938598633
351,0.154886919260025,0.402222094081697,0.5358887934684753
352,0.17646310329437256,0.4185677369435628,0.5542495203018188
353,0.18091270327568054,0.42223539238884333,0.5548062086105346
354,0.15517870783805848,0.43568749938692364,0.5766233563423157
355,0.15602933764457702,0.40400509323392597,0.5458354616165161
356,0.14796802401542664,0.41371046077637447,0.5308576607704163
357,0.14785835146903992,0.4214429770197187,0.5582045006752014
358,0.16945072412490844,0.41212892532348633,0.5455163097381592
359,0.18056116104125977,0.4328355079605466,0.5468048572540283
