,label,dice,cohort,subject_id
40,60.0,0.8832518337408313,NC,sub-0117
41,62.0,0.019230769230769232,NC,sub-0117
42,63.0,0.6764514024787998,NC,sub-0117
43,1030.0,0.8580864612585531,NC,sub-0117
44,1031.0,0.864306097489954,NC,sub-0117
45,77.0,0.6077297626293365,NC,sub-0117
46,1034.0,0.7323118521856692,NC,sub-0117
47,85.0,0.013333333333333334,NC,sub-0117
48,251.0,0.0010183299389002036,NC,sub-0117
49,252.0,0.001890359168241966,NC,sub-0117
50,253.0,0.002150537634408602,NC,sub-0117
51,254.0,0.0017574692442882249,NC,sub-0117
52,255.0,0.001445086705202312,NC,sub-0117
53,1009.0,0.8265880603356702,NC,sub-0117
54,1016.0,0.8573599652627009,NC,sub-0117
55,1003.0,0.8818040435458787,NC,sub-0117
56,1015.0,0.8535493961247719,NC,sub-0117
57,1006.0,0.7240767045454546,NC,sub-0117
58,1007.0,0.8436636906673518,NC,sub-0117
59,2000.0,0.002197802197802198,NC,sub-0117
60,1008.0,0.8700355116535369,NC,sub-0117
61,2002.0,0.8493424814179531,NC,sub-0117
62,2003.0,0.8766102883182894,NC,sub-0117
63,2005.0,0.7741614553723707,NC,sub-0117
64,2006.0,0.7048226164079823,NC,sub-0117
65,2007.0,0.8368672539943258,NC,sub-0117
66,2008.0,0.8181497548760273,NC,sub-0117
67,2009.0,0.8509130412291138,NC,sub-0117
68,2010.0,0.8064879054940933,NC,sub-0117
69,2011.0,0.8198031980319803,NC,sub-0117
70,2012.0,0.8552391383716685,NC,sub-0117
71,2013.0,0.8102423071205589,NC,sub-0117
72,2014.0,0.8373872330706863,NC,sub-0117
73,2015.0,0.871003257030139,NC,sub-0117
74,2016.0,0.7794196668457818,NC,sub-0117
75,2017.0,0.8833442052620135,NC,sub-0117
76,2018.0,0.8574747198688166,NC,sub-0117
77,2019.0,0.8436317780580076,NC,sub-0117
78,2020.0,0.8362601429090468,NC,sub-0117
79,2021.0,0.7845675815639565,NC,sub-0117
80,2022.0,0.8450493134790176,NC,sub-0117
81,2023.0,0.877779786657024,NC,sub-0117
82,1000.0,0.002512562814070352,NC,sub-0117
83,2024.0,0.9092100039698293,NC,sub-0117
84,2025.0,0.8445106554893446,NC,sub-0117
85,2026.0,0.8363760839799178,NC,sub-0117
86,2027.0,0.8601445460201982,NC,sub-0117
87,2028.0,0.8947861047884448,NC,sub-0117
88,2029.0,0.8198174569869912,NC,sub-0117
89,2030.0,0.8698775449436111,NC,sub-0117
90,2031.0,0.7922726421571687,NC,sub-0117
91,1002.0,0.8225524475524476,NC,sub-0117
92,1005.0,0.7279756071000762,NC,sub-0117
93,2034.0,0.796821008984105,NC,sub-0117
94,2035.0,0.9136342484876687,NC,sub-0117
95,1011.0,0.8182064586076048,NC,sub-0117
96,1013.0,0.8220033087682358,NC,sub-0117
97,1014.0,0.8307046553039938,NC,sub-0117
98,1010.0,0.8715902764891446,NC,sub-0117
99,1017.0,0.8550329946580078,NC,sub-0117
100,1012.0,0.8678622840690979,NC,sub-0117
101,1019.0,0.8290060319958038,NC,sub-0117
102,1020.0,0.8652359370834444,NC,sub-0117
103,1021.0,0.7789317507418397,NC,sub-0117
104,1022.0,0.8460514640638864,NC,sub-0117
105,1023.0,0.8117524700988039,NC,sub-0117
0,0.0,0.998063483524975,NC,sub-0041
1,1025.0,0.8890545349620083,NC,sub-0041
2,1026.0,0.8114920933145452,NC,sub-0041
3,2.0,0.9744373204385487,NC,sub-0041
4,1028.0,0.8845791276757179,NC,sub-0041
5,4.0,0.9530895502468971,NC,sub-0041
6,1024.0,0.8704581358609794,NC,sub-0041
7,7.0,0.9078728782954135,NC,sub-0041
8,8.0,0.9365921787709497,NC,sub-0041
9,1029.0,0.8387753406447325,NC,sub-0041
10,10.0,0.9337591502798909,NC,sub-0041
11,11.0,0.9407514450867052,NC,sub-0041
12,12.0,0.9387734311328443,NC,sub-0041
13,13.0,0.8754588358678552,NC,sub-0041
14,14.0,0.9225606608156943,NC,sub-0041
15,15.0,0.8926267281105991,NC,sub-0041
16,16.0,0.9419691425180496,NC,sub-0041
17,17.0,0.9102439024390244,NC,sub-0041
18,18.0,0.8683072830063185,NC,sub-0041
19,1035.0,0.9044894366197183,NC,sub-0041
20,1018.0,0.8167055944833722,NC,sub-0041
21,24.0,0.8520900321543409,NC,sub-0041
22,26.0,0.8546132339235788,NC,sub-0041
23,5.0,0.8630412890231621,NC,sub-0041
24,28.0,0.8855143107111612,NC,sub-0041
25,30.0,0.07692307692307693,NC,sub-0041
26,31.0,0.642512077294686,NC,sub-0041
27,41.0,0.969482725826532,NC,sub-0041
28,43.0,0.9409842976077564,NC,sub-0041
29,44.0,0.7834507042253521,NC,sub-0041
30,46.0,0.9040055248618785,NC,sub-0041
31,47.0,0.936,NC,sub-0041
32,1027.0,0.8215548608619895,NC,sub-0041
33,49.0,0.9390633685380767,NC,sub-0041
34,50.0,0.9275752773375594,NC,sub-0041
35,51.0,0.9335208919453996,NC,sub-0041
36,52.0,0.8673413566739606,NC,sub-0041
37,53.0,0.9126098937147356,NC,sub-0041
38,54.0,0.8735738513721862,NC,sub-0041
39,58.0,0.7974180734856008,NC,sub-0041
40,60.0,0.8703019492929036,NC,sub-0041
41,62.0,0.0625,NC,sub-0041
42,63.0,0.7458075904677847,NC,sub-0041
43,1030.0,0.8533827192867445,NC,sub-0041
44,1031.0,0.8489558800439629,NC,sub-0041
45,77.0,0.49558899844317594,NC,sub-0041
46,1034.0,0.7716333845366103,NC,sub-0041
47,85.0,0.0078125,NC,sub-0041
48,251.0,0.0009551098376313276,NC,sub-0041
49,252.0,0.001949317738791423,NC,sub-0041
50,253.0,0.001949317738791423,NC,sub-0041
51,254.0,0.0015408320493066256,NC,sub-0041
52,255.0,0.0013908205841446453,NC,sub-0041
53,1009.0,0.8250988553590011,NC,sub-0041
54,1016.0,0.7589285714285714,NC,sub-0041
55,1003.0,0.8538318501793066,NC,sub-0041
56,1015.0,0.8509084367692031,NC,sub-0041
57,1006.0,0.6516709511568124,NC,sub-0041
58,1007.0,0.8612868931301575,NC,sub-0041
59,2000.0,0.002583979328165375,NC,sub-0041
60,1008.0,0.8534450651769088,NC,sub-0041
61,2002.0,0.6588689991863304,NC,sub-0041
62,2003.0,0.2739456624663122,NC,sub-0041
63,2005.0,0.8040855207451313,NC,sub-0041
64,2006.0,0.6878850102669405,NC,sub-0041
65,2007.0,0.8493714153293552,NC,sub-0041
66,2008.0,0.8229250457038392,NC,sub-0041
67,2009.0,0.8440557892406464,NC,sub-0041
68,2010.0,0.8346328195829555,NC,sub-0041
69,2011.0,0.8014964788732394,NC,sub-0041
70,2012.0,0.8464994838788026,NC,sub-0041
71,2013.0,0.8114013369645952,NC,sub-0041
72,2014.0,0.8000754906894816,NC,sub-0041
73,2015.0,0.8796520552618113,NC,sub-0041
74,2016.0,0.7684485006518905,NC,sub-0041
75,2017.0,0.551656470045019,NC,sub-0041
76,2018.0,0.225636050021561,NC,sub-0041
77,2019.0,0.6182384593599547,NC,sub-0041
78,2020.0,0.4732773557243769,NC,sub-0041
79,2021.0,0.7216480639382665,NC,sub-0041
80,2022.0,0.07476169363777432,NC,sub-0041
81,2023.0,0.7504490811109575,NC,sub-0041
82,1000.0,0.0029154518950437317,NC,sub-0041
83,2024.0,0.017414510584403835,NC,sub-0041
84,2025.0,0.8434514916926977,NC,sub-0041
85,2026.0,0.7607509277450338,NC,sub-0041
86,2027.0,0.5966778648749533,NC,sub-0041
87,2028.0,0.7948470026163121,NC,sub-0041
88,2029.0,0.5981861627022917,NC,sub-0041
89,2030.0,0.8782771535580525,NC,sub-0041
90,2031.0,0.6630890384859647,NC,sub-0041
91,1002.0,0.7204795532928231,NC,sub-0041
92,1005.0,0.8230414746543778,NC,sub-0041
93,2034.0,0.6258064516129033,NC,sub-0041
94,2035.0,0.9017469185066951,NC,sub-0041
95,1011.0,0.8033693368230914,NC,sub-0041
96,1013.0,0.8006403415154749,NC,sub-0041
97,1014.0,0.8324720068906115,NC,sub-0041
98,1010.0,0.8289396602226128,NC,sub-0041
99,1017.0,0.8383189382768064,NC,sub-0041
100,1012.0,0.8632478632478633,NC,sub-0041
101,1019.0,0.7821818181818182,NC,sub-0041
102,1020.0,0.7451369591107583,NC,sub-0041
103,1021.0,0.8284936479128857,NC,sub-0041
104,1022.0,0.8810060232654375,NC,sub-0041
105,1023.0,0.8375849056603774,NC,sub-0041
0,0.0,0.9978559646306042,NC,sub-0100
1,1025.0,0.8773143904674611,NC,sub-0100
2,1026.0,0.822617680826636,NC,sub-0100
3,2.0,0.9685922497253462,NC,sub-0100
4,1028.0,0.9121299824150059,NC,sub-0100
5,4.0,0.9673313381170446,NC,sub-0100
6,1024.0,0.8991076784643072,NC,sub-0100
7,7.0,0.8989495729572303,NC,sub-0100
8,8.0,0.9385505328660325,NC,sub-0100
9,1029.0,0.8808288037925538,NC,sub-0100
10,10.0,0.9270703805023626,NC,sub-0100
11,11.0,0.9453302961275627,NC,sub-0100
12,12.0,0.93195815817773,NC,sub-0100
13,13.0,0.8542572232165686,NC,sub-0100
14,14.0,0.8894444444444445,NC,sub-0100
15,15.0,0.8912315930388219,NC,sub-0100
16,16.0,0.938649760871983,NC,sub-0100
17,17.0,0.9084459911658412,NC,sub-0100
18,18.0,0.8678474114441417,NC,sub-0100
19,1035.0,0.9177895412255374,NC,sub-0100
20,1018.0,0.8644173306772909,NC,sub-0100
21,24.0,0.8134754472782642,NC,sub-0100
22,26.0,0.842741935483871,NC,sub-0100
23,5.0,0.7481698389458272,NC,sub-0100
24,28.0,0.8761421319796955,NC,sub-0100
25,30.0,0.023255813953488372,NC,sub-0100
26,31.0,0.6975265017667844,NC,sub-0100
27,41.0,0.9623460779926747,NC,sub-0100
28,43.0,0.9402571406574795,NC,sub-0100
29,44.0,0.8369565217391305,NC,sub-0100
30,46.0,0.8795106825229154,NC,sub-0100
31,47.0,0.9348696970466922,NC,sub-0100
32,1027.0,0.8860931531002058,NC,sub-0100
33,49.0,0.9430291508238277,NC,sub-0100
34,50.0,0.9346199291059473,NC,sub-0100
35,51.0,0.9400969858324617,NC,sub-0100
36,52.0,0.8867737948084055,NC,sub-0100
37,53.0,0.9083698354445365,NC,sub-0100
38,54.0,0.8734812466983624,NC,sub-0100
39,58.0,0.8369304556354916,NC,sub-0100
40,60.0,0.8629796305068688,NC,sub-0100
41,62.0,0.011764705882352941,NC,sub-0100
42,63.0,0.6754763368162262,NC,sub-0100
43,1030.0,0.8850670906909923,NC,sub-0100
44,1031.0,0.829374942465249,NC,sub-0100
45,77.0,0.5385564466378778,NC,sub-0100
46,1034.0,0.8425468904244817,NC,sub-0100
47,85.0,0.00847457627118644,NC,sub-0100
48,251.0,0.0008613264427217916,NC,sub-0100
49,252.0,0.0016556291390728477,NC,sub-0100
50,253.0,0.0014858841010401188,NC,sub-0100
51,254.0,0.0016051364365971107,NC,sub-0100
52,255.0,0.0009940357852882703,NC,sub-0100
53,1009.0,0.820186598812553,NC,sub-0100
54,1016.0,0.8354353132628153,NC,sub-0100
55,1003.0,0.8904036557501904,NC,sub-0100
56,1015.0,0.82732516222062,NC,sub-0100
57,1006.0,0.7605539423721241,NC,sub-0100
58,1007.0,0.8566240242844753,NC,sub-0100
59,2000.0,0.00205761316872428,NC,sub-0100
60,1008.0,0.7967203744060591,NC,sub-0100
61,2002.0,0.8559220985691574,NC,sub-0100
62,2003.0,0.8541237113402061,NC,sub-0100
63,2005.0,0.7996336996336997,NC,sub-0100
64,2006.0,0.7754154447702835,NC,sub-0100
65,2007.0,0.8801768264308981,NC,sub-0100
66,2008.0,0.8678200921414604,NC,sub-0100
67,2009.0,0.8754359740906826,NC,sub-0100
68,2010.0,0.8687002652519894,NC,sub-0100
69,2011.0,0.8650555957175806,NC,sub-0100
70,2012.0,0.8688481120067882,NC,sub-0100
71,2013.0,0.8231608588525168,NC,sub-0100
72,2014.0,0.8403320783859446,NC,sub-0100
73,2015.0,0.879592617053078,NC,sub-0100
74,2016.0,0.8650096421684166,NC,sub-0100
75,2017.0,0.8736513713765761,NC,sub-0100
76,2018.0,0.8767998267835877,NC,sub-0100
77,2019.0,0.8065942162460858,NC,sub-0100
78,2020.0,0.8060378193077519,NC,sub-0100
79,2021.0,0.8201482074904867,NC,sub-0100
80,2022.0,0.8725159841022982,NC,sub-0100
81,2023.0,0.8643003412969283,NC,sub-0100
82,1000.0,0.002008032128514056,NC,sub-0100
83,2024.0,0.9036668977736693,NC,sub-0100
84,2025.0,0.8879673753665689,NC,sub-0100
85,2026.0,0.8070284882511957,NC,sub-0100
86,2027.0,0.8189996539925416,NC,sub-0100
87,2028.0,0.8906282722513089,NC,sub-0100
88,2029.0,0.8497884344146686,NC,sub-0100
89,2030.0,0.8947902857304036,NC,sub-0100
90,2031.0,0.8587992376111817,NC,sub-0100
91,1002.0,0.8162858660998937,NC,sub-0100
92,1005.0,0.8123656593753951,NC,sub-0100
93,2034.0,0.8273743016759777,NC,sub-0100
94,2035.0,0.9103716113310996,NC,sub-0100
95,1011.0,0.8264838467317807,NC,sub-0100
96,1013.0,0.8590952276547541,NC,sub-0100
97,1014.0,0.8401777949560344,NC,sub-0100
98,1010.0,0.8352380952380952,NC,sub-0100
99,1017.0,0.8870746866111872,NC,sub-0100
100,1012.0,0.8709677419354839,NC,sub-0100
101,1019.0,0.8367601246105919,NC,sub-0100
102,1020.0,0.7905947894478126,NC,sub-0100
103,1021.0,0.8416442048517521,NC,sub-0100
104,1022.0,0.885607476635514,NC,sub-0100
105,1023.0,0.8216302046577276,NC,sub-0100
0,0.0,0.9978225123285914,NC,sub-0077
1,1025.0,0.8600648213034338,NC,sub-0077
2,1026.0,0.8539591633466136,NC,sub-0077
3,2.0,0.9700939752225729,NC,sub-0077
4,1028.0,0.8912183925781627,NC,sub-0077
5,4.0,0.9531569571815003,NC,sub-0077
6,1024.0,0.8888689278528312,NC,sub-0077
7,7.0,0.8742811501597444,NC,sub-0077
8,8.0,0.926002371062799,NC,sub-0077
9,1029.0,0.8219282727565134,NC,sub-0077
10,10.0,0.941997995322419,NC,sub-0077
11,11.0,0.9106466361854997,NC,sub-0077
12,12.0,0.919816357036088,NC,sub-0077
13,13.0,0.8711222627737226,NC,sub-0077
14,14.0,0.9119777158774374,NC,sub-0077
15,15.0,0.9076409495548962,NC,sub-0077
16,16.0,0.9330312928037088,NC,sub-0077
17,17.0,0.9098686588745633,NC,sub-0077
18,18.0,0.8854016700259142,NC,sub-0077
19,1035.0,0.9111565374636371,NC,sub-0077
20,1018.0,0.8689160592522925,NC,sub-0077
21,24.0,0.857566765578635,NC,sub-0077
22,26.0,0.763584366062917,NC,sub-0077
23,5.0,0.7847457627118644,NC,sub-0077
24,28.0,0.8587373979836774,NC,sub-0077
25,30.0,0.045454545454545456,NC,sub-0077
26,31.0,0.7136591478696742,NC,sub-0077
27,41.0,0.9631388719301086,NC,sub-0077
28,43.0,0.9413919413919414,NC,sub-0077
29,44.0,0.8717632552404438,NC,sub-0077
30,46.0,0.8059824008405568,NC,sub-0077
31,47.0,0.9054795663052544,NC,sub-0077
32,1027.0,0.8782817352027854,NC,sub-0077
33,49.0,0.9392547548195109,NC,sub-0077
34,50.0,0.9162966832071037,NC,sub-0077
35,51.0,0.914428283257246,NC,sub-0077
36,52.0,0.8814943097476496,NC,sub-0077
37,53.0,0.9148028591192068,NC,sub-0077
38,54.0,0.8646763392857143,NC,sub-0077
39,58.0,0.8221845893310754,NC,sub-0077
40,60.0,0.8355483790833437,NC,sub-0077
41,62.0,0.0625,NC,sub-0077
42,63.0,0.7664,NC,sub-0077
43,1030.0,0.87532281205165,NC,sub-0077
44,1031.0,0.86150558062218,NC,sub-0077
45,77.0,0.6217410517012815,NC,sub-0077
46,1034.0,0.8016637478108581,NC,sub-0077
47,85.0,0.01,NC,sub-0077
48,251.0,0.0008802816901408451,NC,sub-0077
49,252.0,0.0015037593984962407,NC,sub-0077
50,253.0,0.0013869625520110957,NC,sub-0077
51,254.0,0.0016025641025641025,NC,sub-0077
52,255.0,0.0008090614886731392,NC,sub-0077
53,1009.0,0.8347586713158378,NC,sub-0077
54,1016.0,0.8598110305427379,NC,sub-0077
55,1003.0,0.8752431030757041,NC,sub-0077
56,1015.0,0.8393552164778011,NC,sub-0077
57,1006.0,0.6960954446854664,NC,sub-0077
58,1007.0,0.859100158263622,NC,sub-0077
59,2000.0,0.0010822510822510823,NC,sub-0077
60,1008.0,0.8535888206648317,NC,sub-0077
61,2002.0,0.8435254670285806,NC,sub-0077
62,2003.0,0.7755535055350553,NC,sub-0077
63,2005.0,0.8346329402814758,NC,sub-0077
64,2006.0,0.794180269694819,NC,sub-0077
65,2007.0,0.8727499248184903,NC,sub-0077
66,2008.0,0.859402460456942,NC,sub-0077
67,2009.0,0.8822613356511662,NC,sub-0077
68,2010.0,0.8307518554372378,NC,sub-0077
69,2011.0,0.8432736191747648,NC,sub-0077
70,2012.0,0.841683038637852,NC,sub-0077
71,2013.0,0.7965244865718799,NC,sub-0077
72,2014.0,0.8236063594284564,NC,sub-0077
73,2015.0,0.8907259196854816,NC,sub-0077
74,2016.0,0.8528868360277136,NC,sub-0077
75,2017.0,0.8907425580634609,NC,sub-0077
76,2018.0,0.8355144164272795,NC,sub-0077
77,2019.0,0.8005581089954038,NC,sub-0077
78,2020.0,0.7382166267818125,NC,sub-0077
79,2021.0,0.8033933881406332,NC,sub-0077
80,2022.0,0.8738118481220778,NC,sub-0077
81,2023.0,0.8837602979347703,NC,sub-0077
82,1000.0,0.00202020202020202,NC,sub-0077
83,2024.0,0.8693075948423642,NC,sub-0077
84,2025.0,0.871293740539578,NC,sub-0077
85,2026.0,0.8433676754668383,NC,sub-0077
86,2027.0,0.7860659009268703,NC,sub-0077
87,2028.0,0.8892840414274066,NC,sub-0077
88,2029.0,0.8677667471603613,NC,sub-0077
89,2030.0,0.892138784078981,NC,sub-0077
90,2031.0,0.8686815043692367,NC,sub-0077
91,1002.0,0.8536190861302062,NC,sub-0077
92,1005.0,0.8477979832801862,NC,sub-0077
93,2034.0,0.7892271662763466,NC,sub-0077
94,2035.0,0.9074571215510813,NC,sub-0077
95,1011.0,0.8563679164818668,NC,sub-0077
96,1013.0,0.8558053627157506,NC,sub-0077
97,1014.0,0.8459305138875448,NC,sub-0077
98,1010.0,0.8509362200117028,NC,sub-0077
99,1017.0,0.8717065036131184,NC,sub-0077
100,1012.0,0.8779425991615608,NC,sub-0077
101,1019.0,0.8754540736896731,NC,sub-0077
102,1020.0,0.8404674369747899,NC,sub-0077
103,1021.0,0.8243190661478599,NC,sub-0077
104,1022.0,0.8582399864222675,NC,sub-0077
105,1023.0,0.8886027917061933,NC,sub-0077
0,0.0,0.9969941201161235,NC,sub-0110
1,1025.0,0.8308171272603208,NC,sub-0110
2,1026.0,0.8258960360788037,NC,sub-0110
3,2.0,0.9563149294360825,NC,sub-0110
4,1028.0,0.8444929000691379,NC,sub-0110
5,4.0,0.9589090750917079,NC,sub-0110
6,1024.0,0.8167564919157276,NC,sub-0110
7,7.0,0.899122136237115,NC,sub-0110
8,8.0,0.9367641880616666,NC,sub-0110
9,1029.0,0.8388589378953177,NC,sub-0110
10,10.0,0.9379135850525496,NC,sub-0110
11,11.0,0.9209579491792219,NC,sub-0110
12,12.0,0.9184457728437233,NC,sub-0110
13,13.0,0.8846613545816733,NC,sub-0110
14,14.0,0.8955684707591718,NC,sub-0110
15,15.0,0.86959158916296,NC,sub-0110
16,16.0,0.937077073668979,NC,sub-0110
17,17.0,0.9141361256544502,NC,sub-0110
18,18.0,0.8786692759295499,NC,sub-0110
19,1035.0,0.8933986625173806,NC,sub-0110
20,1018.0,0.7616110761485211,NC,sub-0110
21,24.0,0.800966733011089,NC,sub-0110
22,26.0,0.8385761589403974,NC,sub-0110
23,5.0,0.8901204819277109,NC,sub-0110
24,28.0,0.8968423298485172,NC,sub-0110
25,30.0,0.02564102564102564,NC,sub-0110
26,31.0,0.7210648148148148,NC,sub-0110
27,41.0,0.9569006508794863,NC,sub-0110
28,43.0,0.9677918540832748,NC,sub-0110
29,44.0,0.8828259620907525,NC,sub-0110
30,46.0,0.883266333200356,NC,sub-0110
31,47.0,0.9380741597526525,NC,sub-0110
32,1027.0,0.8378708293260339,NC,sub-0110
33,49.0,0.9485673258925658,NC,sub-0110
34,50.0,0.929993214204931,NC,sub-0110
35,51.0,0.9298928919182083,NC,sub-0110
36,52.0,0.8589922326229835,NC,sub-0110
37,53.0,0.9133362773239125,NC,sub-0110
38,54.0,0.868324607329843,NC,sub-0110
39,58.0,0.8179571663920923,NC,sub-0110
40,60.0,0.8911196090928405,NC,sub-0110
41,62.0,0.09090909090909091,NC,sub-0110
42,63.0,0.7401709401709402,NC,sub-0110
43,1030.0,0.7743789716926632,NC,sub-0110
44,1031.0,0.8573115003808073,NC,sub-0110
45,77.0,0.6248959200666112,NC,sub-0110
46,1034.0,0.7403214024835646,NC,sub-0110
47,85.0,0.009708737864077669,NC,sub-0110
48,251.0,0.000722543352601156,NC,sub-0110
49,252.0,0.001364256480218281,NC,sub-0110
50,253.0,0.0020833333333333333,NC,sub-0110
51,254.0,0.0019455252918287938,NC,sub-0110
52,255.0,0.0010526315789473684,NC,sub-0110
53,1009.0,0.726144328282235,NC,sub-0110
54,1016.0,0.7870323345183681,NC,sub-0110
55,1003.0,0.759766649187205,NC,sub-0110
56,1015.0,0.8194711286547665,NC,sub-0110
57,1006.0,0.7064616447823082,NC,sub-0110
58,1007.0,0.7908541846419327,NC,sub-0110
59,2000.0,0.002403846153846154,NC,sub-0110
60,1008.0,0.8492998603301938,NC,sub-0110
61,2002.0,0.8026518063028439,NC,sub-0110
62,2003.0,0.8073299415865838,NC,sub-0110
63,2005.0,0.7859621627672674,NC,sub-0110
64,2006.0,0.779441117764471,NC,sub-0110
65,2007.0,0.8551203657797609,NC,sub-0110
66,2008.0,0.8103550121093981,NC,sub-0110
67,2009.0,0.8189129988363337,NC,sub-0110
68,2010.0,0.8044933789614641,NC,sub-0110
69,2011.0,0.8167934073626268,NC,sub-0110
70,2012.0,0.8600993377483444,NC,sub-0110
71,2013.0,0.8136957011028584,NC,sub-0110
72,2014.0,0.8358831710709318,NC,sub-0110
73,2015.0,0.851807553150136,NC,sub-0110
74,2016.0,0.7762902180954437,NC,sub-0110
75,2017.0,0.784024024024024,NC,sub-0110
76,2018.0,0.8470227133210558,NC,sub-0110
77,2019.0,0.843896934361482,NC,sub-0110
78,2020.0,0.8633336748283987,NC,sub-0110
79,2021.0,0.7689414293390651,NC,sub-0110
80,2022.0,0.8201557606027258,NC,sub-0110
81,2023.0,0.7746987951807229,NC,sub-0110
82,1000.0,0.0035460992907801418,NC,sub-0110
83,2024.0,0.8382178747468572,NC,sub-0110
84,2025.0,0.8350753208108611,NC,sub-0110
85,2026.0,0.8172751223184043,NC,sub-0110
86,2027.0,0.849760017859136,NC,sub-0110
87,2028.0,0.8606841271935611,NC,sub-0110
88,2029.0,0.8013198306632356,NC,sub-0110
89,2030.0,0.8441634430972272,NC,sub-0110
90,2031.0,0.8099045524961271,NC,sub-0110
91,1002.0,0.7836191697387401,NC,sub-0110
92,1005.0,0.7698515769944342,NC,sub-0110
93,2034.0,0.756198347107438,NC,sub-0110
94,2035.0,0.8974164133738601,NC,sub-0110
95,1011.0,0.8126528117359413,NC,sub-0110
96,1013.0,0.8365691961643187,NC,sub-0110
97,1014.0,0.8381288109756098,NC,sub-0110
98,1010.0,0.8029509100937673,NC,sub-0110
99,1017.0,0.7971769609700644,NC,sub-0110
100,1012.0,0.8327290787186491,NC,sub-0110
101,1019.0,0.8325067628494139,NC,sub-0110
102,1020.0,0.8019022294947842,NC,sub-0110
103,1021.0,0.6678851174934726,NC,sub-0110
104,1022.0,0.8238100966357913,NC,sub-0110
105,1023.0,0.8590573708778798,NC,sub-0110
0,0.0,0.9979504245737755,NC,sub-0058
1,1025.0,0.880288310874334,NC,sub-0058
2,1026.0,0.8640201451636794,NC,sub-0058
3,2.0,0.9670811905406353,NC,sub-0058
4,1028.0,0.907090810479402,NC,sub-0058
5,4.0,0.9678325530156981,NC,sub-0058
6,1024.0,0.8924416205957587,NC,sub-0058
7,7.0,0.9044754387309373,NC,sub-0058
8,8.0,0.9330209041128742,NC,sub-0058
9,1029.0,0.8649665786665168,NC,sub-0058
10,10.0,0.9499803381832481,NC,sub-0058
11,11.0,0.944918144611187,NC,sub-0058
12,12.0,0.9316227834497582,NC,sub-0058
13,13.0,0.8878910776361529,NC,sub-0058
14,14.0,0.9282800815771584,NC,sub-0058
15,15.0,0.8949291914116034,NC,sub-0058
16,16.0,0.9503050759444372,NC,sub-0058
17,17.0,0.9232499669180891,NC,sub-0058
18,18.0,0.8774441340782123,NC,sub-0058
19,1035.0,0.9104036480324269,NC,sub-0058
20,1018.0,0.8429851544737194,NC,sub-0058
21,24.0,0.8298659269533056,NC,sub-0058
22,26.0,0.7733485193621867,NC,sub-0058
23,5.0,0.8285714285714286,NC,sub-0058
24,28.0,0.8845779446530385,NC,sub-0058
25,30.0,0.021739130434782608,NC,sub-0058
26,31.0,0.7679245283018868,NC,sub-0058
27,41.0,0.9642085265962697,NC,sub-0058
28,43.0,0.9657104810519891,NC,sub-0058
29,44.0,0.8645833333333334,NC,sub-0058
30,46.0,0.8951040239192725,NC,sub-0058
31,47.0,0.9353050464474014,NC,sub-0058
32,1027.0,0.8788011615801874,NC,sub-0058
33,49.0,0.9418077748628667,NC,sub-0058
34,50.0,0.9428117553613979,NC,sub-0058
35,51.0,0.9389223123201674,NC,sub-0058
36,52.0,0.8838535414165666,NC,sub-0058
37,53.0,0.9343949044585987,NC,sub-0058
38,54.0,0.8810619469026548,NC,sub-0058
39,58.0,0.8455026455026455,NC,sub-0058
40,60.0,0.869485810620961,NC,sub-0058
41,62.0,0.038461538461538464,NC,sub-0058
42,63.0,0.6519607843137255,NC,sub-0058
43,1030.0,0.8620445246303038,NC,sub-0058
44,1031.0,0.8438376552750587,NC,sub-0058
45,77.0,0.6247139588100686,NC,sub-0058
46,1034.0,0.8147625763986835,NC,sub-0058
47,85.0,0.01,NC,sub-0058
48,251.0,0.0009615384615384616,NC,sub-0058
49,252.0,0.0016638935108153079,NC,sub-0058
50,253.0,0.0017921146953405018,NC,sub-0058
51,254.0,0.0014388489208633094,NC,sub-0058
52,255.0,0.0011198208286674132,NC,sub-0058
53,1009.0,0.8340616858559543,NC,sub-0058
54,1016.0,0.8367629600316581,NC,sub-0058
55,1003.0,0.8930083958689353,NC,sub-0058
56,1015.0,0.8683282980866063,NC,sub-0058
57,1006.0,0.7532825074121136,NC,sub-0058
58,1007.0,0.8476839386779493,NC,sub-0058
59,2000.0,0.0024509803921568627,NC,sub-0058
60,1008.0,0.8672270985288664,NC,sub-0058
61,2002.0,0.8622710622710623,NC,sub-0058
62,2003.0,0.8826749167063304,NC,sub-0058
63,2005.0,0.6903420799560379,NC,sub-0058
64,2006.0,0.7535263548626577,NC,sub-0058
65,2007.0,0.8403780179946923,NC,sub-0058
66,2008.0,0.8297274215358338,NC,sub-0058
67,2009.0,0.8491502027435079,NC,sub-0058
68,2010.0,0.8449060336300692,NC,sub-0058
69,2011.0,0.8056352831790435,NC,sub-0058
70,2012.0,0.8682127737898031,NC,sub-0058
71,2013.0,0.8217747440273038,NC,sub-0058
72,2014.0,0.8385845285680696,NC,sub-0058
73,2015.0,0.8663186794563265,NC,sub-0058
74,2016.0,0.8272198837442373,NC,sub-0058
75,2017.0,0.8773745737944472,NC,sub-0058
76,2018.0,0.8461731178754854,NC,sub-0058
77,2019.0,0.7889842632331903,NC,sub-0058
78,2020.0,0.8557338436625939,NC,sub-0058
79,2021.0,0.7674146341463415,NC,sub-0058
