,train_loss,valid_loss,test_loss
74,0.25554017424583436,0.5992189423147455,0.6755818122441006
75,0.3083020806312561,0.5680532038929951,0.6485019934546087
76,0.23858662247657775,0.5694405845848911,0.6515090557717785
77,0.2702264666557312,0.48594367360494223,0.5495284095252913
78,0.2605502545833588,0.5679296262292977,0.6484515027901561
79,0.276154363155365,0.5818130589393248,0.670361705662049
80,0.3459657371044159,0.5490886604929545,0.6224440815522498
81,0.3744059979915619,0.6280664859047855,0.712165009729641
82,0.19099891781806946,0.5639288468533251,0.6492567283591044
83,0.3073765695095062,0.5414199462856155,0.6173582021723089
84,0.24104822874069215,0.5760113309664898,0.6587798128423002
85,0.3450547933578491,0.5796166536319687,0.65919683581775
86,0.2469910502433777,0.606001208345574,0.6874334363593269
87,0.22824134230613707,0.5961743033075907,0.6855739963423345
88,0.27044532299041746,0.6031197532113776,0.6931491930460193
89,0.20225852727890015,0.621110728706222,0.7172042727470398
90,0.265187531709671,0.5885124888764807,0.6719293532912264
91,0.2239801526069641,0.6294864351490894,0.7241053636541072
92,0.22884025573730468,0.5569044602922646,0.6298101722579641
93,0.2664432168006897,0.5906478396381241,0.6811029855737981
94,0.26313174366950987,0.4915312607604337,0.5519872252474126
95,0.1872294068336487,0.5821675435606256,0.6734215438980418
96,0.2572708785533905,0.5214973300336355,0.6051113212231508
97,0.19808391332626343,0.6008119188159345,0.6950219445621845
98,0.3072729170322418,0.5747511896742395,0.665554414090422
99,0.2389490306377411,0.5789417739374092,0.6685767511731571
100,0.35436383485794065,0.5851561857993344,0.6716793652662297
101,0.325484037399292,0.5637641247496548,0.6356806595300891
102,0.2179627537727356,0.6140354455235493,0.7131537162151533
103,0.2664842367172241,0.6044035999171705,0.6945451098619048
104,0.20175451636314393,0.6183429087500975,0.7099929728458837
105,0.2107912003993988,0.5167436046772692,0.5897889954527629
106,0.25163099765777586,0.5738072696938572,0.661895854571431
107,0.2886084318161011,0.5891529723822352,0.6820318612855735
108,0.32036160230636596,0.4532322754342872,0.5167419179198668
109,0.3477519750595093,0.6380740095333881,0.7269925278486665
110,0.25446745157241824,0.5122686265462852,0.5807966448597073
111,0.20153220891952514,0.5414553672434336,0.6190252580593542
112,0.3184028804302216,0.5757627487182617,0.6650516962267689
113,0.3046376585960388,0.516231756612479,0.5759585782424691
114,0.2958656311035156,0.4546947953212692,0.46980842487099245
115,0.32614960670471194,0.5467697863119194,0.6060259723171746
116,0.20550199151039122,0.6363939678812601,0.7350512669258511
117,0.17583571672439574,0.5981676980673548,0.6868231874151328
118,0.23634236454963684,0.6044007245316563,0.7007709354469457
119,0.2831898033618927,0.6149261450193014,0.7120187706554059
120,0.30177752375602723,0.6028970630772142,0.6983112932480487
121,0.2503498435020447,0.6405575411865511,0.7418501641332489
122,0.25163316130638125,0.6316787234271866,0.7323062303139991
123,0.27059507369995117,0.6017401505665607,0.6989301363217462
124,0.24740362167358398,0.5084666250699974,0.5918465373442345
125,0.24792640805244445,0.5850360982389335,0.6650382108295086
126,0.2767594218254089,0.38869708417409876,0.39086308614494875
127,0.26872181296348574,0.46277918298560455,0.4843973935264902
128,0.30779314041137695,0.41804338865969554,0.4140705515428917
129,0.17003483772277833,0.46330127945865496,0.5240839535428077
130,0.20474961996078492,0.5945047951606383,0.6878616822134588
131,0.25107933282852174,0.6114276539848511,0.7104054437470191
132,0.24648062586784364,0.6003170473029814,0.6983616290633211
133,0.24242171049118041,0.6258203351354025,0.717888209008679
134,0.1746043086051941,0.5151945201747389,0.5925071632739195
135,0.14255305528640747,0.513043712420636,0.578098563189359
136,0.21793248653411865,0.475540185549173,0.5225958314138589
137,0.3076595366001129,0.6483377376234675,0.7370402806812955
138,0.29724441170692445,0.4813016602791936,0.5195544724611892
139,0.18280799984931945,0.5825902654463986,0.667114818219057
140,0.2949831783771515,0.5959246639745781,0.6833227301381298
141,0.30892539620399473,0.5503765962210047,0.6357844834475174
142,0.2030314326286316,0.4810130646429866,0.5442442101301607
143,0.2738608539104462,0.5560986837708807,0.6399894596375141
144,0.23598044514656066,0.5696759769715458,0.6566574997508648
145,0.21519421339035033,0.5011790559952518,0.5812885908736396
146,0.308688223361969,0.43399086486862365,0.488096340415404
147,0.2412125885486603,0.558277353464839,0.6469960372472546
148,0.30479411482810975,0.5108680911811001,0.5706602181355978
149,0.20253850221633912,0.4827789556549256,0.5398420021706021
150,0.23160072565078735,0.44772160771381425,0.4842819479322925
151,0.20405098795890808,0.5321606512529304,0.6067331150635001
152,0.23921179175376892,0.5268929600715637,0.6051960292550707
153,0.302063524723053,0.44773770168603183,0.49094924730123934
154,0.3719173312187195,0.6354935269757925,0.7268095735422114
155,0.17216938138008117,0.5526843990188047,0.6466741924433365
156,0.29666746258735655,0.44934356212615967,0.5149154122342768
157,0.22084230780601502,0.5307448707431196,0.6034516268169757
158,0.3227431356906891,0.4428663347140852,0.4926990135428832
159,0.24884900450706482,0.5180987284844181,0.5632353578646159
160,0.21468695402145385,0.3646916158228035,0.4095957217757235
161,0.26060124635696413,0.4863912362650216,0.5490648371657145
162,0.19745291471481324,0.4997709407863847,0.5699835505682168
163,0.23835484981536864,0.4913972702371069,0.5666786635044924
164,0.19594184160232545,0.5654298325619066,0.6529439392778063
165,0.19981642365455626,0.5178487537855125,0.5889566012264527
166,0.2571569561958313,0.47427431215722876,0.5471911829771455
167,0.23712108731269838,0.43720764711678745,0.49814179508956435
168,0.1744999647140503,0.4775122842156743,0.5521545084481386
169,0.22406076788902282,0.5283449184463684,0.6198623923911262
170,0.16750813126564026,0.5824570964617901,0.6814169373708902
171,0.2878947854042053,0.5466700598417994,0.6262327580107856
172,0.2074548602104187,0.4713383956127856,0.5216460264835161
173,0.3524356305599213,0.6056273680135428,0.6882147303561574
174,0.32674381136894226,0.43034363582909824,0.47114521695166517
175,0.17951738834381104,0.44250095752348384,0.4727554837452997
176,0.25241432785987855,0.5641612173563026,0.6445484800437062
177,0.16592179536819457,0.5680771491613733,0.6544845601947037
178,0.20023952126502992,0.5252271179693291,0.603289631838651
179,0.23156723976135254,0.5496307008237724,0.6420375618737998
180,0.2660703957080841,0.6065004963472665,0.7046721368720851
181,0.3038563966751099,0.5638034867953106,0.6638658636624051
182,0.336190527677536,0.6602344541664583,0.7583348198035329
183,0.2649202048778534,0.45216236487928646,0.5161681113783846
184,0.21905792951583863,0.6010321816766119,0.7105219990936751
185,0.31993836760520933,0.49727946591664507,0.5758485363930771
186,0.3017627775669098,0.3931955436626113,0.42535253406799944
187,0.2778963565826416,0.3388931471181203,0.33596202946200815
188,0.3079329788684845,0.47915208914193763,0.5227541413503823
189,0.1740114450454712,0.4565532983067524,0.5104188974370661
190,0.16049910187721253,0.4598357684640999,0.5249189445652913
191,0.22328928112983704,0.4997694908854473,0.5785617435101381
192,0.26583731174468994,0.5591012426169522,0.6518016746363688
193,0.29731876850128175,0.553159294358219,0.644351011699008
194,0.30161972641944884,0.6132713369576328,0.7171405928651082
195,0.2575262665748596,0.5634044760681061,0.6747227243541443
196,0.2911126136779785,0.4791504869978112,0.5734842327452198
197,0.2708383142948151,0.42341187560414695,0.48942419732968834
198,0.2476348400115967,0.4993795960782522,0.5693184112765125
199,0.25258404612541197,0.4765951281570526,0.5209453849448371
200,0.23572708368301393,0.41771701157811175,0.4476530226235537
201,0.3009484827518463,0.4146159657512803,0.4440122609285964
202,0.1585519254207611,0.4240543892584651,0.4629685553078799
203,0.19458979964256287,0.5349254780505077,0.6118194860281404
204,0.24278507828712464,0.5372567033193197,0.6133787545961203
205,0.24459680318832397,0.5858468104557819,0.6759714557952488
206,0.2545322120189667,0.6518410128283213,0.7476392357619768
207,0.17366918921470642,0.3874435582792903,0.4286186553768276
208,0.13292168378829955,0.37623268796736936,0.4330017830907684
209,0.22213849425315857,0.3651236288518791,0.3927752357168296
210,0.3003721058368683,0.5903487643563604,0.6372499558114514
211,0.3005360305309296,0.3828409019722996,0.4021733931659423
212,0.18746559619903563,0.5104202592229269,0.59009727682035
213,0.30340767502784727,0.6198431964380196,0.7054156722481718
214,0.2974055528640747,0.4768683256873165,0.5760368649492559
215,0.191780287027359,0.44575308173535816,0.5413151235924554
216,0.251790326833725,0.49466290890452375,0.5953816384384313
217,0.2275723934173584,0.4741016870521637,0.5613366494473723
218,0.20799511671066284,0.4145272086901837,0.47281239020455745
219,0.30509565472602845,0.38330368966941375,0.45632453063099654
220,0.23458927869796753,0.41832560085388554,0.48882809127728966
221,0.2636573076248169,0.4488142972969147,0.5229296112797924
222,0.19512654542922975,0.4712637504899358,0.5464985192436533
223,0.24632564783096314,0.3249185178653303,0.33044807198121373
224,0.21303173303604125,0.46993197949535875,0.5597782933834902
225,0.24299752116203308,0.490785418504692,0.5589280361981736
226,0.29715773463249207,0.3557007578482111,0.37339331993122693
227,0.3722097396850586,0.6155431320868343,0.6818902971818275
228,0.16570143699645995,0.5871664759624435,0.6561600590489575
229,0.2938896954059601,0.3896007939993617,0.4287424745018949
230,0.2113918960094452,0.4415325709136136,0.5134190634353873
231,0.29264103770256045,0.4346613273563155,0.5016019964955517
232,0.21157714128494262,0.44788992764001867,0.49731616138182966
233,0.20092655420303346,0.5095651049211801,0.5807764966463306
234,0.24589937925338745,0.5443297315792865,0.6122323084123356
235,0.19048739075660706,0.603245703570814,0.6771036312752163
236,0.248159784078598,0.4718701652733676,0.5176546002171704
237,0.18699054718017577,0.5435657357595053,0.6490851726728616
238,0.19046480655670167,0.4675089422478733,0.555383943405348
239,0.23166543245315552,0.5659847439053547,0.6678563989314836
240,0.22996419072151184,0.3671338306852134,0.39065396355599474
241,0.17226895093917846,0.5615518028477589,0.6531408595055649
242,0.22387072443962097,0.6046128337641796,0.6774900168487706
243,0.14850109815597534,0.40713787653360023,0.5164107164156806
244,0.27091052532196047,0.3684168034289257,0.43148504212959526
245,0.19041953086853028,0.3472033107137106,0.37184742615394983
246,0.3463190019130707,0.5681841991033899,0.6346532444364017
247,0.3315152287483215,0.3869067085794656,0.47001322888836417
248,0.17817453742027284,0.3819782087601811,0.4603217993814921
249,0.23893975019454955,0.457844075668289,0.5334108502594466
250,0.15999038219451905,0.48558533119868086,0.568146073941103
251,0.21170573234558104,0.4621990287160299,0.5246093893788525
252,0.21846495866775512,0.4820920925542533,0.5439110527333525
253,0.26200187802314756,0.40537568890904807,0.47089339408677877
254,0.28574720621109007,0.4501031127320715,0.526080525413002
255,0.3177102208137512,0.6254606907626232,0.7241993804567868
256,0.22217761278152465,0.5271000617957977,0.6045072693185708
257,0.18554940819740295,0.6248150927474699,0.7266770699589523
258,0.3267090916633606,0.6293611540851822,0.7082826144916495
259,0.31355618834495547,0.36330009368528804,0.3630981181085724
260,0.2739455997943878,0.33574839744223167,0.36973452199365675
261,0.3084300339221954,0.5598829331168209,0.6086315408195417
262,0.1723167657852173,0.3942440295793924,0.4703590218553838
263,0.15100305080413817,0.3892304315624467,0.4774189947806683
264,0.2215333878993988,0.4405380422810474,0.5337535007712767
265,0.2679945170879364,0.46499197023460664,0.5584839631601707
266,0.2859317421913147,0.4966384818755,0.5972578924955781
267,0.22135451436042786,0.48197211702185944,0.5775879603071311
268,0.23080993294715882,0.4859728518738804,0.5702848225524745
269,0.22655268907546997,0.4992358598364405,0.587763166919197
270,0.20945900678634644,0.37985721625477437,0.4351047148409578
271,0.20079545974731444,0.5959197936287846,0.672273815292673
272,0.2385408401489258,0.38984667823975344,0.44629647805518713
273,0.21695103645324706,0.3574028453194951,0.3682416407103391
274,0.30543006062507627,0.34030264831451046,0.3904717202039109
275,0.14111369252204894,0.402258098843586,0.45729199144029126
276,0.1823069632053375,0.47040900983006123,0.5574584062566462
277,0.24183433651924133,0.4483900802681245,0.5271211149766273
278,0.24976599216461182,0.4113061736865216,0.48264333759386513
279,0.23355618119239807,0.574273533849831,0.6700014865275511
280,0.13090973496437072,0.4094257290104786,0.4847334592612748
281,0.12431683540344238,0.40155922145728606,0.4822443600782414
282,0.18920062184333802,0.3586250852389508,0.40328377608171445
283,0.35785738229751585,0.42148032102240135,0.4896788308300923
284,0.23845455050468445,0.47003277525844345,0.5696217018304411
285,0.16192862391471863,0.5230768926172371,0.6255104111641953
286,0.2724084496498108,0.5765375415962862,0.6795574174713843
287,0.28998040556907656,0.45631501976265965,0.5658104518025192
288,0.1963377058506012,0.4581969366016158,0.553106856100338
289,0.2431170165538788,0.45797809491674585,0.5455607999231398
290,0.2224118173122406,0.47599240168031437,0.5777556502941957
291,0.19240211844444274,0.41293417402060634,0.4871868263814867
292,0.2989263772964478,0.46408612613218375,0.5560222925599089
293,0.24773470759391786,0.5480761980435934,0.6200136216645388
294,0.3010930359363556,0.33307420848363856,0.37374558092392596
295,0.19891493320465087,0.2781366971601923,0.33834110645903753
296,0.21752806305885314,0.35331156813954734,0.4187320446230702
297,0.19725968837738037,0.2836023231586778,0.3382781264708214
298,0.1952666997909546,0.3886697220515056,0.4598732191262786
299,0.3123153388500214,0.35346339696861173,0.3871029910353041
300,0.3305513381958008,0.4051145056644118,0.48320771431185533
301,0.1560704827308655,0.5040169480335281,0.5706468974192118
302,0.27674453854560854,0.3693692770348974,0.44180993751152275
303,0.17914162278175355,0.3207976803722152,0.3543053779405417
304,0.2728695452213287,0.49392670895679885,0.5337803922977644
305,0.2359214425086975,0.2942357163831412,0.30885930528345795
306,0.22603558897972106,0.6251028316566744,0.7063539206367178
307,0.2440964698791504,0.5718819829354803,0.6403158479130145
308,0.19032518863677977,0.5482820609965956,0.5946742677197014
309,0.2498457610607147,0.3111381315323244,0.33660136854525696
310,0.18337687253952026,0.3859977449279234,0.4577517644646241
311,0.18705971240997316,0.3946078951100269,0.47742669791290443
312,0.21715847849845887,0.39839344570435675,0.47744387265333194
313,0.23047385811805726,0.2851089648453586,0.3653693997982851
314,0.16606850624084474,0.4018495657357825,0.49706796948442755
315,0.20623676776885985,0.45922160004994955,0.5400081621002906
316,0.15018669366836548,0.3395195639277079,0.40885659775783106
317,0.25373818874359133,0.3873942472848548,0.4681123931383349
318,0.18479384183883668,0.3736367699611618,0.4411406738241923
319,0.31322014331817627,0.49540161368358565,0.6024304050760171
320,0.30675566792488096,0.3422135121851082,0.3691449687652981
321,0.19231744408607482,0.5092141305107668,0.6044430462355467
322,0.2353815793991089,0.46720394815307065,0.5589120056211334
323,0.14795343279838563,0.45519063056233416,0.5645085708382204
324,0.1849141836166382,0.41404541788330995,0.5059280862513277
325,0.20995119214057922,0.4159742751753474,0.5132653061876592
326,0.22022058367729186,0.44401555750743454,0.5521560206855696
327,0.3159499764442444,0.39727360728275346,0.4671451123719363
328,0.3031887114048004,0.4419681645301451,0.5269550883892885
329,0.1602080225944519,0.49112265583980513,0.580219898641724
330,0.17865118980407715,0.3115595765860684,0.3375011657931141
331,0.30245469212532045,0.5026825508439398,0.5715759992599487
332,0.2787215828895569,0.38451714975288115,0.45322365797672076
333,0.28502739071846006,0.29729982312903347,0.357754355238885
334,0.28946768045425414,0.4431086161050452,0.5353375507384232
335,0.14790303707122804,0.4031897122601429,0.47891981024103064
336,0.13222203254699708,0.38407030522105207,0.4313060315613894
337,0.20985932350158693,0.4286415002432214,0.4747876402029057
338,0.255392861366272,0.4538472632327712,0.5237593282129347
339,0.2729125678539276,0.461910522127726,0.530107616763754
340,0.2522407412528992,0.6769136614110096,0.7609237051501716
341,0.47899084687232973,0.6796950353197304,0.7699898868491969
342,0.4508080244064331,0.5769984679049757,0.5946588012361035
343,0.2752818465232849,0.3864098672407219,0.49182703138626727
344,0.25059671998023986,0.6581500366509679,0.7110091896401238
345,0.2729585111141205,0.6316791751298559,0.6282927658140045
346,0.2753837049007416,0.43549233890441524,0.49878489110887664
347,0.3062925100326538,0.3259872794151306,0.41157330987379726
348,0.15820597410202025,0.39371140462806425,0.48086992059786293
349,0.20014474391937256,0.6396924092108944,0.6562408522232291
350,0.24957939386367797,0.3748073699962662,0.4417774892344917
351,0.2506235778331757,0.3561966297138168,0.44526660626696557
352,0.21647023558616638,0.4045500690678516,0.4819484838505381
353,0.13413078784942628,0.39495460455676157,0.48570989149132954
354,0.12838356494903563,0.3570366056568651,0.45103866722165925
355,0.21957671046257018,0.3304611681455589,0.44396354611386957
356,0.30791777968406675,0.39552704038390196,0.4857573546085161
357,0.2316430926322937,0.4606664417737938,0.5386571859576038
358,0.15859732031822205,0.45069771502391404,0.5289114861144233
359,0.27720162868499754,0.5844040951096868,0.6122308299713528
360,0.30761229395866396,0.5341934942337404,0.5990581438713467
361,0.2001917243003845,0.3650345931570214,0.4567339266698385
362,0.26135056018829345,0.606810327035835,0.6625933647155762
363,0.2286371886730194,0.4929258816213493,0.5341841480166641
364,0.17635117173194886,0.31115279571119564,0.42183445655193524
365,0.30767183303833007,0.6424275880836579,0.6828764007263577
366,0.23390915989875793,0.5336919189935707,0.5377990738632753
367,0.25440030694007876,0.5672404694269939,0.6087051464110306
368,0.18225198984146118,0.3976554942418294,0.49337631894141126
369,0.21440029740333558,0.48139795625066184,0.5589221126025485
370,0.1755760133266449,0.3363784422357398,0.40185011232022155
371,0.24310333132743836,0.5322307908391378,0.5947829650849411
372,0.3288289546966553,0.446062018354255,0.5272332681823022
373,0.30188522934913636,0.35549504282962846,0.4313010524228676
374,0.16228814125061036,0.4239125287676432,0.517764536375852
375,0.2715041160583496,0.39415906998048345,0.4876761749847648
376,0.16793592572212218,0.3105178848806634,0.3851041302238543
377,0.2746946096420288,0.47761123582541226,0.5210825505944872
378,0.21485440731048583,0.5179864742669714,0.5399003379123727
379,0.1971684515476227,0.41049569701573935,0.4728064881157629
380,0.22649226784706117,0.48534002792404357,0.5154071929528541
381,0.14799609184265136,0.5455018195761255,0.5468695108423528
382,0.22698018550872803,0.40953074736767503,0.46845209475645083
383,0.15950326919555663,0.42355889656457557,0.4914630909555966
384,0.18161423206329347,0.3840542320745537,0.46870228617461684
385,0.21280720233917236,0.44524074031645994,0.5183029482045125
386,0.20669989585876464,0.3214747194784233,0.4160476701775777
387,0.1660293459892273,0.4280114367783788,0.5140836085240865
388,0.21947942972183226,0.619914156844817,0.64416910999829
389,0.14625104069709777,0.2866924326103854,0.39797995877020137
390,0.249079167842865,0.422113916241979,0.4816656954509696
391,0.21619288325309755,0.3369477017816291,0.42538308728601515
392,0.34618387222290037,0.559177660798452,0.5729605322031631
393,0.32639291882514954,0.44687598512833376,0.5197022815340573
394,0.1656683087348938,0.42062175345708086,0.5021535207315818
395,0.22606214880943298,0.5135068089128977,0.5537884536477709
396,0.159810608625412,0.5891417293663485,0.6566833005738013
397,0.18694690465927125,0.413169890283102,0.48088597821206164
398,0.22707710266113282,0.45985196584678556,0.516765910940072
399,0.22728256583213807,0.5672460916530655,0.6425851614204878
400,0.2834410905838013,0.39899173055786685,0.4465831579621305
401,0.3030409514904022,0.4633464770144727,0.5242813592104568
402,0.15361858010292054,0.5682582790593067,0.61831457283079
403,0.17114830017089844,0.5327917200973235,0.5413878738265676
404,0.2648158609867096,0.5991178032863571,0.6042059776709252
405,0.28316333293914797,0.6332763656076178,0.6766671138940398
406,0.2558871030807495,0.5214302977883672,0.5306671458421294
407,0.2884207904338837,0.5063192887478564,0.5816202833480442
408,0.14991486072540283,0.5024897104286286,0.60124265778925
409,0.1281377673149109,0.43843817854502115,0.5451156257354107
410,0.20161582231521608,0.47738394679793394,0.5851007005603043
411,0.24506611824035646,0.4351318413952747,0.5500989144610375
412,0.2649619162082672,0.42576831651021196,0.5394095157839588
413,0.2056783080101013,0.46009913122797585,0.5564235620891925
414,0.2170438826084137,0.5595956983336483,0.657489943135645
415,0.22453159093856812,0.42761114060160627,0.5157910911078306
416,0.19279320240020753,0.29978043487273065,0.35530159338233397
417,0.2098846137523651,0.355010882917657,0.4139297205148284
418,0.21658677458763123,0.4082687396601022,0.46069947530313865
419,0.17166858315467834,0.3398960943681648,0.40513912980089484
420,0.28172665238380434,0.29069501089762495,0.3362135887145996
421,0.13706523180007935,0.39446887409830667,0.44475935046205817
422,0.16811317801475525,0.44928169322301104,0.48874061992487955
423,0.232015460729599,0.41208461824669895,0.4817787488711249
424,0.23334500193595886,0.31045096035463265,0.3848345531630762
425,0.2102086663246155,0.4904905105211649,0.5492957449450935
426,0.1336439311504364,0.4749132904661707,0.5357644551808072
427,0.1303678035736084,0.4042467805276434,0.48731182162294684
428,0.2022199273109436,0.4082098517073206,0.4924123367083441
429,0.25241333842277525,0.4203509781734053,0.4754722308866757
430,0.22050077319145203,0.43732351208307657,0.4736007273811655
431,0.14581324458122252,0.3568096534315362,0.4394072288090421
432,0.24824567437171935,0.41640465015388395,0.48375434605116696
433,0.2441648066043854,0.4473827955234482,0.46245029537948135
434,0.16689342856407166,0.4484953679234149,0.4716936116366042
435,0.238276469707489,0.5854285926703947,0.5996476079999786
436,0.21197315454483032,0.588782850518284,0.615659748770527
437,0.16271066069602966,0.5723000017993422,0.6515181931023745
438,0.25688337087631224,0.6361119208565678,0.6944283425193472
439,0.2259585440158844,0.5143642863595342,0.5824146516544303
440,0.225375235080719,0.44882695861609584,0.4782037310993549
441,0.18675723671913147,0.4326921651162297,0.48861579182221715
442,0.18477623462677,0.6084958221538957,0.6703483486912915
443,0.1681324303150177,0.2802644673600254,0.37061427303196226
444,0.21598069071769715,0.41852396726608276,0.5228083311896963
445,0.3171554684638977,0.47805045024458187,0.5403202489479301
446,0.27685131430625914,0.5353631168962961,0.5562859478685045
447,0.16061586737632752,0.3707879006144512,0.3862984450822024
448,0.26434390544891356,0.4700771031609501,0.5595290408920996
449,0.16454476118087769,0.543708175061697,0.6108182939057497
450,0.23318803310394287,0.3964529023113021,0.46507642256844905
451,0.17599655389785768,0.5616005931992128,0.6320254698242109
452,0.1944778800010681,0.4889407725219267,0.5076372936828849
453,0.21653009057044983,0.5326174799218235,0.5680543264162909
454,0.14634547233581544,0.5354459580168667,0.5846620914862328
455,0.17729003429412843,0.41214904655893164,0.4795172312824996
456,0.13290980458259583,0.3946863578026553,0.5059160270641759
457,0.16539459824562072,0.3650182966726372,0.42654123441460207
458,0.20499954223632813,0.5157021542629564,0.6084876717980375
459,0.18610209822654725,0.6312967265944883,0.701658385930602
460,0.1466458559036255,0.5357803587453911,0.6109062414808372
461,0.16899028420448303,0.4979319493454623,0.548028695214655
462,0.13195669651031494,0.5719912353768406,0.6368734805854326
463,0.19438668489456176,0.5657115952078119,0.6566201178068968
464,0.15875874161720277,0.5357840513608542,0.634748852744545
465,0.2486456334590912,0.6436769000018936,0.7262441503632929
466,0.2710612595081329,0.5780377940959242,0.6329646522236854
467,0.1513267695903778,0.6272535022482815,0.6895660420054013
468,0.18753369450569152,0.6020506354699652,0.6958876811351973
469,0.1276633322238922,0.5734438407851989,0.6774443019296705
470,0.1757677674293518,0.427047079586121,0.46943600644770356
471,0.22944338321685792,0.5150881510183035,0.5965675256915928
472,0.2322736918926239,0.3825363480901144,0.45035643921684976
473,0.26691228747367857,0.3763173251266939,0.4702830492835684
474,0.2771892845630646,0.2939585016434451,0.3791739086514896
475,0.1537812054157257,0.3656590659934354,0.3784827626857561
476,0.16173517107963561,0.32360011913690223,0.3714454573454316
477,0.23601059913635253,0.3766079286494887,0.4016278269364662
478,0.26286177039146424,0.41263372783201285,0.44653952060286534
479,0.2631695032119751,0.3710390429898917,0.427403767084338
480,0.26957815885543823,0.40750298011733826,0.4517579330611475
481,0.1352499842643738,0.519828949348036,0.6174904304681365
482,0.1352485477924347,0.3787806436239955,0.494385965091666
483,0.19271258115768433,0.518038416483316,0.6563849430723289
