,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
61,1613777961.695008,loss,0.0011796951293945312,30456.0,64697.0,7114.0,8675.0,0
62,1613777961.6961877,backward,0.00606989860534668,179199.0,365538.0,41172.0,48119.0,0
63,1613777961.7022576,step,0.00905156135559082,267944.0,549804.0,62424.0,72216.0,4929
64,1613777963.2511241,forward,0.005773305892944336,182067.0,399901.0,41999.0,50628.0,1053
65,1613777963.2568974,loss,0.0018181800842285156,62561.0,58533.0,14137.0,8706.0,0
66,1613777963.2587156,backward,0.00573277473449707,182495.0,370360.0,43039.0,51147.0,0
67,1613777963.2644484,step,0.009198665618896484,273192.0,563475.0,63617.0,84089.0,3649
68,1613777964.806025,forward,0.005347013473510742,154419.0,318359.0,42274.0,36873.0,0
69,1613777964.811372,loss,0.0010099411010742188,29174.0,53283.0,7160.0,7436.0,0
70,1613777964.812382,backward,0.005269765853881836,183472.0,267212.0,34195.0,36980.0,2260
71,1613777964.8176517,step,0.009489774703979492,274535.0,530089.0,63480.0,74037.0,0
72,1613777967.1366446,forward,0.0058956146240234375,179809.0,385619.0,42718.0,50857.0,1015
73,1613777967.1425402,loss,0.0017724037170410156,29846.0,118591.0,7252.0,16738.0,0
74,1613777967.1443126,backward,0.005616664886474609,176574.0,304870.0,42916.0,39566.0,0
75,1613777967.1499293,step,0.009081602096557617,269043.0,541930.0,63434.0,70900.0,0
76,1613777968.6907752,forward,0.0058383941650390625,181152.0,383483.0,35572.0,52647.0,0
77,1613777968.6966136,loss,0.0011420249938964844,31616.0,61340.0,14321.0,8400.0,0
78,1613777968.6977556,backward,0.00563359260559082,183593.0,304870.0,35572.0,49878.0,2643
79,1613777968.7033892,step,0.010465860366821289,334411.0,663511.0,78306.0,79315.0,0
80,1613777970.2456222,forward,0.006989717483520508,208922.0,447387.0,49985.0,63572.0,0
81,1613777970.2526119,loss,0.00116729736328125,31372.0,59082.0,7206.0,8491.0,0
82,1613777970.2537792,backward,0.00558924674987793,179687.0,307921.0,42917.0,47736.0,0
83,1613777970.2593684,step,0.00921010971069336,270447.0,606932.0,64489.0,72262.0,4583
84,1613777971.801359,forward,0.005750417709350586,152954.0,383422.0,35527.0,49373.0,0
85,1613777971.8071094,loss,0.001123189926147461,30212.0,59814.0,14473.0,9272.0,1589
86,1613777971.8082325,backward,0.007716178894042969,244140.0,486144.0,49756.0,63663.0,0
87,1613777971.8159487,step,0.00921940803527832,275207.0,552122.0,63709.0,78627.0,0
88,1613777973.579122,forward,0.005794048309326172,182617.0,337585.0,42045.0,50307.0,0
89,1613777973.584916,loss,0.001148223876953125,31494.0,127380.0,7068.0,8813.0,0
90,1613777973.5860643,backward,0.00558924674987793,183349.0,292235.0,41953.0,48516.0,2803
91,1613777973.5916536,step,0.011129140853881836,334899.0,679930.0,76791.0,78489.0,0
92,1613777975.1358008,forward,0.006134748458862305,181640.0,392882.0,42825.0,51362.0,0
93,1613777975.1419356,loss,0.0011341571807861328,31189.0,54992.0,7160.0,8675.0,0
94,1613777975.1430697,backward,0.005585193634033203,149474.0,306945.0,42641.0,41264.0,0
95,1613777975.148655,step,0.00905609130859375,298462.0,542663.0,63587.0,69921.0,4805
96,1613777976.689847,forward,0.0057828426361083984,179443.0,386596.0,35710.0,50184.0,0
