,train_loss,valid_loss,test_loss
35,0.8509623289108277,0.9413213758241563,0.9603164219856262
36,0.8534796118736268,0.9416898488998413,0.9608130574226379
37,0.8578764259815216,0.9410325317155748,0.9595024418830872
38,0.8545787274837494,0.9411656374023074,0.9604913878440857
39,0.8567240178585053,0.940848537853786,0.9593784403800965
40,0.8430116593837738,0.940758344672975,0.9602680397033692
41,0.8495266437530518,0.9404645022891817,0.9595618367195129
42,0.8487646996974945,0.940429653440203,0.9592709445953369
43,0.8463000297546387,0.9403288477943057,0.9590658211708069
44,0.8599588453769684,0.9417120445342291,0.9600405049324036
45,0.8485381424427032,0.9404153710319882,0.9600601172447205
46,0.8574545741081238,0.9408762540136065,0.9593687248229981
47,0.8439144551753998,0.9400766747338432,0.9587551045417786
48,0.8446323573589325,0.9397360937935966,0.9590875267982483
49,0.8496006667613983,0.9397350492931548,0.9585098123550415
50,0.8421070516109467,0.9395966983976818,0.9594992804527283
51,0.8348212897777557,0.9391431865238008,0.9583855104446412
52,0.8460822761058807,0.9385728183246794,0.9581882214546203
53,0.8420298337936402,0.937715280623663,0.9573084568977356
54,0.8408018589019776,0.9337102742422194,0.9551321864128113
55,0.8257287561893463,0.9070366621017456,0.9359722232818604
56,0.5978968977928162,0.5997206937699091,0.7181859731674194
57,0.38738842606544494,0.5348400019464039,0.6520208978652954
58,0.3002937912940979,0.5164665097282046,0.6506426906585694
59,0.28530741930007936,0.5219192334583828,0.6603117775917053
60,0.32939164638519286,0.5066123916989281,0.6665417742729187
61,0.3033530473709106,0.5018583082017445,0.663618471622467
62,0.3058485150337219,0.4932292529514858,0.6551392817497254
63,0.3116130709648132,0.507477995895204,0.663515191078186
64,0.340895289182663,0.5606110578491574,0.6895710349082946
65,0.32605422139167783,0.4943390687306722,0.6370907092094421
66,0.30549142360687254,0.49134271485464914,0.6476617789268494
67,0.30166683793067933,0.48801971617199125,0.6421273469924926
68,0.2668369710445404,0.49069495712007793,0.6499035954475403
69,0.26515655517578124,0.49157503105345224,0.6417354297637939
70,0.2912577033042908,0.48859587169828866,0.6395841193199158
71,0.300971782207489,0.48896859657196773,0.6426582145690918
72,0.32116138339042666,0.4868727695374262,0.6371719336509705
73,0.2861322283744812,0.4845094311804998,0.6331711030006408
74,0.29922360777854917,0.490945679800851,0.6392959785461426
75,0.2907596707344055,0.4922480100677127,0.6452763915061951
76,0.2571075141429901,0.4900473327863784,0.6495657038688659
77,0.2550029635429382,0.4807161404972985,0.6345193004608154
78,0.30516099333763125,0.48611968188058763,0.6423949718475341
79,0.28625884652137756,0.48731415612357004,0.6443974423408508
80,0.2937394917011261,0.4993966363725208,0.6532416009902954
81,0.3002951443195343,0.48953606401171,0.6284716248512268
82,0.31311599016189573,0.5183044274648031,0.6639829039573669
83,0.3042451322078705,0.48530328557604835,0.626944386959076
84,0.29277742505073545,0.4993325954391843,0.6524275827407837
85,0.2917799115180969,0.4866950966063,0.6235287880897522
86,0.25966058373451234,0.49123514833904447,0.6440254354476929
87,0.25779640674591064,0.48576589141573223,0.6269842910766602
88,0.2845388829708099,0.48442336207344416,0.6328524684906006
89,0.2945926547050476,0.48694364229838055,0.6379624128341674
90,0.3207014977931976,0.4835675557454427,0.6243539571762085
91,0.2773127853870392,0.48318531967344736,0.6281681942939759
92,0.2893183887004852,0.48775545472190496,0.6328480815887452
93,0.2839950442314148,0.4885618601526533,0.6378836512565613
94,0.25098029971122743,0.4853172387395586,0.6372766375541687
95,0.24763662815093995,0.48009618123372394,0.63191175699234
96,0.2993089139461517,0.4811671915508452,0.6311175847053527
97,0.27857220768928526,0.4896750336601621,0.6399429488182068
98,0.28926146030426025,0.5047586645398822,0.6507802629470825
99,0.2944890856742859,0.4834999044736226,0.6224801182746887
100,0.30928680300712585,0.5236371301469349,0.66424072265625
101,0.3006257951259613,0.4834674142655872,0.618673746585846
102,0.28740042448043823,0.5051541952859788,0.65048104763031
103,0.28653956651687623,0.4828107101576669,0.6160938334465027
104,0.25124000906944277,0.4880624072892325,0.6349109530448913
105,0.2500073552131653,0.4859312488919213,0.6251285123825073
106,0.27784404158592224,0.483984873408363,0.6304790616035462
107,0.28919745683670045,0.4846475805555071,0.6304549002647399
108,0.3150430262088776,0.4813195012864612,0.6174173665046692
109,0.2709957242012024,0.4815975058646429,0.624895977973938
110,0.2830769419670105,0.48463990574791316,0.6275278282165527
111,0.27906185388565063,0.48738335427783785,0.6327819752693177
112,0.24501249194145203,0.4826291288648333,0.6305803155899048
113,0.24312193393707277,0.4774816632270813,0.6256979012489319
114,0.2951381266117096,0.4799149263472784,0.6267342972755432
115,0.27200923562049867,0.48551275332768756,0.6311173391342163
116,0.28552221655845644,0.5028321657861982,0.6454945921897888
117,0.28697126507759096,0.4830196953955151,0.6201748275756835
118,0.30508270263671877,0.5168897197360084,0.657782986164093
119,0.2939305484294891,0.47842293693905785,0.6146755027770996
120,0.2834427058696747,0.5060941463425046,0.6482574272155762
121,0.2835853695869446,0.4789592708860125,0.6101006364822388
122,0.2470149040222168,0.4918865447952634,0.6329598426818848
123,0.24410220980644226,0.4832108361380441,0.6182390928268433
124,0.2749488353729248,0.48213510570071993,0.6269108080863952
125,0.2871988296508789,0.4802163640658061,0.6190996718406677
126,0.304396253824234,0.4790652649743216,0.6129845952987671
127,0.2620178759098053,0.47885399205344065,0.6160395908355712
128,0.2804863750934601,0.49014023655936834,0.6301875448226929
129,0.27408766746520996,0.48570353928066434,0.6268949007987976
130,0.23952555060386657,0.48506628615515573,0.628511347770691
131,0.23904908895492555,0.47455304577237084,0.6193774247169495
132,0.2897772967815399,0.4842125177383423,0.6255642867088318
133,0.2659733474254608,0.4884318482308161,0.6315495419502258
134,0.2812465846538544,0.5006611347198486,0.6416413259506225
135,0.28251864314079284,0.4786111457007272,0.6127207040786743
136,0.3020630717277527,0.5197625302133106,0.6587957096099853
137,0.28987512588500974,0.4773835738499959,0.6099762058258057
138,0.27889721393585204,0.5003321965535482,0.640446400642395
139,0.27953110337257386,0.47610019218354,0.6077264666557312
140,0.24100995659828187,0.4890203589484805,0.6279961776733398
141,0.23705164194107056,0.4811941158203852,0.6191646265983581
142,0.2698244690895081,0.47815411999112084,0.6198005819320679
143,0.2820252239704132,0.4795090669677371,0.618628420829773
144,0.29873561263084414,0.4779099027315776,0.6097383570671081
145,0.25659711956977843,0.4786738185655503,0.6146870756149292
146,0.2756878912448883,0.483936832064674,0.6214132285118104
147,0.27104599475860597,0.4859660296213059,0.6241140174865722
148,0.23432968854904174,0.4862116887455895,0.6265167331695557
149,0.23574406504631043,0.47278466394969393,0.6122816634178162
150,0.285027939081192,0.48061544270742507,0.6184746360778809
151,0.25901476144790647,0.48556058747427805,0.6269434022903443
152,0.2765409708023071,0.495265577520643,0.6380898189544678
153,0.27884502410888673,0.47575390338897705,0.6085789465904236
154,0.2973825395107269,0.5116071218536014,0.6532685613632202
155,0.2846969962120056,0.4748968652316502,0.6063370513916015
156,0.27311926484107973,0.5003603838738941,0.6402418971061706
157,0.2758433103561401,0.4718628781182425,0.6064380359649658
158,0.2357063114643097,0.47989003431229366,0.6161252903938294
159,0.2302340805530548,0.4805928837685358,0.6164848065376282
160,0.26640979647636415,0.4829874208995274,0.6213668894767761
161,0.2792732834815979,0.47583829221271334,0.6131182193756104
162,0.2924359679222107,0.47637386265255155,0.6067195224761963
163,0.2521873593330383,0.47760902983801706,0.6133507037162781
164,0.2713778853416443,0.4889031932467506,0.6254957866668701
165,0.2672248125076294,0.4832237306095305,0.6198974251747131
166,0.22983803153038024,0.48216590711048674,0.6198585891723633
167,0.2312886893749237,0.47130381777172997,0.6065569067001343
168,0.28128365278244016,0.4795810069356646,0.6145504713058472
169,0.2534575700759888,0.482927938302358,0.6249269628524781
170,0.2765034794807434,0.49691115674518405,0.6407376217842102
171,0.2762037992477417,0.4749616952169509,0.6047897028923035
172,0.29466757774353025,0.5086139752751305,0.6531840825080871
173,0.28010507822036745,0.47350744122550603,0.6037226510047913
174,0.2700632572174072,0.49646566595349995,0.6374842882156372
175,0.27308309674263,0.4713012320654733,0.6025786828994751
176,0.23275275826454161,0.4793496444111779,0.6152961587905884
177,0.22517556548118592,0.4789457775297619,0.613143093585968
178,0.2633159518241882,0.48098175866263254,0.6177898335456848
179,0.27679306268692017,0.47371405363082886,0.6073858380317688
180,0.28737122416496275,0.4754475866045271,0.6046926617622376
181,0.24820662140846253,0.4775542134330386,0.6130428862571716
182,0.2679615795612335,0.4808701163246518,0.615148949623108
183,0.26507381796836854,0.47785647710164386,0.6124895668029785
184,0.22747682332992553,0.4823052769615537,0.619916353225708
185,0.22830337882041932,0.47069195054826285,0.6039930367469788
186,0.27719181776046753,0.4771522425469898,0.6111352682113648
187,0.24889382123947143,0.4796506024542309,0.6206678867340087
188,0.27374444007873533,0.4964428771109808,0.6410720992088318
189,0.27388952374458314,0.4742771245184399,0.6024863314628601
190,0.2902216613292694,0.5039956030391511,0.6507795882225037
191,0.2758684277534485,0.4736481819834028,0.6030796456336975
192,0.26742176413536073,0.4956287372679937,0.6390444231033325
193,0.2709599256515503,0.47087262925647555,0.6002983450889587
194,0.22958806157112122,0.48051908754167105,0.6191990661621094
195,0.22157071232795716,0.47353172586077735,0.607203848361969
196,0.26180858016014097,0.48047155425662086,0.6201105952262879
197,0.2752680242061615,0.47208932751700994,0.6034907150268555
198,0.2832032322883606,0.47397321746462867,0.6029242181777954
199,0.24458455443382263,0.4764094778469631,0.6145279169082641
200,0.2649156987667084,0.47453358343669344,0.6109316349029541
201,0.26181559562683104,0.47714427539280485,0.6149975967407226
202,0.22471895813941956,0.4733710629599435,0.6104944276809693
203,0.22426745891571045,0.46910967997142244,0.6059616088867188
204,0.2745096266269684,0.47147910651706515,0.6083307838439942
205,0.2460407793521881,0.47847250245866324,0.6224005937576294
206,0.26998673677444457,0.4906592539378575,0.6361387133598327
207,0.2699740707874298,0.4735266339211237,0.6026015806198121
208,0.2868142068386078,0.49772406759716215,0.6447852325439453
209,0.270852530002594,0.4717985164551508,0.6035621690750123
210,0.2649058818817139,0.4868734535716829,0.6308962845802307
211,0.26809351444244384,0.4674632407370068,0.6020973515510559
212,0.22488266229629517,0.47873495022455853,0.6185789299011231
213,0.21697946786880493,0.47128210465113324,0.6049242806434632
214,0.26068469882011414,0.4800142305237906,0.6223538947105408
215,0.2728599488735199,0.47006384815488544,0.6028214001655579
216,0.2789556562900543,0.47153290964308237,0.6024059724807739
217,0.24183326363563537,0.4729489116441636,0.6132162261009216
218,0.26160174012184145,0.46904516220092773,0.6071498346328735
219,0.2577228307723999,0.47619626351765226,0.6160761165618897
220,0.22011181116104125,0.47122050466991605,0.6090043163299561
221,0.222308212518692,0.4652221089317685,0.6016315054893494
222,0.26934170722961426,0.4686158611660912,0.6085688591003418
223,0.24186416268348693,0.47660322132564725,0.6213160061836243
224,0.26590043902397154,0.4859891250019982,0.6338120126724243
225,0.26501535177230834,0.47020438455400015,0.6026355314254761
226,0.28316942453384397,0.48840393055052983,0.637530107498169
227,0.2652462363243103,0.4685376172973996,0.601811158657074
228,0.2604336678981781,0.48137699422382174,0.6273695039749145
229,0.2633050560951233,0.4653295363698687,0.599884991645813
230,0.22249210476875306,0.47394228265399024,0.6156494092941284
231,0.21268918514251708,0.4689130697931562,0.6051410365104676
232,0.2559118688106537,0.4734933603377569,0.6157759428024292
233,0.2687771081924438,0.46841771262032644,0.602918622493744
234,0.275664746761322,0.4703683370635623,0.600295901298523
235,0.23922573924064636,0.46949862582342966,0.6137923622131347
236,0.25821755528450013,0.4663380100613549,0.6083218908309936
237,0.25217585563659667,0.47570077294395086,0.6170291423797607
238,0.2161219000816345,0.472972571849823,0.6130041432380676
239,0.22001217007637025,0.46434162628083003,0.5957931470870972
240,0.26558980345726013,0.46769955896195914,0.6135291624069213
241,0.23766953349113465,0.4761533566883632,0.6260658836364746
242,0.26020967960357666,0.47705577384857906,0.6254611349105835
243,0.25980005264282224,0.47035698663620723,0.602642900943756
244,0.27920987010002135,0.4849914738110134,0.6374468278884887
245,0.2606047034263611,0.4666925782249087,0.6008663320541382
246,0.2549850165843964,0.48319009088334586,0.6308694291114807
247,0.2626019537448883,0.46642258905229117,0.5962369012832641
248,0.21963865756988527,0.47557200704302105,0.6210910105705261
249,0.21148126125335692,0.4684216380119324,0.6004118919372559
250,0.2532804846763611,0.46998019445510136,0.6157062077522277
251,0.26355087757110596,0.4662697371982393,0.6031120562553406
252,0.26800769567489624,0.46786746240797494,0.6029413843154907
253,0.23744935393333436,0.4653166475750151,0.6079686594009399
254,0.2554856359958649,0.47396259080796016,0.62185631275177
255,0.2504302620887756,0.46494797581718084,0.606468734741211
256,0.2126372516155243,0.467807290099916,0.6064643931388854
257,0.2167841076850891,0.46390633072171894,0.6043013834953308
258,0.2629240989685059,0.46359821444466,0.6043622255325317
259,0.23255422115325927,0.4772106891586667,0.6301198482513428
260,0.25667005181312563,0.47447789850689115,0.6238690638542175
261,0.25430651307106017,0.4654757238569714,0.6068248438835144
262,0.2783283531665802,0.4823572635650635,0.6359862470626831
263,0.257959771156311,0.4658712035133725,0.6004740214347839
264,0.2548257052898407,0.4775701874778384,0.6269647526741028
265,0.26011093258857726,0.4619037168366568,0.602832190990448
266,0.21335127353668212,0.46795949197950815,0.611413791179657
267,0.20594832301139832,0.4655631411643255,0.6046248269081116
268,0.25148248076438906,0.4678835386321658,0.6130845403671265
269,0.2592660903930664,0.4636784451348441,0.6123708319664002
270,0.27044443488121034,0.4667371085711888,0.5966089916229248
271,0.23439887762069703,0.4664393805322193,0.6091807460784913
272,0.2519807994365692,0.4652551809946696,0.6141303324699402
273,0.24679744243621826,0.4660540024439494,0.6152796864509582
274,0.20856178402900696,0.46922779367083595,0.6147043919563293
275,0.21365004181861877,0.4602299417768206,0.6036494731903076
276,0.25740822553634646,0.4608145441327776,0.6029674053192139
277,0.22751598954200744,0.47949423392613727,0.6339582014083862
278,0.25292468070983887,0.46660204728444415,0.6148824262619018
279,0.24894341230392455,0.46160570212772917,0.604418511390686
280,0.2700648486614227,0.4801135715984163,0.632263925075531
281,0.25298758745193484,0.46410281033742995,0.5934561252593994
282,0.24791024327278138,0.4832871925263178,0.629204273223877
283,0.2556823015213013,0.46087896823883057,0.5955341935157776
284,0.21139208674430848,0.46534433535167147,0.6070204710960388
285,0.2021246910095215,0.46551657290685744,0.5999902749061584
286,0.24927594065666198,0.46317704234804424,0.6044427990913391
287,0.2564776301383972,0.4635650771004813,0.6003699278831482
288,0.25848668813705444,0.46499741077423096,0.6029166483879089
289,0.23370145559310912,0.4617792197636196,0.6071664428710938
290,0.2493552565574646,0.4764079905691601,0.6281454515457153
291,0.24428804516792296,0.4572213689486186,0.601829469203949
292,0.2054978370666504,0.4671192765235901,0.6099069595336915
293,0.21203530430793763,0.45900807210377287,0.5998230838775634
294,0.2524153709411621,0.4610324501991272,0.5974482774734498
295,0.22397254705429076,0.4846331136567252,0.632026596069336
296,0.24864855408668518,0.46350386029198054,0.5971129417419434
297,0.24740087985992432,0.4606384663354783,0.5989292550086975
298,0.27142942547798155,0.4796223753974551,0.6278049159049988
299,0.2515998601913452,0.4645711722828093,0.5921103167533874
300,0.25124366879463195,0.4703741470972697,0.6191745257377624
301,0.25330811738967896,0.4594847758611043,0.6056341028213501
302,0.2057173490524292,0.45855088461013066,0.5963362717628479
303,0.19759055972099304,0.4648803302219936,0.5961267924308777
304,0.24638357758522034,0.4682482112021673,0.6103753232955933
305,0.25577948093414304,0.4633587428501674,0.5837175989151001
306,0.2525546371936798,0.46444248585473924,0.6060681843757629
307,0.2320847749710083,0.46148215305237544,0.5921517872810363
308,0.24778417348861695,0.4711907591138567,0.6187342953681946
309,0.23742716908454894,0.47065495877038865,0.6159124159812928
310,0.20097941160202026,0.46553524619057063,0.602614529132843
311,0.20925381183624267,0.4568246120498294,0.5962784600257873
312,0.24934902787208557,0.45956145297913326,0.5955419301986694
313,0.21829686760902406,0.48699268272944857,0.6332422924041748
314,0.24681136012077332,0.46117628188360305,0.5978873896598816
315,0.24248366951942443,0.45908206417447045,0.6025888442993164
316,0.267640745639801,0.4786209265391032,0.6231685543060302
317,0.24937978386878967,0.4635598829814366,0.5945110940933227
318,0.2428584337234497,0.4723801215489705,0.6188610076904297
319,0.2501951575279236,0.46507783446993145,0.6105664253234864
320,0.20089204907417296,0.45757560502915157,0.5894225144386291
321,0.19558925032615662,0.463469854422978,0.6073943853378296
322,0.23984259366989136,0.45988305125917706,0.5977789354324341
323,0.2497792661190033,0.46200221209299,0.5889965867996216
324,0.24813910722732543,0.46355179094132926,0.5987870240211487
325,0.23007176518440248,0.46062693141755606,0.602108178138733
326,0.24252576231956482,0.4724181691805522,0.6141641044616699
327,0.23643334507942199,0.4580908985365005,0.5945670628547668
328,0.19900105595588685,0.46207224755060106,0.5999037575721741
329,0.2076663553714752,0.456768410546439,0.5915194082260132
330,0.24650500416755677,0.46053147599810645,0.5898133325576782
331,0.2147359609603882,0.48222429695583524,0.6249675130844117
332,0.2422722637653351,0.4631632850283668,0.5993110966682434
333,0.23518790006637574,0.4577753089723133,0.592228717803955
334,0.267190021276474,0.48397802455084665,0.6202622842788696
335,0.25632267594337466,0.46649897666204543,0.591237280368805
336,0.24542998671531677,0.47122742732365924,0.6162312459945679
337,0.24391234517097474,0.4581006169319153,0.598430962562561
338,0.2015173017978668,0.45929352158591863,0.5882137608528137
339,0.1941665530204773,0.4662476238750276,0.603390998840332
340,0.2392670691013336,0.46246633359364103,0.5939928770065308
341,0.24830005764961244,0.46360221930912565,0.5923186707496643
342,0.2481382429599762,0.4668143221310207,0.6020004129409791
343,0.2362812340259552,0.47343291555132183,0.5873436951637268
344,0.24545062184333802,0.4629704725174677,0.6073930716514587
345,0.2389466345310211,0.46065776688711985,0.5976599645614624
346,0.19772464632987977,0.4625978810446603,0.6002862000465393
347,0.2056325316429138,0.4556658523423331,0.5959388518333435
348,0.24229379296302794,0.4580044604483105,0.5844703984260559
349,0.21548308730125426,0.48569942656017484,0.6210926127433777
350,0.2412846326828003,0.4626074263027736,0.5895812845230103
351,0.23349331617355346,0.4624164076078506,0.5975912666320801
352,0.2615859031677246,0.4743366440137227,0.6160956358909607
353,0.2470057189464569,0.46711961995987666,0.5924767780303956
354,0.24111213088035582,0.4628388739767529,0.6048579454421997
355,0.2407461702823639,0.4652931605066572,0.6035422468185425
356,0.19568157196044922,0.45950454473495483,0.5761696076393128
357,0.19336144924163817,0.46885578405289424,0.6109154510498047
358,0.23954616189002992,0.4602753065881275,0.5863218903541565
359,0.24684898257255555,0.4640571077664693,0.5917733764648437
