,train_loss,valid_loss,test_loss
62,0.2653301119804382,0.6122372538210398,0.6379471083277279
63,0.36032204031944276,0.5890849584556488,0.6154400202416882
64,0.4662650406360626,0.6386787747762289,0.6801132025177946
65,0.357611757516861,0.6252528644469847,0.6557090995238
66,0.29679080843925476,0.5702938947332911,0.5991455525467076
67,0.40876957178115847,0.6463219746049628,0.6931372450799057
68,0.3838916003704071,0.6355371611664095,0.6745931500012112
69,0.26635490655899047,0.5990817302680878,0.6328601382442356
70,0.3782559156417847,0.6442197992140988,0.6886633536250321
71,0.32054291367530824,0.6258391070078655,0.6715467971624788
72,0.30541848540306094,0.6387366875108466,0.6846893933630481
73,0.4017314016819,0.6122518770666008,0.6582401530029848
74,0.32420854568481444,0.6408842751778752,0.685930833988583
75,0.42954622507095336,0.6199123859405518,0.6648885005528165
76,0.3064661979675293,0.6006155969148659,0.6445400659570989
77,0.33458676338195803,0.6482042332729662,0.694820420029237
78,0.38633486032485964,0.5590555107737162,0.5868146210601649
79,0.3668787062168121,0.6347616458513651,0.6895961798343462
80,0.40441699624061583,0.6662411977009601,0.7262754415728382
81,0.41077707409858705,0.6522826301046165,0.7068214951102266
82,0.2484762728214264,0.6416190869836922,0.6935372309586436
83,0.3797833561897278,0.5919990489281803,0.6431928952944648
84,0.31390505433082583,0.6030129883662764,0.6545555714479426
85,0.41830998063087466,0.6477358219135239,0.6988349139075918
86,0.3287846267223358,0.6432800400687988,0.6909133079125709
87,0.29422014355659487,0.623919542295387,0.6704107117407101
88,0.33162819743156435,0.5699150174497122,0.6105037515925378
89,0.24830088019371033,0.6418015396738627,0.6921572408725306
90,0.3339723229408264,0.6107289805469742,0.6635920872393343
91,0.28089639544487,0.6344948755689415,0.6932130419101912
92,0.28372411131858827,0.6133881189736975,0.6728244479169551
93,0.32453509569168093,0.63259841519666,0.6950402278261086
94,0.3180200934410095,0.5996053549180548,0.6589749185080381
95,0.26612123250961306,0.6071462731763541,0.6657082192676583
96,0.29373474717140197,0.6391756031886641,0.6990598329563731
97,0.2851742923259735,0.5914526976734759,0.6432832669966
98,0.3758917510509491,0.6015399040946041,0.6536619355998088
99,0.30837972164154054,0.5941339702491301,0.6451319898526693
100,0.40987181663513184,0.6251543365329145,0.6764128177436357
101,0.3608225643634796,0.5939590722681528,0.6427729940906013
102,0.26663129925727846,0.5586674938718956,0.6058921691068669
103,0.3373005032539368,0.5751920694328216,0.6248463379968073
104,0.2562364757061005,0.6048014070614275,0.6608479815660063
105,0.26286928057670594,0.5976744847125318,0.6555388053667914
106,0.3036772072315216,0.5743593832096422,0.6143440063466731
107,0.36121429204940797,0.6562411045453634,0.7236706135199242
108,0.38839187026023864,0.5978023474474987,0.6558541157810959
109,0.38961359262466433,0.616602295134441,0.6805337950126412
110,0.26925488114356994,0.6071860761527555,0.6710476230100259
111,0.24811705350875854,0.5818741924791451,0.6375698742178297
112,0.37184523940086367,0.6297558459890894,0.6943667254497096
113,0.3398538291454315,0.6109266905899507,0.675613371981788
114,0.364792013168335,0.5790404734841312,0.6369286658837623
115,0.3847681641578674,0.6195083339530302,0.6832287225526633
116,0.24137385487556456,0.5529323730124048,0.5900928703780027
117,0.2155303955078125,0.58374721170908,0.6454926397382599
118,0.27362247705459597,0.6004576611231609,0.6692720227634784
119,0.35646499395370485,0.6011422980262573,0.6669685828317072
120,0.3330926477909088,0.5567857773907213,0.599051233419438
121,0.2726761817932129,0.5781516116785715,0.6379508941443925
122,0.30328586101531985,0.6237176175577095,0.6831282389532659
123,0.33490737676620486,0.5747254498033638,0.6360123513900128
124,0.2849560439586639,0.5665213156895466,0.6232726930342999
125,0.26355562806129457,0.587242023772504,0.6477832708162131
126,0.3060725510120392,0.5820835081927748,0.6377583742141724
127,0.3360637426376343,0.5904992869101375,0.6414321691719527
128,0.3671937346458435,0.5493061779493309,0.581171964861683
129,0.2311487913131714,0.5904205017779247,0.6424000521296078
130,0.22928542494773865,0.5962479107351188,0.6522518408667181
131,0.3238750219345093,0.5409742112619331,0.570349317236045
132,0.31669820547103883,0.5767859816551208,0.6322539282828262
133,0.2862082302570343,0.6048227189535118,0.6631656196928516
134,0.22712476253509523,0.5717112522527396,0.6206968045726264
135,0.2055196702480316,0.5388636115085648,0.5596296639786553
136,0.28365352749824524,0.5575059982667486,0.5900906822116104
137,0.4062709152698517,0.6106862727418003,0.6693570030104253
138,0.29628355503082277,0.610539915331875,0.6665831798130704
139,0.2453921139240265,0.5645896505160504,0.5927351326057592
140,0.3392950654029846,0.6279031023921737,0.6819399079096686
141,0.34769707918167114,0.6131488278687719,0.6666539600215007
142,0.23488960266113282,0.5609616680317614,0.5908713094966928
143,0.32294272184371947,0.6022226645285824,0.6581924293459076
144,0.2711480915546417,0.6027547271854906,0.6596176329347276
145,0.2554011344909668,0.5563110651740109,0.6133579390565145
146,0.3385098516941071,0.5590212144047381,0.6145940890017244
147,0.2784105658531189,0.5664272495062954,0.6265656659283589
148,0.36036441922187806,0.5823568385767649,0.6428879831255097
149,0.25427661538124086,0.5732583619025816,0.6293847923426285
150,0.28768026232719424,0.5837230172501989,0.6341723080762883
151,0.3157401978969574,0.5193770391395293,0.5333960173056298
152,0.30412561297416685,0.6197002946612347,0.6835698774180461
153,0.3599297106266022,0.5908146263605141,0.6559561822832245
154,0.3771163046360016,0.6324972718595022,0.6873247801643056
155,0.20844812393188478,0.6118004695478693,0.668031930308981
156,0.3298969030380249,0.5394144252122167,0.5835717701420342
157,0.28092414140701294,0.5743634722318994,0.6388129616521069
158,0.3701775252819061,0.5866928933614708,0.6465000682270404
159,0.2739728331565857,0.6036865919469351,0.6545361108386639
160,0.25433674454689026,0.552946147430374,0.6170774661388594
161,0.29139901995658873,0.5387904342398586,0.5884434076928601
162,0.21265565752983093,0.6022452230913093,0.6588950077283013
163,0.2950679183006287,0.5581756492695177,0.6115141744466172
164,0.232798033952713,0.5870610611984529,0.6489355484234918
165,0.25198126435279844,0.5522323566746999,0.6002476952739597
166,0.28736786246299745,0.5700079252920955,0.6307146057640154
167,0.2733954906463623,0.5290224846587124,0.5630676740223599
168,0.2324809432029724,0.5656290420566696,0.6256825856326782
169,0.27122541666030886,0.6088129418442049,0.6668374845662068
170,0.24323630928993226,0.5436340685350349,0.5909422617597678
171,0.34019379019737245,0.550624585295298,0.6029772328347275
172,0.26051568388938906,0.5548459356089672,0.6132236313574093
173,0.371410870552063,0.5866153879338,0.6363649902884493
174,0.33451623320579527,0.5108368806092136,0.5580501193852768
175,0.22769894003868102,0.5255651272923113,0.5736193564749256
176,0.3097135066986084,0.5348641068102366,0.5816765575064826
177,0.2149999439716339,0.5576543527913381,0.6092786039273763
178,0.22759665846824645,0.5750197789755213,0.6261654176662877
179,0.2735483169555664,0.5241359264017588,0.5594673672902215
180,0.32700716257095336,0.5664950429675091,0.6139147902272412
181,0.35059442520141604,0.522326289171196,0.5702948281445455
182,0.34340608716011045,0.5582669377326965,0.6027696243266469
183,0.22854490280151368,0.5003197444490639,0.5469898802717936
184,0.23506421446800232,0.5230606140860592,0.575988320960212
185,0.35169702768325806,0.5779910080404167,0.629585481796068
186,0.3161152064800262,0.5555433020534286,0.6051152600455529
187,0.32281104326248167,0.5197089982320027,0.5716228509686657
188,0.36846538782119753,0.6386634614094194,0.6813916926531448
189,0.238859623670578,0.4622011945908328,0.48153932254339
190,0.22303940653800963,0.5281614093895418,0.5703484237808543
191,0.2645283043384552,0.6067716342857085,0.6703506505366453
192,0.3269156217575073,0.5802968891270189,0.6425827200879756
193,0.3141539990901947,0.557792888348361,0.6070058757496863
194,0.25009691119194033,0.56166318094874,0.6251715243477183
195,0.27924224734306335,0.5788100447999426,0.6434241281342261
196,0.3119631946086884,0.572721540927887,0.6336358275610147
197,0.25386664271354675,0.5313873176115105,0.5877257702276879
198,0.24282923340797424,0.545803941157927,0.5997702657561941
199,0.27222542762756347,0.5416723978088562,0.5946357379254607
200,0.31775731444358823,0.559507977531617,0.6047808607828986
201,0.3583097577095032,0.5227844363235565,0.5710068000960595
202,0.20622873902320862,0.518619274518576,0.5663704964303479
203,0.20720934867858887,0.5518828055944788,0.5885086200900913
204,0.2834212243556976,0.4962908094187817,0.5317008722688734
205,0.28746877908706664,0.5171921978513878,0.5618848640894153
206,0.25088765621185305,0.5516287871153958,0.5974332204799062
207,0.19987099170684813,0.5292000009352902,0.5692734576992153
208,0.19803423881530763,0.4908569692129112,0.521564679047496
209,0.26703985333442687,0.4954958148749478,0.5311744065628838
210,0.39059631824493407,0.5657219132745123,0.6008521238553155
211,0.2788169741630554,0.5574219966509256,0.5942368304606566
212,0.2301943302154541,0.5038542230445219,0.5352451383453054
213,0.31548553705215454,0.6088144046714506,0.6580334465528271
214,0.32659157514572146,0.562182060207229,0.6113980529234582
215,0.23380358815193175,0.5037195201379707,0.5377715518794108
216,0.3042712867259979,0.5919826282076088,0.6382718221428468
217,0.26049657464027404,0.5548394616827907,0.6093480384226927
218,0.23049224615097047,0.514444746884955,0.56050857072024
219,0.32678226828575135,0.5477198319262769,0.6044236034462133
220,0.2656449556350708,0.5378375613545797,0.5892533457156309
221,0.3186871349811554,0.49109687072684965,0.5276127015192484
222,0.24108431935310365,0.5219444984413055,0.5701053572684219
223,0.26351661086082456,0.5388843453074076,0.5780166916011535
224,0.28052316308021547,0.4448416972734842,0.46440121316418204
225,0.26719205975532534,0.5565207126628922,0.605561409414429
226,0.34015650749206544,0.519601537520627,0.5804135529036375
227,0.3576243817806244,0.6023336699210018,0.6482270691812653
228,0.19182318449020386,0.5316979138247938,0.5816730488206923
229,0.3169387400150299,0.5245702697570065,0.5665683340780514
230,0.25331958532333376,0.5164187126849071,0.5691449709774292
231,0.35414915680885317,0.5059622554893953,0.5558302334903442
232,0.25040215253829956,0.5916331001074917,0.6303210418248913
233,0.24624884724617005,0.5206994802118784,0.5723934763485623
234,0.28531750440597536,0.4911079672445734,0.5342817423269921
235,0.20778814554214478,0.5699492190257612,0.6171082547030498
236,0.2824747383594513,0.5134033668472107,0.5587085344127773
237,0.21592962741851807,0.5438917559313486,0.5934592387110916
238,0.23913085460662842,0.4988008809376912,0.5397564111296663
239,0.27195525765419004,0.5185839454811739,0.579852458742476
240,0.24343801140785218,0.5004463720034404,0.5440114644384876
241,0.20650650858879088,0.524049159992172,0.5730637932561108
242,0.24944408535957335,0.55306239946779,0.5951848619991971
243,0.219433057308197,0.4861799607793969,0.5338030734013036
244,0.31879061460494995,0.5357606992664108,0.5728206769707277
245,0.24433263540267944,0.48046927207923795,0.5308084918051651
246,0.36333324313163756,0.5619024713355375,0.5993952554525789
247,0.3212845981121063,0.4897971031177475,0.5370890080314321
248,0.21610798835754394,0.4798093280160283,0.5288594979600808
249,0.29897082448005674,0.5095908900341356,0.5415513503182795
250,0.20121800899505615,0.5360527139112173,0.5669507716119904
251,0.21780189871788025,0.534653233476432,0.5667863635672736
252,0.26095526218414306,0.48896904666739777,0.520682161001815
253,0.3092023432254791,0.5425496999039707,0.5701578099703052
254,0.34313840270042417,0.4773890254009201,0.5220916971717913
255,0.33336361050605773,0.523100650454142,0.5457714243033498
256,0.2158871114253998,0.4856060053928789,0.523182837618995
257,0.22673476934432985,0.468494064836617,0.511767273711175
258,0.34408277869224546,0.5527687489268291,0.6005726579538325
259,0.31037613153457644,0.5476165155330336,0.5835257952975244
260,0.3149441063404083,0.49098108906343757,0.5530342828367174
261,0.3569488346576691,0.6228475692760513,0.666763069088926
262,0.2293495714664459,0.45520591951278316,0.49276364771361203
263,0.20683430433273314,0.5348846237343478,0.5854726009762165
264,0.25412881970405576,0.6036863686090492,0.6669227253530443
265,0.30995212197303773,0.5894701387508806,0.6526487715465507
266,0.3101798415184021,0.5669410537524395,0.6249822095497367
267,0.2409798800945282,0.5525495524866035,0.61229522388006
268,0.27110421657562256,0.5643232823854469,0.6255238590781221
269,0.30188198685646056,0.564770809857242,0.6277055052137867
270,0.24108023643493653,0.5022373551345733,0.5505816586238822
271,0.2342319071292877,0.5306319407669895,0.5782705299633065
272,0.2632995545864105,0.5144184195851705,0.5601267163286504
273,0.2971160113811493,0.5156572798648512,0.5438298257355837
274,0.33456133008003236,0.42037720421710645,0.46524469323993956
275,0.23129827976226808,0.5329752679330757,0.5566461172300515
276,0.20112361907958984,0.5092221950910177,0.557146746473214
277,0.2755236864089966,0.4861027777913105,0.5163357933771979
278,0.27716670632362367,0.5186607938214957,0.5688572992983553
279,0.24277223944664,0.5607696577727076,0.6142485375256882
280,0.19090121388435363,0.5449270096169897,0.5919331945094866
281,0.19134984612464906,0.47535884164902104,0.5003509914752134
282,0.2616941869258881,0.49825232861989954,0.5317318783592933
283,0.37173580527305605,0.591819080961756,0.6335942554719669
284,0.28043397068977355,0.55644997990275,0.5950266743443676
285,0.22404109835624694,0.48261074129357395,0.5053954370243033
286,0.3072827935218811,0.6069081009152424,0.644124589015528
287,0.3281394481658936,0.6045989537813578,0.6431218213641766
288,0.22485145926475525,0.49148827288524216,0.5237658724342424
289,0.29521549940109254,0.5598708829247808,0.6127964682185773
290,0.24848724007606507,0.5536360525223146,0.6008946176656743
291,0.22019994258880615,0.5051485235432545,0.5398001769154342
292,0.3219003796577454,0.5023146142442543,0.5470326333930812
293,0.2513507008552551,0.5098650520106396,0.562259023951501
294,0.30191382169723513,0.476285999797913,0.5137931931879103
295,0.22705594301223755,0.48051099820309373,0.5093600879010466
296,0.25687056183815005,0.5117265373827463,0.5442455699763347
297,0.26552519798278806,0.4057913953999439,0.4400723957523857
298,0.2679560899734497,0.5567252779581461,0.6097892283164349
299,0.3405466198921204,0.5351646743625044,0.5837953711293408
300,0.33798969388008115,0.5820060530340815,0.6317681018839177
301,0.18365529775619507,0.5373589209763401,0.5888219223808997
302,0.30427979230880736,0.5144386435129557,0.5562700930329942
303,0.24667308926582338,0.5169740398246122,0.5635101985685604
304,0.3386057913303375,0.49148128980613615,0.5379678010940552
305,0.2405805468559265,0.5593035249824984,0.6010366444735183
306,0.24000108242034912,0.5111144939100886,0.5658685097989348
307,0.2749424517154694,0.46972047349056567,0.5044800516256353
308,0.203427654504776,0.5554241731942419,0.5941887116923774
309,0.2687479376792908,0.49282287402325364,0.5350958539038589
310,0.2048836052417755,0.5359494118805391,0.5735940994675627
311,0.22667837738990784,0.49116349148463057,0.5341549810675001
312,0.2618664145469666,0.5157559233975698,0.5675748316283079
313,0.2371833086013794,0.48007203225629874,0.5183960764678484
314,0.20161029696464539,0.5271368048277246,0.5716651874719206
315,0.23885535597801208,0.541449536042041,0.5862852187500787
316,0.20378509163856506,0.4911446743700878,0.5406409176354555
317,0.2957453906536102,0.553746685206172,0.5934144682490948
318,0.23474608659744262,0.45774950751339094,0.49461652937623646
319,0.35916271805763245,0.533251370292112,0.5704789757728577
320,0.2831999659538269,0.5158372349049671,0.5401728884461
321,0.22564018964767457,0.4582887184189027,0.5012763732487393
322,0.2987636148929596,0.547873519271253,0.5792922223966146
323,0.1966656267642975,0.5893395370747669,0.6237240956001675
324,0.21796101331710815,0.5971548392111996,0.6394408228471107
325,0.24342679977416992,0.5587346481989666,0.6025505084352395
326,0.30594775080680847,0.5882784077920109,0.6327778242298008
327,0.33078511357307433,0.5499288626464016,0.5923241899185574
328,0.3181558072566986,0.5602288454411978,0.6061716909261093
329,0.20560726523399353,0.5007797774062099,0.5454102201560109
330,0.20931491255760193,0.4519871523581355,0.5037858971615428
331,0.33727502822875977,0.5428895217826567,0.5927106086740789
332,0.30024073719978334,0.536010670374675,0.583677760719024
333,0.30120755434036256,0.46208741147834137,0.5051965191192234
334,0.3674232542514801,0.6497450808444655,0.7007929498387366
335,0.22317482233047486,0.4739650473537215,0.5088181993396012
336,0.20688685178756713,0.4982758595282773,0.5330322151331558
337,0.23936768770217895,0.5663109091391046,0.6085481600663096
338,0.3000654399394989,0.5434204038367214,0.5818986050861398
339,0.28997902274131776,0.48465538096715166,0.527398578284942
340,0.23835766315460205,0.4856896098837795,0.5280932310930232
341,0.26532467007637023,0.5348107577806496,0.5906420515984604
342,0.29112154245376587,0.5368071679609367,0.5911226377044756
343,0.22214664220809938,0.49444439037736637,0.5404406939585185
344,0.23216869831085205,0.5263208136501083,0.5713809925256316
345,0.2564655661582947,0.5221448346792933,0.5727599097281387
346,0.28691479563713074,0.5267432030425014,0.5624197377372033
347,0.33288452625274656,0.44852012970361366,0.4865659364719981
348,0.1949963390827179,0.47388138182191963,0.5012891329440874
349,0.19671732783317566,0.5194858334150659,0.5297392772645065
350,0.27929261326789856,0.46022813506873256,0.4774427377071577
351,0.2730850696563721,0.4704189803226885,0.48939229532615425
352,0.2341971218585968,0.5324700991791415,0.5705532345575156
353,0.18570048809051515,0.5361934706389185,0.5720815615555674
354,0.18834279775619506,0.4503550953175648,0.48266744982335985
355,0.25956555604934695,0.5062452727053539,0.5452895938735647
356,0.3538370609283447,0.6078045382557145,0.6583691626479945
357,0.284329891204834,0.5388282709811107,0.5738474898731586
358,0.22426095008850097,0.4418640581958265,0.469665678506045
359,0.3019064664840698,0.589313894151205,0.6283795741415515
360,0.3160244643688202,0.6190672531185379,0.6699668820371333
361,0.22170782089233398,0.5014376726495214,0.5426582521999005
362,0.29559447169303893,0.5592322715793747,0.6106068135536823
363,0.23391816020011902,0.5754535349018602,0.6388028565141344
364,0.20942031145095824,0.5301516917814691,0.5761044191330978
365,0.319210010766983,0.5197527667126024,0.5731130051858646
366,0.24468392133712769,0.5529626133930252,0.6141024440834203
367,0.28582763671875,0.5093089492924242,0.5664619920180016
368,0.22850661873817443,0.500375713210508,0.5540812126140005
369,0.2539549708366394,0.5327029414923794,0.5848983944076853
370,0.25585044026374815,0.4262414531535413,0.45970984095150663
371,0.2628817021846771,0.5371354954788484,0.5925522925927467
372,0.34409173727035525,0.5464460074183453,0.5974353551864624
373,0.32742956280708313,0.5442225056958486,0.5979272913687008
374,0.17732089161872863,0.5261928460684168,0.5869914944638911
375,0.2975404679775238,0.5072626227355865,0.5608375674670505
376,0.24189361929893494,0.5089767977415797,0.5648234007284814
377,0.32509435415267945,0.47121303411851445,0.5206801694693025
378,0.2341719686985016,0.5261082850306867,0.5825198575393441
379,0.23992906212806703,0.5034070941339056,0.5625987409316388
380,0.2698859333992004,0.46710921195616206,0.4981824675786127
381,0.20050814151763915,0.5414722375122898,0.587950972552152
382,0.2585748791694641,0.49088790545980615,0.527365671605179
383,0.2011382520198822,0.5187049393194267,0.5524248062949819
384,0.21793453097343446,0.48711235839200306,0.5245973848804986
385,0.2565765559673309,0.5055501669286245,0.5500869357708803
386,0.23355512619018554,0.4771291132432869,0.5135926346188968
387,0.2004439115524292,0.5125176727053631,0.5537170583439857
388,0.22735682725906373,0.5046378718801292,0.5456485717566972
389,0.19145038723945618,0.4959944149097764,0.535837256416832
390,0.2728742241859436,0.5364012610481446,0.584752775344652
391,0.23154566287994385,0.5019507393779525,0.5242583241659341
392,0.34984918832778933,0.5465981938752783,0.5924805077080874
393,0.27502641677856443,0.5108026100928524,0.5494946401143811
394,0.22314442396163942,0.46960166491657857,0.5073479844122818
395,0.2863968849182129,0.524215048336121,0.5447772219009006
396,0.1914735734462738,0.5526386398866953,0.5760099027574677
397,0.21684775948524476,0.5637123685285269,0.6026163371567873
398,0.2284914493560791,0.5226954903947302,0.5470540941376048
399,0.3001582741737366,0.5162213257996433,0.564924506797004
400,0.32395427823066714,0.524822493633592,0.5598919711162135
401,0.30841662883758547,0.5259528540703188,0.5574003298258045
402,0.1990688145160675,0.49442892117672654,0.5289614200592041
403,0.20034502744674682,0.4413725080260311,0.4887798115150216
404,0.32227553725242614,0.5262275409985737,0.568584119536213
405,0.2967542171478271,0.5258735662483307,0.5780703013705224
406,0.29780698418617246,0.4486568613224719,0.4732839538879001
407,0.37811956405639646,0.6290945425091019,0.6825954760472799
408,0.21879303455352783,0.5088966811995909,0.5510180076372992
409,0.20344462990760803,0.5192052700433386,0.5611407867411977
410,0.23393077850341798,0.5701553455318313,0.6112846222120462
411,0.2947713792324066,0.5470305839216852,0.5847435292509413
412,0.2838949501514435,0.5023160224937531,0.5441928180222658
413,0.23825483322143554,0.4986393537866064,0.5386362450638997
414,0.25983273386955263,0.5245619890201523,0.5783320038589006
415,0.28381733894348143,0.5139063302292881,0.5707038788451362
416,0.2112693428993225,0.4766453152679535,0.5102350920746007
417,0.22578701972961426,0.511750619095492,0.5641618512340427
418,0.25107990503311156,0.5148243236254497,0.5605646261234873
419,0.2791460335254669,0.53107375696481,0.5683263478819857
420,0.32948586344718933,0.47273663871259575,0.5070107671403393
421,0.18457232117652894,0.45896117730313035,0.477438231104428
422,0.190046226978302,0.5192767051329096,0.5191185148720888
423,0.2802290260791779,0.4400523204401315,0.45122350982784
424,0.27532650232315065,0.4413999986935811,0.45955178233766064
425,0.2292751967906952,0.5074783743145954,0.5352615265502143
426,0.18116553425788878,0.5195989177887699,0.5455259889671483
427,0.18567546010017394,0.4421660318432084,0.460254162857213
428,0.25660080313682554,0.5020701224545399,0.5382497402810559
429,0.33883958458900454,0.5834189229700939,0.6400004146025353
430,0.2795069456100464,0.5076793231159807,0.542859000643504
431,0.2204156994819641,0.4169993292854493,0.4450046592151996
432,0.2954174816608429,0.5501520245908255,0.5939442337173777
433,0.2985405385494232,0.578722773546196,0.6251647060679406
434,0.21441773176193238,0.4866501595600542,0.5189325158129033
435,0.2898113071918488,0.5200708127883543,0.5600883843972511
436,0.22858070135116576,0.5378578642764723,0.5931830098948527
437,0.2012285590171814,0.5044664029615471,0.5376362179972461
438,0.31280221343040465,0.5009012380278254,0.5480000819127584
439,0.24224597811698914,0.5388741313693035,0.5958955220340454
440,0.27847949266433714,0.5022959838430565,0.5578945365148721
441,0.22395313978195192,0.4860354202339448,0.5380308695675171
442,0.2537574768066406,0.540855348110199,0.5907842959325338
443,0.2510691821575165,0.44393950628947065,0.4864343650562247
444,0.2507119417190552,0.5333274495170777,0.5918796529474947
445,0.3370500147342682,0.5299706064074873,0.5863054689672804
446,0.3221304893493652,0.5403426253651998,0.5932686875775918
447,0.17320237755775453,0.5135153050882271,0.5823603542809633
448,0.29686214327812194,0.5082192306058952,0.5697773191117749
449,0.23691293001174926,0.5173706843192318,0.5758475298734055
450,0.31821885108947756,0.4979968875287527,0.538740117525317
451,0.22688170075416564,0.5336746142571231,0.5855702880731563
452,0.234745591878891,0.5115272194506174,0.5630187822371414
453,0.26763089299201964,0.4598404628684722,0.49396400660583656
454,0.1994402825832367,0.5362290093697697,0.5811140635578903
455,0.24983351826667785,0.5027063086808446,0.537300759369565
456,0.1960053026676178,0.5039732894265508,0.5395742378284022
457,0.2083328127861023,0.4619739694767688,0.5017862989730442
458,0.25515679121017454,0.5018581561295383,0.5486917723085463
459,0.2322564899921417,0.48142731261540606,0.5263485564399011
460,0.20741235017776488,0.49330079986388425,0.5387264963277837
461,0.22702762484550476,0.5129316111645067,0.5539534079659846
462,0.18477718830108641,0.4781461523239871,0.5237113821137812
463,0.26397470831871034,0.5088282435773367,0.5552760338045887
464,0.2290852189064026,0.4808945584009929,0.5083895098302782
465,0.33886351585388186,0.5174044593271002,0.5611927042302397
466,0.2701429009437561,0.5011322361877165,0.5309777130785677
467,0.21683596968650817,0.4542773717857269,0.47757548401036215
468,0.2812004089355469,0.5044987345316324,0.5284105883431189
469,0.1877433180809021,0.5398120477975134,0.5826784556673974
470,0.21481984257698059,0.5448967699544975,0.5800566138680449
471,0.22234836220741272,0.5112522265997278,0.541924228373262
472,0.29524709582328795,0.5034080492444786,0.5502428572202466
473,0.32141809463500975,0.5112980532358928,0.5546677788508307
474,0.3035355806350708,0.5133891328271613,0.5475089334950005
475,0.19448166489601135,0.49625556440238494,0.5255635712564606
476,0.1948826491832733,0.4433507373534053,0.48596608700211513
477,0.3148196578025818,0.5156262782682856,0.5635295682346698
478,0.2954659402370453,0.517798785703728,0.5758945733001551
479,0.29264692664146424,0.4429421539766243,0.4815125846371208
480,0.35776178240776063,0.6129076193614178,0.6446519653821728
481,0.21647171378135682,0.4571985458753195,0.47986474110908117
482,0.1991137146949768,0.46239984897245845,0.4916513525333601
483,0.22487969398498536,0.5151948806751205,0.5387640023968884
484,0.29087900519371035,0.5010349448904934,0.52746788742616
485,0.27484208941459654,0.45102181348455955,0.48447364875950766
