,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
61,1614686451.5742095,loss,0.0018548965454101562,109314.0,73058.0,9424.0,14734.0,0
62,1614686451.5760643,backward,0.005934715270996094,317748.0,215637.0,60145.0,44523.0,0
63,1614686451.581999,step,0.00946497917175293,545531.0,362487.0,102219.0,74052.0,0
64,1614686451.591464,overhead,0.0007145404815673828,0.0,0.0,0.0,0.0,2307
65,1614686454.0644548,forward,0.0060214996337890625,320129.0,206116.0,59486.0,44339.0,0
66,1614686454.0704763,loss,0.0012233257293701172,58899.0,36254.0,10007.0,14917.0,0
67,1614686454.0716996,backward,0.005923271179199219,308715.0,208862.0,59914.0,36858.0,1790
68,1614686454.077623,step,0.01058650016784668,584227.0,382018.0,111109.0,81105.0,0
69,1614686454.0882094,overhead,0.0006933212280273438,0.0,0.0,0.0,7528.0,0
70,1614686456.6054997,forward,0.006047725677490234,305480.0,228698.0,60909.0,45656.0,0
71,1614686456.6115475,loss,0.0011920928955078125,52796.0,39124.0,9594.0,7481.0,0
72,1614686456.6127396,backward,0.005890607833862305,323241.0,227172.0,59195.0,45166.0,0
73,1614686456.6186302,step,0.010124683380126953,501342.0,381225.0,96390.0,75016.0,3292
74,1614686456.6287549,overhead,0.001291513442993164,59875.0,35522.0,8951.0,7619.0,0
75,1614686459.0838592,forward,0.006016969680786133,340087.0,229675.0,53244.0,45395.0,723
76,1614686459.0898762,loss,0.0018274784088134766,95703.0,76294.0,20839.0,15193.0,0
77,1614686459.0917037,backward,0.005812406539916992,341552.0,189086.0,64260.0,45303.0,0
78,1614686459.097516,step,0.009535789489746094,523497.0,394775.0,111063.0,67993.0,2285
79,1614686459.1070518,overhead,0.0023453235626220703,95337.0,77636.0,19140.0,15285.0,0
80,1614686461.6351483,forward,0.006033897399902344,316650.0,267211.0,61598.0,45839.0,0
81,1614686461.6411822,loss,0.0012431144714355469,50415.0,39429.0,9455.0,7573.0,0
82,1614686461.6424253,backward,0.0056765079498291016,315307.0,190246.0,58691.0,45793.0,0
83,1614686461.6481018,step,0.009424924850463867,469969.0,388854.0,88311.0,68376.0,3298
84,1614686461.6575267,overhead,0.0012896060943603516,45899.0,37476.0,8676.0,7665.0,0
85,1614686464.0165462,forward,0.0073854923248291016,363952.0,287352.0,67274.0,53428.0,0
86,1614686464.0239317,loss,0.0011806488037109375,47912.0,82825.0,8721.0,15468.0,0
87,1614686464.0251124,backward,0.005674839019775391,308166.0,206115.0,59808.0,38388.0,0
88,1614686464.0307872,step,0.009506940841674805,410705.0,413329.0,100138.0,76347.0,3504
89,1614686464.0402942,overhead,0.0013287067413330078,163512.0,42419.0,10924.0,7711.0,0
90,1614686466.5041752,forward,0.006193876266479492,321899.0,316100.0,59961.0,50918.0,0
91,1614686466.510369,loss,0.0012292861938476562,54870.0,44922.0,10587.0,8537.0,0
92,1614686466.5115983,backward,0.005815267562866211,324645.0,284667.0,64490.0,57513.0,0
93,1614686466.5174136,step,0.009455680847167969,480224.0,415161.0,92320.0,81580.0,3514
94,1614686466.5268693,overhead,0.0012736320495605469,49804.0,43579.0,8950.0,7680.0,0
95,1614686469.0898576,forward,0.0069124698638916016,351317.0,266601.0,67014.0,52923.0,0
96,1614686469.09677,loss,0.0013530254364013672,104614.0,72754.0,9455.0,7619.0,0
97,1614686469.098123,backward,0.00605463981628418,325012.0,230224.0,62944.0,45395.0,0
98,1614686469.1041777,step,0.009385347366333008,427855.0,341307.0,83462.0,68453.0,3235
99,1614686469.113563,overhead,0.0013110637664794922,53284.0,38513.0,8950.0,7619.0,0
100,1614686471.5570502,forward,0.005936861038208008,363830.0,258605.0,56870.0,47368.0,0
101,1614686471.562987,loss,0.001157522201538086,48096.0,45166.0,17947.0,15698.0,0
102,1614686471.5641446,backward,0.005884885787963867,295226.0,261901.0,48853.0,47400.0,0
103,1614686471.5700295,step,0.009525537490844727,546263.0,425841.0,110252.0,69783.0,3107
104,1614686471.579555,overhead,0.0013782978057861328,50354.0,41199.0,10235.0,7665.0,0
105,1614686474.0580263,forward,0.007487773895263672,357727.0,342650.0,78260.0,61215.0,0
106,1614686474.065514,loss,0.0013384819030761719,100036.0,43945.0,10052.0,7635.0,0
107,1614686474.0668526,backward,0.006000518798828125,307799.0,247742.0,61078.0,46313.0,0
108,1614686474.072853,step,0.013357877731323242,612365.0,554686.0,118253.0,101760.0,3950
109,1614686474.086211,overhead,0.0013513565063476562,50414.0,44738.0,9134.0,15530.0,0
110,1614686476.6202996,forward,0.005986213684082031,325072.0,217467.0,59899.0,45655.0,621
111,1614686476.6262858,loss,0.001932382583618164,111755.0,85755.0,20885.0,15009.0,0
112,1614686476.6282182,backward,0.0059969425201416016,322204.0,217955.0,60634.0,45487.0,0
113,1614686476.634215,step,0.009588241577148438,527220.0,343994.0,89719.0,68085.0,2450
114,1614686476.6438034,overhead,0.0014545917510986328,48950.0,36255.0,9256.0,14826.0,0
115,1614686479.1043208,forward,0.007015228271484375,378417.0,249389.0,69692.0,53458.0,726
116,1614686479.111336,loss,0.0019693374633789062,102905.0,78491.0,18589.0,15422.0,0
117,1614686479.1133053,backward,0.0073773860931396484,377685.0,334167.0,73303.0,54024.0,0
118,1614686479.1206827,step,0.014185905456542969,699644.0,598692.0,133125.0,108539.0,2963
119,1614686479.1348686,overhead,0.001344442367553711,47302.0,43945.0,9960.0,7894.0,0
120,1614686481.6544044,forward,0.0069501399993896484,378417.0,278625.0,70257.0,53336.0,0
121,1614686481.6613545,loss,0.0013427734375,100830.0,37841.0,19370.0,7711.0,0
122,1614686481.6626973,backward,0.007308244705200195,362487.0,317627.0,67611.0,60909.0,0
123,1614686481.6700056,step,0.013469696044921875,628843.0,521910.0,123303.0,99619.0,3791
124,1614686481.6834753,overhead,0.0013947486877441406,97901.0,39551.0,19369.0,7757.0,0
125,1614686484.1672633,forward,0.006948709487915039,359496.0,360717.0,66356.0,71941.0,0
126,1614686484.174212,loss,0.0013344287872314453,56030.0,46570.0,9532.0,10649.0,0
127,1614686484.1755464,backward,0.005975484848022461,317871.0,273558.0,61873.0,63112.0,1799
128,1614686484.181522,step,0.010095596313476562,494261.0,405822.0,94187.0,79652.0,0
129,1614686484.1916175,overhead,0.0007445812225341797,54565.0,0.0,10511.0,7757.0,0
130,1614686486.7298799,forward,0.00597834587097168,320983.0,227905.0,61139.0,54682.0,0
131,1614686486.7358582,loss,0.0012273788452148438,109558.0,74646.0,11092.0,7757.0,0
132,1614686486.7370856,backward,0.005812883377075195,323730.0,185119.0,61522.0,46145.0,2119
133,1614686486.7428985,step,0.011441230773925781,585753.0,441222.0,108829.0,82191.0,0
134,1614686486.7543397,overhead,0.0006937980651855469,0.0,0.0,10740.0,0.0,0
135,1614686489.2441628,forward,0.0070726871490478516,356810.0,264464.0,70579.0,53948.0,734
136,1614686489.2512355,loss,0.002002239227294922,108643.0,77149.0,21022.0,15912.0,0
137,1614686489.2532377,backward,0.00598907470703125,305785.0,228148.0,57819.0,47445.0,0
138,1614686489.2592268,step,0.00958108901977539,455321.0,381896.0,97767.0,78551.0,2463
139,1614686489.268808,overhead,0.0017011165618896484,107666.0,36438.0,11858.0,15743.0,0
140,1614686491.878517,forward,0.006182193756103516,367309.0,253662.0,62669.0,51515.0,0
141,1614686491.884699,loss,0.0012722015380859375,69641.0,38635.0,9501.0,8583.0,0
142,1614686491.8859713,backward,0.00577235221862793,274596.0,256225.0,61582.0,53045.0,0
143,1614686491.8917437,step,0.009722709655761719,533996.0,419554.0,92474.0,87883.0,3183
144,1614686491.9014664,overhead,0.001394510269165039,50659.0,43274.0,10052.0,9043.0,0
145,1614686494.390242,forward,0.006099700927734375,327148.0,250305.0,64367.0,45961.0,0
146,1614686494.3963418,loss,0.0012230873107910156,55969.0,40283.0,10787.0,7757.0,0
147,1614686494.397565,backward,0.0058252811431884766,314208.0,243346.0,63923.0,46007.0,1772
148,1614686494.4033902,step,0.011102676391601562,556456.0,438476.0,119815.0,83615.0,0
149,1614686494.4144928,overhead,0.0007460117340087891,51087.0,41076.0,0.0,7619.0,0
150,1614686496.8341665,forward,0.006029605865478516,317077.0,250061.0,60114.0,47200.0,0
151,1614686496.8401961,loss,0.0012044906616210938,60974.0,42541.0,9088.0,7666.0,0
152,1614686496.8414006,backward,0.0059125423431396484,321349.0,247192.0,59670.0,46099.0,1633
153,1614686496.8473132,step,0.010078907012939453,508177.0,411742.0,96727.0,76469.0,0
154,1614686496.857392,overhead,0.0006854534149169922,51331.0,42480.0,9868.0,7726.0,0
155,1614686499.3665426,forward,0.006040811538696289,321044.0,229064.0,60129.0,45441.0,679
156,1614686499.3725834,loss,0.0019440650939941406,109436.0,36682.0,20471.0,15070.0,0
157,1614686499.3745275,backward,0.00589442253112793,328918.0,228759.0,59762.0,45625.0,0
158,1614686499.3804219,step,0.009580850601196289,471251.0,382262.0,99664.0,67993.0,2492
159,1614686499.3900027,overhead,0.0014281272888183594,121887.0,34729.0,9915.0,7803.0,0
160,1614686501.8535593,forward,0.00755000114440918,417602.0,332519.0,77663.0,61812.0,0
161,1614686501.8611093,loss,0.0012018680572509766,0.0,42785.0,9915.0,7711.0,0
162,1614686501.8623111,backward,0.005664348602294922,362242.0,246521.0,57359.0,46451.0,0
163,1614686501.8679755,step,0.009476184844970703,473327.0,371642.0,89352.0,69263.0,3279
164,1614686501.8774517,overhead,0.0012886524200439453,38391.0,40710.0,10144.0,7819.0,0
165,1614686504.4004366,forward,0.005998134613037109,329956.0,229614.0,66632.0,45823.0,0
166,1614686504.4064348,loss,0.0011947154998779297,55602.0,38208.0,10603.0,7711.0,0
167,1614686504.4076295,backward,0.0057430267333984375,320434.0,236022.0,57971.0,47048.0,0
168,1614686504.4133725,step,0.00943899154663086,488891.0,391418.0,90867.0,87302.0,3311
169,1614686504.4228115,overhead,0.0013797283172607422,109557.0,45044.0,20976.0,10189.0,0
170,1614686506.9199505,forward,0.006035804748535156,319945.0,246947.0,61506.0,46420.0,689
171,1614686506.9259863,loss,0.0018756389617919922,105896.0,41138.0,21756.0,15468.0,0
172,1614686506.927862,backward,0.005805253982543945,269226.0,257080.0,61659.0,38954.0,0
173,1614686506.9336672,step,0.009482383728027344,539488.0,408507.0,89872.0,79988.0,0
174,1614686506.9431496,overhead,0.0007007122039794922,0.0,0.0,10925.0,0.0,2276
175,1614686509.3756933,forward,0.006006717681884766,312682.0,228942.0,59486.0,45625.0,0
176,1614686509.3817,loss,0.0012619495391845703,56152.0,38574.0,10052.0,7711.0,0
177,1614686509.382962,backward,0.005681514739990234,289977.0,228027.0,57513.0,45931.0,0
178,1614686509.3886435,step,0.009301185607910156,446410.0,344665.0,85328.0,68528.0,3423
179,1614686509.3979447,overhead,0.0012841224670410156,50537.0,75256.0,10282.0,15515.0,0
180,1614686511.813645,forward,0.0070035457611083984,352721.0,286865.0,69585.0,53902.0,719
181,1614686511.8206484,loss,0.001979351043701172,97900.0,84961.0,19033.0,15315.0,0
182,1614686511.8226278,backward,0.005916118621826172,254883.0,245544.0,58630.0,46145.0,0
183,1614686511.828544,step,0.009511470794677734,521483.0,372618.0,88296.0,68391.0,2515
184,1614686511.8380554,overhead,0.0013136863708496094,47241.0,40711.0,10006.0,15377.0,0
185,1614686514.3356063,forward,0.006043434143066406,319518.0,246337.0,59180.0,46375.0,688
186,1614686514.3416498,loss,0.0018510818481445312,108520.0,82214.0,20487.0,14734.0,0
187,1614686514.3435009,backward,0.00568389892578125,266845.0,247436.0,48256.0,46450.0,0
188,1614686514.3491848,step,0.009380578994750977,549620.0,371154.0,98042.0,69233.0,0
189,1614686514.3585653,overhead,0.0007028579711914062,36865.0,41443.0,10465.0,7742.0,2341
190,1614686516.8102727,forward,0.006009817123413086,313903.0,287292.0,60206.0,46176.0,0
191,1614686516.8162825,loss,0.0012135505676269531,51269.0,42175.0,9363.0,7803.0,0
192,1614686516.817496,backward,0.005861520767211914,309387.0,247314.0,70579.0,46252.0,0
193,1614686516.8233576,step,0.00957345962524414,536375.0,373107.0,92489.0,69186.0,3250
194,1614686516.832931,overhead,0.0012984275817871094,50965.0,40833.0,9134.0,7849.0,0
195,1614686519.383899,forward,0.00703740119934082,378722.0,243469.0,70273.0,59670.0,771
196,1614686519.3909364,loss,0.0019910335540771484,105956.0,69396.0,20150.0,7435.0,0
197,1614686519.3929274,backward,0.00606226921081543,305725.0,219726.0,68330.0,44707.0,0
198,1614686519.3989897,step,0.013474464416503906,689451.0,501403.0,130463.0,104193.0,2782
199,1614686519.4124641,overhead,0.0013530254364013672,54382.0,32593.0,19554.0,7436.0,0
200,1614686521.8635592,forward,0.0071604251861572266,372680.0,287475.0,77479.0,53673.0,0
201,1614686521.8707197,loss,0.0012202262878417969,121948.0,41687.0,10236.0,7726.0,0
202,1614686521.87194,backward,0.005734920501708984,261535.0,252502.0,58461.0,46650.0,1744
203,1614686521.8776748,step,0.010024547576904297,538329.0,424743.0,100184.0,77096.0,0
204,1614686521.8876994,overhead,0.0007126331329345703,51330.0,0.0,0.0,0.0,0
205,1614686524.3522007,forward,0.006041049957275391,320983.0,237304.0,59915.0,45089.0,0
206,1614686524.3582418,loss,0.001219034194946289,52368.0,40345.0,19890.0,7711.0,0
207,1614686524.3594608,backward,0.0060427188873291016,295104.0,235778.0,55891.0,45640.0,1702
208,1614686524.3655035,step,0.010574817657470703,552123.0,435973.0,97981.0,83431.0,0
209,1614686524.3760784,overhead,0.0006632804870605469,47058.0,0.0,9180.0,0.0,0
210,1614686526.7803981,forward,0.006030082702636719,325133.0,237243.0,64351.0,46007.0,650
211,1614686526.7864282,loss,0.0018448829650878906,104309.0,79040.0,21573.0,15376.0,0
212,1614686526.788273,backward,0.005925416946411133,315917.0,238158.0,58615.0,46069.0,0
213,1614686526.7941985,step,0.009468317031860352,460997.0,360839.0,85052.0,68804.0,0
214,1614686526.8036668,overhead,0.0007004737854003906,52735.0,39063.0,10022.0,7665.0,0
215,1614686529.2287128,forward,0.006029844284057617,319213.0,246520.0,59073.0,46542.0,726
216,1614686529.2347426,loss,0.0018455982208251953,108215.0,83374.0,20487.0,15560.0,0
217,1614686529.2365882,backward,0.005918741226196289,304931.0,246215.0,58293.0,46405.0,0
218,1614686529.242507,step,0.00946044921875,459655.0,372863.0,85389.0,69401.0,2312
219,1614686529.2519674,overhead,0.0012996196746826172,96801.0,41504.0,17947.0,7849.0,0
220,1614686531.77375,forward,0.006009817123413086,312316.0,230651.0,66188.0,45808.0,750
221,1614686531.77976,loss,0.0018153190612792969,102783.0,74463.0,18681.0,15315.0,0
222,1614686531.7815752,backward,0.005774259567260742,325011.0,228942.0,61338.0,45854.0,0
223,1614686531.7873495,step,0.009537220001220703,487426.0,352050.0,89015.0,68759.0,2405
224,1614686531.7968867,overhead,0.0013337135314941406,109618.0,75988.0,20931.0,15284.0,0
225,1614686534.2440166,forward,0.005989551544189453,303466.0,240845.0,59777.0,46084.0,0
226,1614686534.2500062,loss,0.0011866092681884766,45471.0,39123.0,8935.0,7634.0,0
227,1614686534.2511928,backward,0.005768775939941406,303588.0,227233.0,58248.0,45548.0,0
228,1614686534.2569616,step,0.009424924850463867,479247.0,378356.0,88036.0,75690.0,3184
229,1614686534.2663865,overhead,0.001338958740234375,56518.0,37903.0,10098.0,7527.0,0
230,1614686536.7442605,forward,0.0059702396392822266,304137.0,259582.0,57636.0,52969.0,732
231,1614686536.7502308,loss,0.0018854141235351562,102417.0,86120.0,19706.0,17672.0,0
232,1614686536.7521162,backward,0.00588536262512207,310485.0,251648.0,58339.0,51132.0,0
233,1614686536.7580016,step,0.009485244750976562,473693.0,381407.0,99282.0,77862.0,2524
234,1614686536.7674868,overhead,0.0012993812561035156,102722.0,43274.0,10832.0,12714.0,0
235,1614686539.4009848,forward,0.0060350894927978516,325866.0,240234.0,60113.0,53718.0,0
236,1614686539.4070199,loss,0.0012960433959960938,57372.0,41809.0,10649.0,9135.0,0
237,1614686539.408316,backward,0.00583195686340332,325866.0,243346.0,61522.0,54942.0,1635
238,1614686539.4141479,step,0.010289669036865234,524962.0,420165.0,105080.0,94936.0,0
239,1614686539.4244375,overhead,0.0007767677307128906,57739.0,43945.0,12531.0,8951.0,0
240,1614686541.8639085,forward,0.007065534591674805,377013.0,313354.0,79667.0,62440.0,0
241,1614686541.870974,loss,0.0013723373413085938,52002.0,44617.0,12118.0,8353.0,0
242,1614686541.8723464,backward,0.005807638168334961,296080.0,267943.0,60588.0,52525.0,1806
243,1614686541.878154,step,0.01519012451171875,761534.0,694823.0,142841.0,141923.0,0
244,1614686541.8933442,overhead,0.0008308887481689453,54199.0,44494.0,10740.0,9410.0,0
245,1614686544.337993,forward,0.0060846805572509766,317870.0,277892.0,58798.0,60129.0,750
246,1614686544.3440776,loss,0.0019404888153076172,110962.0,42541.0,22032.0,19186.0,0
247,1614686544.346018,backward,0.005905628204345703,325255.0,251770.0,65499.0,47782.0,0
248,1614686544.3519237,step,0.009554862976074219,527892.0,404784.0,106978.0,89352.0,2338
249,1614686544.3614786,overhead,0.0013222694396972656,51575.0,41748.0,9914.0,8813.0,0
250,1614686546.8321996,forward,0.005993843078613281,321288.0,256652.0,71421.0,46772.0,0
251,1614686546.8381934,loss,0.0012180805206298828,107239.0,86792.0,10281.0,15606.0,0
252,1614686546.8394115,backward,0.0057599544525146484,271117.0,206603.0,61873.0,46696.0,2028
253,1614686546.8451715,step,0.01140451431274414,636778.0,520080.0,124129.0,97308.0,0
254,1614686546.856576,overhead,0.0007498264312744141,0.0,0.0,0.0,0.0,0
255,1614686549.3030503,forward,0.006058216094970703,380980.0,246825.0,60649.0,46084.0,0
256,1614686549.3091085,loss,0.0012645721435546875,55786.0,39063.0,12072.0,7894.0,980
257,1614686549.310373,backward,0.007550239562988281,375915.0,343688.0,69768.0,61644.0,0
258,1614686549.3179233,step,0.009452342987060547,530272.0,387816.0,98547.0,69630.0,0
259,1614686549.3273757,overhead,0.000713348388671875,0.0,40466.0,0.0,7712.0,0
260,1614686551.803415,forward,0.006061553955078125,378723.0,247375.0,60863.0,46466.0,1785
261,1614686551.8094766,loss,0.013120651245117188,671507.0,536375.0,126868.0,99833.0,0
262,1614686551.8225973,backward,0.005961894989013672,328978.0,248046.0,63388.0,46053.0,0
263,1614686551.8285592,step,0.009543180465698242,471374.0,372497.0,100796.0,68712.0,2236
264,1614686551.8381023,overhead,0.0012903213500976562,45104.0,84289.0,9180.0,15346.0,0
265,1614686554.3526525,forward,0.006024360656738281,384947.0,290465.0,60114.0,46283.0,0
266,1614686554.358677,loss,0.001211404800415039,55115.0,39673.0,10297.0,7848.0,0
267,1614686554.3598883,backward,0.0058135986328125,327331.0,247985.0,67473.0,46421.0,1692
268,1614686554.365702,step,0.010300636291503906,522093.0,422607.0,100751.0,77448.0,0
269,1614686554.3760026,overhead,0.0006933212280273438,0.0,0.0,10740.0,7910.0,0
270,1614686556.867156,forward,0.006682634353637695,377440.0,248596.0,60971.0,48715.0,0
271,1614686556.8738387,loss,0.0012259483337402344,54932.0,48095.0,10327.0,7757.0,0
272,1614686556.8750646,backward,0.005731105804443359,324462.0,259948.0,60986.0,46619.0,0
273,1614686556.8807957,step,0.009536266326904297,489256.0,428710.0,111384.0,77908.0,3581
274,1614686556.890332,overhead,0.0013108253479003906,100708.0,41077.0,9547.0,8047.0,0
275,1614686559.4371505,forward,0.007031440734863281,372435.0,265624.0,72078.0,53275.0,0
276,1614686559.444182,loss,0.001361846923828125,48523.0,37903.0,10236.0,7619.0,0
277,1614686559.4455438,backward,0.0059926509857177734,315307.0,228942.0,66845.0,46007.0,2008
278,1614686559.4515364,step,0.014409542083740234,696226.0,588622.0,148165.0,118682.0,0
279,1614686559.465946,overhead,0.0007238388061523438,49133.0,0.0,0.0,0.0,0
280,1614686562.1473243,forward,0.006034374237060547,299010.0,260254.0,61200.0,46925.0,0
281,1614686562.1533587,loss,0.0012080669403076172,53101.0,40893.0,21313.0,7956.0,0
282,1614686562.1545668,backward,0.005724191665649414,299010.0,257812.0,52020.0,46986.0,1667
283,1614686562.160291,step,0.010724067687988281,536925.0,467040.0,111491.0,85803.0,0
284,1614686562.171015,overhead,0.0007073879241943359,50293.0,0.0,9777.0,0.0,0
285,1614686564.6049106,forward,0.006060123443603516,294128.0,237792.0,59441.0,46084.0,0
286,1614686564.6109707,loss,0.0011973381042480469,50049.0,80932.0,9318.0,15285.0,0
287,1614686564.612168,backward,0.005718231201171875,294127.0,207458.0,60312.0,38326.0,0
288,1614686564.6178863,step,0.009493112564086914,440246.0,411376.0,88618.0,77082.0,3213
289,1614686564.6273794,overhead,0.0012974739074707031,48706.0,40527.0,19186.0,7757.0,0
290,1614686567.0636084,forward,0.006105661392211914,326720.0,244140.0,62974.0,46038.0,741
291,1614686567.069714,loss,0.002803802490234375,166137.0,122314.0,32498.0,23042.0,0
292,1614686567.0725179,backward,0.005831480026245117,323303.0,244323.0,62928.0,45900.0,0
293,1614686567.0783494,step,0.009714126586914062,488646.0,360656.0,106657.0,68942.0,2255
294,1614686567.0880635,overhead,0.0013060569763183594,101562.0,42236.0,9409.0,15239.0,0
295,1614686569.5820098,forward,0.006057024002075195,303893.0,239441.0,61643.0,46589.0,0
296,1614686569.5880668,loss,0.0011982917785644531,57862.0,39367.0,10282.0,7634.0,0
297,1614686569.589265,backward,0.005720615386962891,300414.0,236633.0,59303.0,45931.0,1634
298,1614686569.5949857,step,0.010148286819458008,507079.0,396727.0,97721.0,75980.0,0
299,1614686569.605134,overhead,0.0006895065307617188,52490.0,40039.0,9501.0,7635.0,0
300,1614686572.028445,forward,0.005961179733276367,311828.0,246459.0,58920.0,46375.0,0
301,1614686572.0344062,loss,0.0011751651763916016,51270.0,41565.0,8859.0,7680.0,0
302,1614686572.0355814,backward,0.005722999572753906,320494.0,247375.0,61353.0,46604.0,1635
303,1614686572.0413043,step,0.010077238082885742,535277.0,413756.0,104851.0,77280.0,0
304,1614686572.0513816,overhead,0.0007014274597167969,0.0,40527.0,0.0,7849.0,0
305,1614686574.4473407,forward,0.005950450897216797,310424.0,260559.0,57789.0,49082.0,0
306,1614686574.4532912,loss,0.001203298568725586,55542.0,41626.0,19461.0,8262.0,0
