,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
39,1614705702.1841903,overhead,0.0006816387176513672,0.0,49926.0,0.0,8369.0,0
40,1614705704.420258,forward,0.007001399993896484,291870.0,320006.0,63113.0,56701.0,0
41,1614705704.4272594,loss,0.001312255859375,84900.0,53650.0,9272.0,7895.0,0
42,1614705704.4285717,backward,0.013422250747680664,556456.0,613219.0,120502.0,111813.0,3427
43,1614705704.441994,step,0.02752518653869629,1186459.0,1190793.0,251869.0,214399.0,3793
44,1614705704.4695191,overhead,0.001428365707397461,42847.0,52368.0,8583.0,16110.0,0
45,1614705706.612365,forward,0.005919694900512695,242614.0,267211.0,63571.0,54085.0,0
46,1614705706.6182847,loss,0.0011320114135742188,53650.0,43457.0,0.0,7436.0,0
47,1614705706.6194167,backward,0.00561976432800293,252380.0,245849.0,55478.0,45395.0,1905
48,1614705706.6250365,step,0.01000070571899414,417662.0,407287.0,90301.0,75322.0,0
49,1614705706.6350372,overhead,0.0006515979766845703,0.0,0.0,8858.0,7665.0,0
50,1614705708.9649081,forward,0.005973339080810547,252685.0,265746.0,53933.0,50704.0,635
51,1614705708.9708815,loss,0.0018277168273925781,86853.0,89661.0,138250.0,125185.0,0
52,1614705708.9727092,backward,0.01928091049194336,811704.0,842099.0,57482.0,50521.0,2061
53,1614705708.99199,step,0.01140141487121582,497680.0,532531.0,110115.0,100230.0,0
54,1614705709.0033915,overhead,0.0006794929504394531,0.0,0.0,0.0,0.0,0
55,1614705711.2447295,forward,0.007016420364379883,291320.0,310119.0,65499.0,54483.0,1003
56,1614705711.251746,loss,0.01654815673828125,680418.0,714720.0,147553.0,126286.0,0
57,1614705711.268294,backward,0.006094455718994141,252075.0,271056.0,55355.0,51852.0,2039
58,1614705711.2743886,step,0.014248132705688477,597654.0,658141.0,136935.0,137042.0,0
59,1614705711.2886367,overhead,0.0007152557373046875,33936.0,45104.0,0.0,0.0,0
60,1614705713.3597996,forward,0.005964756011962891,255065.0,242248.0,54345.0,46481.0,0
61,1614705713.3657644,loss,0.0011730194091796875,43091.0,39306.0,8905.0,7758.0,0
62,1614705713.3669374,backward,0.005671024322509766,255859.0,234497.0,55462.0,46129.0,0
63,1614705713.3726084,step,0.00955343246459961,377501.0,353026.0,79361.0,69156.0,3900
64,1614705713.3821619,overhead,0.001293182373046875,45654.0,41626.0,19783.0,15927.0,0
65,1614705715.6724136,forward,0.00598454475402832,254760.0,280089.0,53534.0,50811.0,0
66,1614705715.6783981,loss,0.0011222362518310547,43090.0,50293.0,8859.0,8706.0,0
67,1614705715.6795204,backward,0.013457775115966797,560180.0,594481.0,122048.0,118299.0,3542
68,1614705715.6929781,step,0.010212898254394531,421507.0,520385.0,97859.0,84655.0,1806
69,1614705715.703191,overhead,0.0012993812561035156,84778.0,49377.0,8859.0,8675.0,0
70,1614705717.8202982,forward,0.006914377212524414,291870.0,313293.0,62608.0,57299.0,823
71,1614705717.8272126,loss,0.001947164535522461,84411.0,84899.0,18130.0,15927.0,0
72,1614705717.8291597,backward,0.007237911224365234,290832.0,304260.0,62944.0,57038.0,0
73,1614705717.8363976,step,0.013508319854736328,546263.0,588621.0,116862.0,111446.0,4141
74,1614705717.849906,overhead,0.0013589859008789062,82702.0,41809.0,17488.0,7665.0,0
75,1614705720.157017,forward,0.01987290382385254,854796.0,830443.0,182912.0,172584.0,1736
76,1614705720.17689,loss,0.0019867420196533203,39672.0,84411.0,17947.0,17350.0,0
77,1614705720.1788766,backward,0.01975703239440918,858519.0,873594.0,173165.0,177923.0,2291
78,1614705720.1986337,step,0.02902960777282715,1238827.0,1269345.0,263344.0,248427.0,4178
79,1614705720.2276633,overhead,0.0013735294342041016,43030.0,40466.0,17671.0,7803.0,0
80,1614705722.6546636,forward,0.006041526794433594,251586.0,261352.0,55783.0,46359.0,652
81,1614705722.660705,loss,0.0018184185028076172,83191.0,88623.0,18100.0,15697.0,0
82,1614705722.6625235,backward,0.016559362411499023,682188.0,755613.0,154714.0,131274.0,1965
83,1614705722.6790829,step,0.010108709335327148,417601.0,449035.0,88816.0,77740.0,0
84,1614705722.6891916,overhead,0.0006644725799560547,43030.0,0.0,0.0,0.0,0
85,1614705724.817388,forward,0.006921291351318359,291931.0,292053.0,62379.0,53887.0,849
86,1614705724.8243093,loss,0.0019216537475585938,39428.0,82214.0,18176.0,16218.0,0
87,1614705724.826231,backward,0.007326841354370117,334960.0,302550.0,65453.0,55218.0,0
88,1614705724.8335578,step,0.014737129211425781,627135.0,634520.0,137195.0,118116.0,4350
89,1614705724.848295,overhead,0.0013718605041503906,43396.0,46570.0,8951.0,8445.0,0
90,1614705728.283975,forward,0.007101774215698242,300963.0,299377.0,65500.0,55034.0,737
91,1614705728.2910767,loss,0.0018813610076904297,41443.0,89355.0,18497.0,16203.0,0
92,1614705728.292958,backward,0.007976531982421875,322875.0,327331.0,73991.0,61689.0,0
93,1614705728.3009346,step,0.010615110397338867,453612.0,427245.0,91387.0,78994.0,3763
94,1614705728.3115497,overhead,0.0012836456298828125,32288.0,88745.0,8721.0,16295.0,0
95,1614705730.3419044,forward,0.007025718688964844,290832.0,340087.0,63174.0,55264.0,0
96,1614705730.3489301,loss,0.0013263225555419922,46936.0,88562.0,10006.0,16249.0,0
97,1614705730.3502564,backward,0.007275104522705078,293212.0,302306.0,64168.0,56533.0,2231
98,1614705730.3575315,step,0.014101028442382812,584898.0,655028.0,133891.0,112210.0,2616
99,1614705730.3716326,overhead,0.002563953399658203,122620.0,95153.0,18589.0,23501.0,0
100,1614705732.684124,forward,0.006002187728881836,253539.0,272094.0,54590.0,48929.0,0
101,1614705732.6901262,loss,0.0011947154998779297,84350.0,48218.0,8950.0,8124.0,0
102,1614705732.691321,backward,0.0074155330657958984,295349.0,360595.0,64903.0,65576.0,2049
103,1614705732.6987364,step,0.010172605514526367,421629.0,450865.0,88862.0,79239.0,0
104,1614705732.708909,overhead,0.0006840229034423828,38269.0,0.0,9364.0,0.0,0
105,1614705734.8691866,forward,0.020031213760375977,857602.0,899411.0,177296.0,158523.0,1817
106,1614705734.8892179,loss,0.0018923282623291016,93872.0,90332.0,17626.0,16050.0,0
107,1614705734.8911102,backward,0.018973350524902344,804625.0,889952.0,174909.0,169111.0,2313
108,1614705734.9100835,step,0.010108709335327148,420531.0,437315.0,88801.0,97140.0,2089
109,1614705734.9201922,overhead,0.015849590301513672,682798.0,802672.0,144555.0,145105.0,0
110,1614705737.2084153,forward,0.005984306335449219,253051.0,270080.0,54927.0,48470.0,0
111,1614705737.2143996,loss,0.0011627674102783203,44251.0,42297.0,18238.0,7757.0,0
112,1614705737.2155623,backward,0.013418436050415039,589537.0,571288.0,118330.0,102265.0,3630
113,1614705737.2289808,step,0.010212898254394531,421019.0,444029.0,93345.0,79224.0,0
114,1614705737.2391937,overhead,0.0006937980651855469,39978.0,46082.0,9043.0,8078.0,0
115,1614705739.4819996,forward,0.006985664367675781,292480.0,311156.0,72293.0,54575.0,0
116,1614705739.4889853,loss,0.0013346672058105469,85449.0,46142.0,10189.0,16799.0,1305
117,1614705739.49032,backward,0.00942087173461914,373229.0,440978.0,81044.0,70839.0,0
118,1614705739.4997408,step,0.013561725616455078,588744.0,588805.0,126256.0,105555.0,3948
119,1614705739.5133026,overhead,0.0013031959533691406,43029.0,85388.0,8537.0,15713.0,0
120,1614705741.7333374,forward,0.00592803955078125,250183.0,258911.0,53366.0,46298.0,782
121,1614705741.7392654,loss,0.0020334720611572266,82702.0,85876.0,17947.0,15514.0,0
122,1614705741.741299,backward,0.005690097808837891,250732.0,259765.0,47369.0,38387.0,0
123,1614705741.746989,step,0.010585546493530273,459593.0,473204.0,99251.0,84564.0,3421
124,1614705741.7575746,overhead,0.0012564659118652344,42664.0,45715.0,9180.0,7940.0,0
125,1614705744.0605369,forward,0.006609201431274414,254027.0,321837.0,62852.0,54392.0,0
126,1614705744.067146,loss,0.0011479854583740234,82398.0,39307.0,8767.0,8124.0,0
127,1614705744.068294,backward,0.01879143714904785,772092.0,885923.0,174221.0,153092.0,2690
128,1614705744.0870855,step,0.010139703750610352,460753.0,442015.0,89245.0,81304.0,0
129,1614705744.0972252,overhead,0.0007333755493164062,0.0,0.0,0.0,0.0,0
130,1614705746.3426754,forward,0.005974531173706055,253418.0,273254.0,54299.0,54484.0,644
131,1614705746.34865,loss,0.0018353462219238281,39672.0,90820.0,17580.0,7726.0,0
132,1614705746.3504853,backward,0.0189971923828125,809263.0,901426.0,178000.0,149191.0,2106
133,1614705746.3694825,step,0.01047825813293457,462951.0,536558.0,92887.0,87210.0,0
134,1614705746.3799608,overhead,0.0006666183471679688,0.0,0.0,0.0,0.0,0
135,1614705748.4390135,forward,0.005924701690673828,252074.0,276489.0,53519.0,50001.0,0
136,1614705748.4449382,loss,0.0011425018310546875,42542.0,46387.0,8950.0,15881.0,0
137,1614705748.4460807,backward,0.005610227584838867,255675.0,263427.0,55754.0,40438.0,2002
138,1614705748.451691,step,0.010027170181274414,416381.0,441161.0,89183.0,80677.0,0
139,1614705748.461718,overhead,0.0006802082061767578,44189.0,42358.0,9395.0,7940.0,0
140,1614705750.7243948,forward,0.006923198699951172,293029.0,322143.0,62469.0,57666.0,0
141,1614705750.731318,loss,0.0013737678527832031,79895.0,44922.0,19095.0,8216.0,1366
142,1614705750.7326918,backward,0.009556770324707031,378600.0,407408.0,81059.0,81533.0,0
143,1614705750.7422485,step,0.013506650924682617,536376.0,630370.0,125017.0,104790.0,4041
144,1614705750.7557552,overhead,0.001323699951171875,90576.0,41992.0,8812.0,7711.0,0
145,1614705753.0444367,forward,0.019293546676635742,825620.0,841429.0,175460.0,159487.0,1776
146,1614705753.0637302,loss,0.0018701553344726562,80444.0,44128.0,18498.0,8216.0,0
147,1614705753.0656004,backward,0.013392448425292969,556945.0,608092.0,119340.0,112180.0,2650
148,1614705753.0789928,step,0.010164976119995117,415221.0,427428.0,89688.0,80386.0,0
149,1614705753.0891578,overhead,0.0006732940673828125,42480.0,0.0,8553.0,7803.0,0
150,1614705755.7093458,forward,0.00700688362121582,301085.0,305846.0,62607.0,56365.0,0
151,1614705755.7163527,loss,0.0013010501861572266,86304.0,41931.0,9960.0,7849.0,0
152,1614705755.7176538,backward,0.007730245590209961,301390.0,352660.0,73242.0,63250.0,2183
153,1614705755.725384,step,0.014130353927612305,641173.0,618163.0,132375.0,111904.0,0
154,1614705755.7395144,overhead,0.0007174015045166016,0.0,0.0,0.0,0.0,0
155,1614705757.9505465,forward,0.006975650787353516,289001.0,322386.0,62011.0,54866.0,1981
156,1614705757.9575222,loss,0.015108108520507812,643187.0,687438.0,145916.0,117855.0,0
157,1614705757.9726303,backward,0.006061553955078125,246581.0,274779.0,53413.0,49481.0,0
158,1614705757.9786918,step,0.026844263076782227,1141843.0,1185422.0,238879.0,211017.0,5356
159,1614705758.005536,overhead,0.0014007091522216797,83191.0,77148.0,18681.0,16065.0,0
160,1614705760.2041361,forward,0.005949497222900391,253479.0,263671.0,53412.0,46803.0,0
161,1614705760.2100856,loss,0.014348506927490234,641234.0,607481.0,128949.0,107039.0,2172
162,1614705760.2244341,backward,0.008428812026977539,335265.0,391051.0,73409.0,69156.0,1138
163,1614705760.232863,step,0.011003732681274414,460509.0,476134.0,97293.0,84701.0,0
164,1614705760.2438667,overhead,0.0006890296936035156,41931.0,0.0,8767.0,0.0,0
165,1614705762.5472171,forward,0.005948543548583984,251525.0,260498.0,53993.0,46619.0,0
166,1614705762.5531657,loss,0.0011470317840576172,41687.0,43762.0,9180.0,7803.0,0
167,1614705762.5543127,backward,0.019079208374023438,812742.0,822935.0,174665.0,145381.0,2883
168,1614705762.573392,step,0.01014256477355957,419921.0,447691.0,90331.0,77755.0,0
169,1614705762.5835345,overhead,0.0007016658782958984,43762.0,0.0,8767.0,7894.0,0
170,1614705764.9165194,forward,0.005941629409790039,252624.0,273559.0,53657.0,46542.0,0
171,1614705764.922461,loss,0.0011448860168457031,39978.0,42785.0,9042.0,7758.0,0
172,1614705764.923606,backward,0.013396978378295898,550169.0,629760.0,119004.0,108783.0,3203
173,1614705764.937003,step,0.010190963745117188,421874.0,458067.0,91647.0,77754.0,2379
174,1614705764.9471939,overhead,0.017855167388916016,764220.0,833311.0,163343.0,140301.0,0
175,1614705767.1491401,forward,0.00685429573059082,263794.0,309509.0,60313.0,55172.0,0
176,1614705767.1559944,loss,0.0012292861938476562,36865.0,41564.0,8308.0,7849.0,0
177,1614705767.1572237,backward,0.0057773590087890625,229675.0,259826.0,52188.0,47078.0,2033
178,1614705767.163001,step,0.01475977897644043,567381.0,670958.0,127189.0,120732.0,0
179,1614705767.1777608,overhead,0.0006222724914550781,0.0,0.0,0.0,0.0,0
180,1614705770.5509794,forward,0.0061032772064208984,256530.0,283142.0,54238.0,62302.0,0
181,1614705770.5570827,loss,0.0011446475982666016,41870.0,92041.0,17641.0,8843.0,0
182,1614705770.5582273,backward,0.019986867904663086,860044.0,945676.0,184304.0,177740.0,2923
183,1614705770.5782142,step,0.010195255279541016,458556.0,471495.0,91418.0,81610.0,0
184,1614705770.5884094,overhead,0.0007033348083496094,0.0,0.0,0.0,8446.0,0
185,1614705772.994101,forward,0.007609844207763672,290588.0,855833.0,181565.0,161323.0,1921
186,1614705773.001711,loss,0.015815019607543945,686766.0,128845.0,27815.0,15331.0,0
187,1614705773.017526,backward,0.005867481231689453,251403.0,260436.0,56289.0,46191.0,0
188,1614705773.0233934,step,0.009391307830810547,377624.0,393432.0,80555.0,69997.0,0
189,1614705773.0327847,overhead,0.0006513595581054688,38940.0,44616.0,8675.0,7895.0,0
190,1614705775.2466228,forward,0.005971670150756836,254211.0,267334.0,54376.0,46864.0,0
191,1614705775.2525945,loss,0.0011394023895263672,38391.0,41564.0,9226.0,7895.0,0
192,1614705775.2537339,backward,0.0056421756744384766,253784.0,270691.0,53856.0,47491.0,2035
193,1614705775.259376,step,0.010909318923950195,424193.0,499754.0,88909.0,87822.0,0
194,1614705775.2702854,overhead,0.0006165504455566406,40710.0,0.0,8629.0,7941.0,0
195,1614705777.4861429,forward,0.006021738052368164,256225.0,256408.0,54591.0,47491.0,0
196,1614705777.4921646,loss,0.0011749267578125,36438.0,41993.0,8813.0,7803.0,0
197,1614705777.4933395,backward,0.00561070442199707,258361.0,254943.0,54208.0,49021.0,0
198,1614705777.4989502,step,0.009365558624267578,377319.0,367675.0,80539.0,69814.0,3897
199,1614705777.5083158,overhead,0.0012981891632080078,40649.0,44128.0,8858.0,8078.0,0
200,1614705779.7866914,forward,0.005986213684082031,248900.0,270324.0,54804.0,48241.0,650
201,1614705779.7926776,loss,0.0018489360809326172,77698.0,89233.0,18223.0,16524.0,0
202,1614705779.7945266,backward,0.01752185821533203,730650.0,786375.0,158447.0,141219.0,2070
203,1614705779.8120484,step,0.010241508483886719,406127.0,445311.0,104835.0,80325.0,0
204,1614705779.82229,overhead,0.0006921291351318359,53222.0,0.0,0.0,0.0,0
205,1614705781.923703,forward,0.005922555923461914,250670.0,256896.0,53672.0,47139.0,0
206,1614705781.9296255,loss,0.001171112060546875,42176.0,45349.0,9241.0,8308.0,0
207,1614705781.9307966,backward,0.005654335021972656,250914.0,259216.0,54667.0,46191.0,1994
208,1614705781.936451,step,0.010023355484008789,418517.0,429259.0,90332.0,77066.0,0
209,1614705781.9464743,overhead,0.0006589889526367188,41809.0,41016.0,8812.0,7849.0,0
210,1614705784.0554383,forward,0.0059359073638916016,246765.0,284729.0,55508.0,49863.0,750
211,1614705784.0613742,loss,0.0018072128295898438,84655.0,96130.0,18819.0,16876.0,0
212,1614705784.0631814,backward,0.005609989166259766,209900.0,294921.0,54239.0,49725.0,0
213,1614705784.0687914,step,0.00937032699584961,417723.0,441893.0,80187.0,78274.0,3125
214,1614705784.0781617,overhead,0.0016841888427734375,42359.0,93506.0,10006.0,17014.0,0
215,1614705786.3438869,forward,0.0059051513671875,253967.0,291930.0,54009.0,47767.0,0
216,1614705786.349792,loss,0.0011653900146484375,43823.0,48950.0,8675.0,7848.0,0
217,1614705786.3509574,backward,0.005645751953125,247741.0,228149.0,54973.0,47323.0,0
218,1614705786.3566031,step,0.009348154067993164,380248.0,468322.0,81931.0,70702.0,3949
219,1614705786.3659513,overhead,0.0012388229370117188,40039.0,44677.0,8538.0,7956.0,0
220,1614705788.675662,forward,0.005902290344238281,253173.0,257262.0,53260.0,46328.0,0
221,1614705788.6815643,loss,0.001157999038696289,40710.0,45655.0,9593.0,7620.0,0
222,1614705788.6827223,backward,0.005658864974975586,254333.0,256774.0,55998.0,46068.0,1986
223,1614705788.6883812,step,0.01034998893737793,418700.0,488036.0,98776.0,93269.0,0
224,1614705788.6987312,overhead,0.00748896598815918,338806.0,326964.0,67014.0,60358.0,0
225,1614705790.967146,forward,0.0059778690338134766,260619.0,255920.0,52372.0,46053.0,710
226,1614705790.9731238,loss,0.002270221710205078,113037.0,87768.0,18498.0,23210.0,0
227,1614705790.975394,backward,0.015648841857910156,650206.0,684081.0,137409.0,115438.0,0
228,1614705790.9910429,step,0.00947427749633789,413268.0,436827.0,89735.0,77908.0,3763
229,1614705791.0005171,overhead,0.001331329345703125,42969.0,43823.0,8858.0,7772.0,0
230,1614705793.1700158,forward,0.00596165657043457,255737.0,274901.0,54116.0,48440.0,0
231,1614705793.1759775,loss,0.0011806488037109375,42785.0,42847.0,9134.0,16998.0,1100
232,1614705793.177158,backward,0.007308006286621094,295226.0,356200.0,72216.0,55233.0,0
233,1614705793.1844661,step,0.009421586990356445,420776.0,429137.0,80830.0,74282.0,0
234,1614705793.1938877,overhead,0.0006480216979980469,0.0,38940.0,0.0,8124.0,0
235,1614705795.498732,forward,0.0062122344970703125,252929.0,289489.0,53412.0,49159.0,689
236,1614705795.5049443,loss,0.0017745494842529297,83130.0,48950.0,18498.0,8262.0,0
237,1614705795.5067189,backward,0.005658626556396484,252257.0,277587.0,54437.0,49541.0,0
238,1614705795.5123775,step,0.009389162063598633,379455.0,413635.0,81243.0,73272.0,3365
239,1614705795.5217667,overhead,0.0021202564239501953,84595.0,95336.0,18957.0,16570.0,0
240,1614705797.63319,forward,0.0059051513671875,253722.0,270202.0,54820.0,47001.0,0
241,1614705797.639095,loss,0.0011737346649169922,40589.0,46021.0,8812.0,7803.0,0
242,1614705797.6402688,backward,0.005678415298461914,211120.0,272399.0,45855.0,46803.0,2066
243,1614705797.6459472,step,0.010755538940429688,460448.0,514159.0,99817.0,87241.0,0
244,1614705797.6567028,overhead,0.0006644725799560547,42053.0,0.0,8583.0,0.0,0
245,1614705799.9615867,forward,0.007009267807006836,291382.0,309387.0,62378.0,46359.0,0
246,1614705799.968596,loss,0.0013091564178466797,85571.0,85937.0,17855.0,15744.0,1210
247,1614705799.9699051,backward,0.020676136016845703,846494.0,865476.0,182698.0,153643.0,2126
248,1614705799.9905813,step,0.022309064865112305,916502.0,1005674.0,218361.0,177862.0,3790
249,1614705800.0128903,overhead,0.0014226436614990234,80932.0,43335.0,9180.0,7803.0,0
250,1614705802.2488797,forward,0.006010770797729492,254883.0,282775.0,54392.0,47660.0,798
251,1614705802.2548904,loss,0.0027832984924316406,122253.0,95886.0,27035.0,15927.0,0
252,1614705802.2576737,backward,0.018354177474975586,768797.0,890867.0,164582.0,148410.0,2168
253,1614705802.276028,step,0.010096549987792969,418700.0,478636.0,89658.0,78719.0,0
254,1614705802.2861245,overhead,0.0006735324859619141,42785.0,0.0,8905.0,0.0,0
255,1614705804.512322,forward,0.0060198307037353516,256042.0,261230.0,55156.0,48027.0,0
256,1614705804.5183418,loss,0.0011606216430664062,39184.0,38757.0,8629.0,7940.0,976
257,1614705804.5195024,backward,0.019982337951660156,853148.0,853941.0,181841.0,156489.0,2341
258,1614705804.5394847,step,0.010818958282470703,459044.0,482359.0,98731.0,85466.0,0
259,1614705804.5503037,overhead,0.0006961822509765625,0.0,0.0,8904.0,0.0,0
260,1614705806.8613567,forward,0.00597381591796875,252319.0,261229.0,54054.0,52555.0,661
261,1614705806.8673306,loss,0.0018527507781982422,43335.0,90027.0,9089.0,18284.0,0
262,1614705806.8691833,backward,0.018954992294311523,803831.0,838926.0,178872.0,163740.0,2061
263,1614705806.8881383,step,0.011482715606689453,503355.0,498473.0,108049.0,91800.0,3404
264,1614705806.899621,overhead,0.0112762451171875,469970.0,459593.0,104529.0,83859.0,0
265,1614705809.0632162,forward,0.005977153778076172,255553.0,271728.0,55723.0,48225.0,751
266,1614705809.0691934,loss,0.001819610595703125,80872.0,92834.0,18758.0,9976.0,0
267,1614705809.071013,backward,0.0073091983795166016,274596.0,329955.0,62163.0,74878.0,0
268,1614705809.0783222,step,0.009294748306274414,361205.0,457335.0,88067.0,86797.0,3662
269,1614705809.087617,overhead,0.0028312206268310547,114258.0,86914.0,17259.0,27173.0,0
270,1614705812.3991263,forward,0.020359039306640625,851560.0,942258.0,182728.0,162868.0,2178
271,1614705812.4194853,loss,0.002051115036010742,86304.0,90515.0,19186.0,15514.0,0
272,1614705812.4215364,backward,0.0064547061920166016,293578.0,272887.0,63801.0,46635.0,0
273,1614705812.4279912,step,0.02674698829650879,1097714.0,1277158.0,234488.0,213159.0,5353
274,1614705812.4547381,overhead,0.0024633407592773438,126099.0,92712.0,27280.0,15805.0,0
275,1614705814.6348565,forward,0.006035804748535156,252746.0,246764.0,53657.0,47201.0,607
276,1614705814.6408923,loss,0.0018148422241210938,83496.0,80689.0,17442.0,15468.0,0
277,1614705814.642707,backward,0.005661725997924805,253783.0,243041.0,54392.0,46007.0,0
278,1614705814.6483688,step,0.009445428848266602,376220.0,374694.0,81977.0,70870.0,0
279,1614705814.6578143,overhead,0.0006861686706542969,45959.0,35705.0,10603.0,7986.0,0
280,1614705816.8205504,forward,0.005947113037109375,207092.0,268615.0,54147.0,48975.0,759
281,1614705816.8264976,loss,0.00183868408203125,83801.0,94116.0,8812.0,16249.0,0
282,1614705816.8283362,backward,0.005822896957397461,259948.0,266479.0,54346.0,48333.0,0
283,1614705816.8341591,step,0.00937509536743164,410888.0,398193.0,89673.0,73960.0,3315
284,1614705816.8435342,overhead,0.001834869384765625,46814.0,89172.0,8431.0,16096.0,0
285,1614705819.0379677,forward,0.00594639778137207,246215.0,276855.0,54713.0,55004.0,0
286,1614705819.043914,loss,0.0012247562408447266,41687.0,91858.0,9271.0,7941.0,0
287,1614705819.0451388,backward,0.0056569576263427734,210815.0,226135.0,57834.0,38357.0,2080
288,1614705819.0507958,step,0.0120086669921875,503966.0,537108.0,108860.0,93207.0,0
289,1614705819.0628045,overhead,0.0007274150848388672,42602.0,48034.0,0.0,7620.0,0
290,1614705821.3366547,forward,0.005969047546386719,254821.0,267028.0,54499.0,46374.0,0
291,1614705821.3426237,loss,0.0011489391326904297,41260.0,37964.0,9409.0,7941.0,0
292,1614705821.3437726,backward,0.0056362152099609375,209716.0,225097.0,44707.0,38296.0,0
293,1614705821.3494089,step,0.009380340576171875,419738.0,454650.0,91096.0,81839.0,3766
294,1614705821.3587892,overhead,0.001323699951171875,41625.0,44494.0,8951.0,8262.0,0
295,1614705823.7934628,forward,0.0059680938720703125,262206.0,227173.0,53627.0,41233.0,640
296,1614705823.7994308,loss,0.0017924308776855469,77209.0,86914.0,18543.0,15928.0,0
297,1614705823.8012233,backward,0.018921613693237305,810850.0,891904.0,174007.0,179071.0,2119
298,1614705823.820145,step,0.010106801986694336,418212.0,436950.0,88572.0,82115.0,0
299,1614705823.8302517,overhead,0.0007016658782958984,0.0,56457.0,0.0,7987.0,0
300,1614705826.0485501,forward,0.005924701690673828,248901.0,270140.0,52785.0,38847.0,0
301,1614705826.0544748,loss,0.014188051223754883,606444.0,686766.0,131764.0,122278.0,2242
302,1614705826.068663,backward,0.0066144466400146484,251464.0,281433.0,62378.0,48730.0,0
303,1614705826.0752773,step,0.009400606155395508,422850.0,466734.0,81702.0,81748.0,2498
304,1614705826.084678,overhead,0.0013043880462646484,42176.0,43640.0,9410.0,7803.0,0
305,1614705828.2842062,forward,0.01936507225036621,815184.0,861998.0,183279.0,155295.0,1944
306,1614705828.3035712,loss,0.0018622875213623047,83373.0,98388.0,9042.0,8033.0,0
