,train_loss,valid_loss,test_loss
145,0.1763629913330078,0.434441450096312,0.4402075910568237
146,0.18843971490859984,0.40454104400816415,0.44570489406585695
147,0.1765980005264282,0.48840796379815965,0.4902514958381653
148,0.1616201102733612,0.40917478572754634,0.45778733015060424
149,0.17163009643554689,0.45952204011735465,0.5047585606575012
150,0.18836438059806823,0.47540481317610966,0.5230714535713196
151,0.1670500934123993,0.38686465933209374,0.3908681082725525
152,0.22400898933410646,0.3762158978553045,0.39901816844940186
153,0.22228942513465882,0.5291841512634641,0.602382504940033
154,0.22610507011413575,0.5447171898115248,0.6227931714057923
155,0.2082885205745697,0.5221614440282186,0.5458429479598998
156,0.19660764336585998,0.47723533993675593,0.5166220092773437
157,0.1953870475292206,0.4255354603131612,0.3365072751045227
158,0.1693978488445282,0.34573436634881155,0.3383255743980408
159,0.1692943036556244,0.44667896486464,0.4329425525665283
160,0.1893213212490082,0.47503912165051415,0.46629722595214845
161,0.19918422698974608,0.4717692392213004,0.508044285774231
162,0.19642876982688903,0.4328141439528692,0.4488812732696533
163,0.18464086055755616,0.38582061869757517,0.3843401837348938
164,0.19304627776145936,0.4527143722488767,0.47301908254623415
165,0.17062099575996398,0.4461279426302229,0.4030833411216736
166,0.14862169623374938,0.4661526679992676,0.4850968861579895
167,0.1767778217792511,0.459505401906513,0.49174095392227174
168,0.191387140750885,0.4582435829298837,0.5781438469886779
169,0.1613561749458313,0.4654226530165899,0.5137564611434936
170,0.18440715074539185,0.4772271712621053,0.5487257957458496
171,0.1603119492530823,0.4150341947873433,0.5123045778274536
172,0.2031206250190735,0.4712862968444824,0.5475403332710266
173,0.24649469256401063,0.4642202002661569,0.49925325393676756
174,0.24169521331787108,0.4472112371808007,0.44218337535858154
175,0.211048686504364,0.4000186778250195,0.34995777368545533
176,0.16622232794761657,0.44812816097622826,0.4451165747642517
177,0.16092476844787598,0.40688186032431467,0.42350504398345945
178,0.19516793489456177,0.44683153004873366,0.4261013340950012
179,0.2040296673774719,0.4342594998223441,0.34838316202163694
180,0.1982519030570984,0.441254837172372,0.347765953540802
181,0.1700098216533661,0.437956486429487,0.39109702825546266
182,0.1828180193901062,0.34623939934230985,0.34897953271865845
183,0.175668865442276,0.44414028951099943,0.41295595169067384
184,0.13917796611785888,0.43524004164196195,0.4386271286010742
185,0.16869699954986572,0.4018689961660476,0.43181768417358396
186,0.17916015386581421,0.44420983110155376,0.44430789709091184
187,0.16146312952041625,0.49769515366781325,0.5018904852867127
188,0.19180299043655397,0.502818709328061,0.531081018447876
189,0.17332308888435363,0.433418611685435,0.3897158145904541
190,0.20172420144081116,0.43908296312604633,0.42240764141082765
191,0.18652034401893616,0.3501076811835879,0.3764683723449707
192,0.17894352078437806,0.532903097924732,0.6044862961769104
193,0.1796469509601593,0.39904130640484037,0.3751458406448364
194,0.167838454246521,0.44606809105191914,0.3717689180374146
195,0.15766013264656067,0.45693319184439524,0.44371335983276367
196,0.18103506565093994,0.45696308215459186,0.4396612930297852
197,0.18427639603614807,0.4295180156117394,0.42602490186691283
198,0.18999314904212952,0.49120945589882986,0.5274267506599426
199,0.17145713567733764,0.34678867601213004,0.46379727840423585
200,0.18952449560165405,0.48432361228125437,0.5177603673934936
201,0.17100613713264465,0.4434482937767392,0.4354794216156006
202,0.13571078181266785,0.47454086655662175,0.48472225189208984
203,0.1609695792198181,0.4693805944351923,0.48079872131347656
204,0.16052269339561462,0.4754407008488973,0.4750226974487305
205,0.1420278012752533,0.4824412890842983,0.5353892588615418
206,0.1846711218357086,0.45166856618154616,0.46117473125457764
207,0.15140319466590882,0.4499447913396926,0.4602201843261719
208,0.20344149470329284,0.5265987912813822,0.5418716740608215
209,0.18388480544090272,0.4371179058438256,0.40927452325820923
210,0.16142236590385436,0.4375097638084775,0.4367583179473877
211,0.15591719150543212,0.50300646679742,0.5450820970535278
212,0.1398512005805969,0.4733039992196219,0.5427342581748963
213,0.13691076636314392,0.4717696592921302,0.4861278486251831
214,0.1424959421157837,0.4573528965314229,0.5109762859344482
215,0.16416810154914857,0.431594417208717,0.4067008399963379
216,0.16869183182716369,0.44795961323238553,0.4882876491546631
217,0.1495324969291687,0.4799352742376782,0.49678239345550534
218,0.1697010338306427,0.5329445770808628,0.5457490706443786
219,0.17299641966819762,0.47809174231120516,0.5340359568595886
220,0.12798808217048646,0.4592557492710295,0.47633813381195067
221,0.15172424912452698,0.4447293480237325,0.440070219039917
222,0.1402765154838562,0.4556642345019749,0.4744930863380432
223,0.13265905380249024,0.5031968355178833,0.5399255609512329
224,0.16689713001251222,0.4528663357098897,0.4909412693977356
225,0.19202696084976195,0.3726431273278736,0.3907177209854126
226,0.19272299408912658,0.5519946785200209,0.59225590467453
227,0.17300164103507995,0.4195431953384763,0.4230228519439697
228,0.17373390197753907,0.45569640965688796,0.4757848334312439
229,0.14934415817260743,0.43766110567819505,0.4237389206886292
230,0.13150395154953004,0.45858445905503775,0.5284343481063842
231,0.12888897061347962,0.45167143855776104,0.49826094388961795
232,0.13296822905540467,0.46701607250031973,0.5080981206893921
233,0.13144786953926085,0.4670043048404512,0.5405486679077148
234,0.17562758326530456,0.43670925356092904,0.47219534158706666
235,0.15443382859230043,0.4401704583849226,0.40953484296798703
236,0.1417207181453705,0.46781472365061444,0.5202822709083557
237,0.1425014019012451,0.4450396639960153,0.4149560022354126
238,0.12553405165672302,0.39816159861428396,0.3897620987892151
239,0.13303176760673524,0.4398932031222752,0.4878725743293762
240,0.1428142488002777,0.3886052795818874,0.3993228840827942
241,0.13554680347442627,0.5034620534806025,0.5377806520462036
242,0.16003966331481934,0.36816735778536114,0.44244333982467654
243,0.1536339044570923,0.4276816930089678,0.41823133945465085
244,0.1648549735546112,0.5608935270990644,0.5994814562797547
245,0.16246445775032042,0.41646303165526616,0.36016517877578735
246,0.13995634913444518,0.4608175953229268,0.4582796454429626
247,0.14035972952842712,0.48514130285808016,0.5032589268684388
248,0.1197778582572937,0.445401736668178,0.44609861612319945
249,0.11728015542030334,0.4480411410331726,0.42317201614379885
250,0.12419697046279907,0.4848193923632304,0.5368903827667236
251,0.1268096685409546,0.42314342373893377,0.4067609930038452
252,0.16317541003227234,0.33988386392593384,0.3746924328804016
253,0.12638208866119385,0.46190713133130756,0.5252422904968261
254,0.12193222045898437,0.45084709780556814,0.5184554505348206
255,0.12320268154144287,0.3746731536728995,0.39723211765289307
256,0.1116628348827362,0.4694568003926958,0.5530002737045288
257,0.11844488978385925,0.4697474241256714,0.597381501197815
258,0.12940885424613952,0.44107807817913236,0.4889557433128357
259,0.1126721203327179,0.4551138508887518,0.517824468612671
260,0.12906246185302733,0.48310508330663043,0.5377324795722962
261,0.13096961379051208,0.27492318266914006,0.3410311985015869
262,0.13548545837402343,0.517172634601593,0.6072398924827576
263,0.13336563110351562,0.36910470610573176,0.3460076856613159
264,0.1366851508617401,0.4394591252009074,0.4776699995994568
265,0.12887653708457947,0.39989337750843595,0.4009222459793091
266,0.11703091859817505,0.4353167159216745,0.46169779777526854
267,0.11030371189117431,0.4360989161900112,0.47681102752685545
268,0.12170485258102418,0.43728784436271306,0.48929505586624145
269,0.11828933954238892,0.4482059762591407,0.4570879244804382
270,0.13641542196273804,0.3741478692917597,0.3984437561035156
271,0.11586476564407348,0.47371929316293626,0.5620920920372009
272,0.12801436185836793,0.29061362005415414,0.3765667247772217
273,0.14065447449684143,0.43012089956374394,0.40585381269454956
274,0.12201271057128907,0.41448955592655,0.3709590935707092
275,0.12214835286140442,0.4544617874281747,0.44662519931793215
276,0.12117091417312623,0.4305335311662583,0.45926283836364745
277,0.10256104469299317,0.46549250682195026,0.49484341859817504
278,0.11428912878036498,0.4176663500922067,0.42459763288497926
279,0.12211591005325317,0.4043891742115929,0.38484655141830443
280,0.11860969662666321,0.5390656249863761,0.6152690958976745
281,0.12123684287071228,0.4215146530242193,0.40634520769119264
282,0.12033538818359375,0.30097333022526335,0.34790313243865967
283,0.11854297518730164,0.45418483586538405,0.430903480052948
284,0.10837627649307251,0.3392329357919239,0.3729980254173279
285,0.10058408379554748,0.4358445547875904,0.48723132371902467
286,0.10875978469848632,0.4150054029056004,0.41269803762435914
287,0.10179994702339172,0.4311419952483404,0.42885810136795044
288,0.11841115951538086,0.4225380307152158,0.4373171305656433
289,0.11121360659599304,0.44017027957098825,0.4732052779197693
290,0.10803403854370117,0.34112870693206787,0.3575712466239929
291,0.10989371538162232,0.43490377210435416,0.47864825963974
292,0.10120946168899536,0.4116247466632298,0.4296210622787476
293,0.10479893684387206,0.3748936227389744,0.47101076126098634
294,0.11172701716423035,0.3626992872783116,0.40075729846954344
295,0.094660484790802,0.44605023236501784,0.4818063259124756
296,0.10481957793235779,0.4188285271326701,0.4674845218658447
297,0.11911312937736511,0.27860818874268306,0.4316869568824768
298,0.11201282143592835,0.5077470342318217,0.5745577454566956
299,0.11082360744476319,0.4172810202553159,0.4609801268577576
300,0.12211491465568543,0.3592292098771958,0.4078862404823303
301,0.1107047975063324,0.2706789487884158,0.3614255404472351
302,0.11548433303833008,0.3993647609438215,0.47446311950683595
303,0.12036210894584656,0.5175830551556179,0.5845466446876526
304,0.1414084553718567,0.4495710389954703,0.4819397687911987
305,0.12441184520721435,0.40325309265227544,0.38831251859664917
306,0.12788681387901307,0.2652851939201355,0.3423642110824585
307,0.11685657501220703,0.3432526332991464,0.37500504493713377
308,0.12281955480575561,0.5001855123610723,0.5487799882888794
309,0.12788906693458557,0.3263364150410607,0.3601420974731445
310,0.10507535338401794,0.39609005621501375,0.4241065549850464
311,0.10482191443443298,0.4143579403559367,0.47697871923446655
312,0.10953391790390014,0.42261792648406254,0.4669950294494629
313,0.09710212349891663,0.47191265651157926,0.5383430528640747
314,0.10570082664489747,0.41246549004600164,0.4455122995376587
315,0.11489475965499878,0.2810297097478594,0.3379126715660095
316,0.11024366021156311,0.42558665786470684,0.4814729714393616
317,0.10190512537956238,0.331138999689193,0.39758629322052
318,0.10659629702568055,0.3754731132870629,0.44738701105117795
319,0.10494272708892823,0.3902730005128043,0.45442095279693606
320,0.10238355994224549,0.377105454603831,0.4419501519203186
321,0.09005625247955322,0.4034917297817412,0.44655471324920654
322,0.09783167839050293,0.36341378802344915,0.4522513484954834
323,0.09391376972198487,0.3554875197864714,0.4218908190727234
324,0.1085412323474884,0.36207940181096393,0.46748923063278197
325,0.09944546222686768,0.43754940657388597,0.5145563817024231
326,0.10296070575714111,0.4295645214262463,0.4522487211227417
327,0.1043351173400879,0.31037632056644987,0.4153872275352478
328,0.09448913931846618,0.42890408209392,0.43590119123458865
329,0.09429945945739746,0.3636790741057623,0.43274295568466187
330,0.09498258233070374,0.42420064551489695,0.4308335494995117
331,0.08484545350074768,0.37065532093956355,0.4364891457557678
332,0.09773733019828797,0.3456469632330395,0.4185549521446228
333,0.09788995385169982,0.33026799701509024,0.391354603767395
334,0.09445776939392089,0.4132514964966547,0.48018503427505493
335,0.09139594435691833,0.39174191157023114,0.4023678588867188
336,0.10804211497306823,0.43019001540683566,0.5140002846717835
337,0.10497475266456605,0.31701232138134183,0.3105859899520874
338,0.0989005982875824,0.20637984502883183,0.3148283624649048
339,0.08704382777214051,0.2722642592021397,0.3818191599845886
340,0.09546162486076355,0.34905282656351727,0.3892651128768921
341,0.0887238085269928,0.4136153828530085,0.44806713104248047
342,0.1079595148563385,0.2780139644940694,0.3400527787208557
343,0.09813992381095886,0.4705526771999541,0.49118643283843993
344,0.10222207903861999,0.36423238686152865,0.41791204214096067
345,0.10766516923904419,0.44660080614544095,0.46859278440475466
346,0.09497167468070984,0.4104393067814055,0.37458383798599243
347,0.1020731508731842,0.34105024451301214,0.3810324740409851
348,0.0967783510684967,0.39649605467205956,0.423826003074646
349,0.08761993050575256,0.410740525949569,0.44663352966308595
350,0.09860754609107972,0.3967685330481756,0.4338724327087402
351,0.09761444926261902,0.4148584717795962,0.42254980087280275
352,0.09121310710906982,0.4104797811735244,0.483192183971405
353,0.0895973265171051,0.3538907737958999,0.37811737298965453
354,0.09522105455398559,0.35391418422971455,0.3986967539787292
355,0.0963705062866211,0.32469959486098515,0.34858829259872437
356,0.09518216252326965,0.3142415796007429,0.3174484419822693
357,0.08454669117927552,0.3481847047805786,0.3769624090194702
358,0.09172247052192688,0.38823993716921124,0.39521112680435183
359,0.08569194078445434,0.3867881241298857,0.4596692085266113
